episode,task_id,action_index,raw_gae_advantage,actor_used_advantage,value_prediction,gae_return_target,effective_set_size
228,35,20,227.84518432617188,-0.2239489108324051,33.18722152709961,261.03240966796875,27
228,36,0,192.05674743652344,-0.6394879817962646,33.18736267089844,225.24411010742188,28
228,37,26,260.40869140625,0.1541455090045929,33.1873893737793,293.5960693359375,28
228,38,1,217.34121704101562,-0.34591034054756165,33.18742752075195,250.5286407470703,28
228,39,26,214.30072021484375,-0.381213515996933,33.18785095214844,247.4885711669922,12
228,40,17,330.7656555175781,0.971059262752533,33.18758773803711,363.9532470703125,28
228,41,22,383.41064453125,1.5823194980621338,33.187564849853516,416.59820556640625,28
228,42,12,389.7572021484375,1.656009316444397,33.18735885620117,422.9445495605469,27
228,43,2,341.448974609375,1.095103144645691,33.18718338012695,374.63616943359375,28
228,44,17,327.4764404296875,0.932868242263794,33.18787384033203,360.664306640625,27
228,45,10,340.5255126953125,1.084380865097046,33.18729019165039,373.7127990722656,28
228,46,26,264.9931945800781,0.2073761224746704,33.188114166259766,298.1813049316406,5
228,47,23,294.5863037109375,0.5509812831878662,33.187625885009766,327.77392578125,28
228,48,23,330.7225341796875,0.9705585837364197,33.187992095947266,363.9105224609375,23
228,49,20,324.90069580078125,0.9029613137245178,33.18775939941406,358.08843994140625,28
228,50,20,321.7984313964844,0.8669409155845642,33.1878662109375,354.9862976074219,27
228,51,25,332.50531005859375,0.9912583827972412,33.18803405761719,365.693359375,22
228,52,1,356.3925476074219,1.2686127424240112,33.187625885009766,389.5801696777344,28
228,53,24,342.005615234375,1.1015663146972656,33.187034606933594,375.1926574707031,28
228,54,26,336.42138671875,1.0367279052734375,33.187686920166016,369.60906982421875,21
228,55,20,300.21240234375,0.6163058280944824,33.18769836425781,333.40008544921875,27
228,56,6,259.07989501953125,0.13871687650680542,33.187931060791016,292.267822265625,27
228,57,18,242.9034423828125,-0.049107689410448074,33.187522888183594,276.0909729003906,28
228,58,14,185.5650177001953,-0.7148633599281311,33.18796157836914,218.7529754638672,27
228,59,23,324.1620178222656,0.894384503364563,33.18754196166992,357.34954833984375,28
228,60,13,403.7903137207031,1.8189475536346436,33.187599182128906,436.9779052734375,23
228,61,27,405.9016418457031,1.8434621095657349,33.188114166259766,439.0897521972656,5
228,62,23,385.97882080078125,1.6121385097503662,33.18784713745117,419.1666564941406,26
228,63,16,396.7452392578125,1.737147331237793,33.187740325927734,429.9329833984375,27
228,64,26,336.8177185058594,1.0413296222686768,33.18756866455078,370.0052795410156,28
228,65,7,361.7697448730469,1.3310472965240479,33.18777847290039,394.95751953125,27
228,66,16,373.30914306640625,1.4650311470031738,33.18742752075195,406.49658203125,28
228,67,20,288.8459167480469,0.4843297600746155,33.18800735473633,322.033935546875,27
228,68,15,298.05413818359375,0.5912463068962097,33.1877326965332,331.24188232421875,28
228,69,23,330.818603515625,0.9716740250587463,33.18757247924805,364.00616455078125,26
228,70,20,259.8142395019531,0.14724333584308624,33.1879997253418,293.0022277832031,12
228,71,16,323.083251953125,0.8818590044975281,33.18782424926758,356.2710876464844,12
228,72,12,333.347412109375,1.0010360479354858,33.1873893737793,366.5347900390625,27
228,73,21,274.5079345703125,0.31785163283348083,33.18767166137695,307.69561767578125,13
228,74,6,282.9664306640625,0.416063129901886,33.1872673034668,316.1536865234375,28
228,75,27,275.8551330566406,0.3334939479827881,33.18778991699219,309.04290771484375,23
228,76,22,293.1100158691406,0.5338401198387146,33.187618255615234,326.2976379394531,16
228,77,25,229.61581420898438,-0.20339015126228333,33.18801498413086,262.8038330078125,6
228,78,0,207.1358184814453,-0.4644050896167755,33.187618255615234,240.3234405517578,28
228,79,10,267.18157958984375,0.2327854335308075,33.18772506713867,300.3692932128906,28
228,80,16,262.6025390625,0.1796182543039322,33.187965393066406,295.7904968261719,13
228,81,18,237.53680419921875,-0.11141965538263321,33.187896728515625,270.7247009277344,27
228,82,25,245.41714477539062,-0.01992112584412098,33.1874885559082,278.6046447753906,28
228,83,25,160.25408935546875,-1.008748173713684,33.18769454956055,193.44178771972656,23
228,84,27,127.79967498779297,-1.3855760097503662,33.18757629394531,160.98724365234375,28
228,85,16,137.89427185058594,-1.2683677673339844,33.187862396240234,171.08213806152344,10
228,86,26,174.5660400390625,-0.8425723314285278,33.18787384033203,207.75390625,19
228,87,25,171.46258544921875,-0.8786064982414246,33.188079833984375,204.65066528320312,12
228,88,23,140.59130859375,-1.2370524406433105,33.18777847290039,173.77908325195312,24
228,89,25,243.6138458251953,-0.04085920378565788,33.18788528442383,276.8017272949219,10
228,90,27,219.87403869628906,-0.31650176644325256,33.18747329711914,253.06150817871094,28
228,91,23,205.97462463378906,-0.47788769006729126,33.18754196166992,239.16217041015625,28
228,92,22,128.32290649414062,-1.3795007467269897,33.18781661987305,161.51072692871094,21
228,93,17,129.9486846923828,-1.360623836517334,33.18803787231445,163.13671875,19
228,94,15,96.21162414550781,-1.7523443698883057,33.18795394897461,129.3995819091797,16
228,95,25,70.33590698242188,-2.0527870655059814,33.18834686279297,103.52425384521484,5
228,96,19,102.15985107421875,-1.6832796335220337,33.18783950805664,135.34768676757812,28
228,97,10,219.20188903808594,-0.32430610060691833,33.187496185302734,252.38938903808594,25
228,98,15,227.68161010742188,-0.22584816813468933,33.18772888183594,260.86932373046875,26
228,99,26,192.99351501464844,-0.628611147403717,33.187705993652344,226.18121337890625,28
228,100,25,304.56915283203125,0.6668920516967773,33.187591552734375,337.7567443847656,16
228,101,24,248.53627014160156,0.016294995322823524,33.18741226196289,281.72369384765625,28
228,102,16,220.97015380859375,-0.30377480387687683,33.187828063964844,254.15798950195312,28
228,103,12,190.9556884765625,-0.6522723436355591,33.18811798095703,224.143798828125,26
228,104,27,170.1446533203125,-0.8939089775085449,33.188411712646484,203.33306884765625,7
228,105,25,180.43313598632812,-0.7744495868682861,33.18828582763672,213.62142944335938,12
228,106,24,169.58599853515625,-0.9003955125808716,33.187469482421875,202.77346801757812,28
228,107,17,119.85858154296875,-1.4777798652648926,33.187740325927734,153.04632568359375,28
228,108,21,258.6925964355469,0.1342199593782425,33.187984466552734,291.8805847167969,10
228,109,25,241.6873779296875,-0.06322740018367767,33.187496185302734,274.8748779296875,28
228,110,21,210.5730743408203,-0.4244951605796814,33.18789291381836,243.76097106933594,12
228,111,27,166.54376220703125,-0.9357188940048218,33.18821716308594,199.7319793701172,16
228,112,17,179.16787719726562,-0.7891404628753662,33.18787384033203,212.35574340820312,12
228,113,16,150.2246551513672,-1.125199794769287,33.1879768371582,183.41262817382812,26
228,114,24,216.81507873535156,-0.3520193099975586,33.188053131103516,250.0031280517578,12
228,115,27,166.04269409179688,-0.9415367841720581,33.188175201416016,199.23086547851562,6
228,116,5,248.3968505859375,0.014676197431981564,33.18730926513672,281.58416748046875,28
228,117,25,291.5379943847656,0.5155874490737915,33.18795394897461,324.7259521484375,27
228,118,22,311.5250244140625,0.7476565837860107,33.18766403198242,344.7126770019531,26
228,119,27,265.5826416015625,0.21422018110752106,33.18815994262695,298.77081298828125,3
228,120,26,289.24725341796875,0.4889896512031555,33.188194274902344,322.4354553222656,9
228,121,16,261.9185485839844,0.17167644202709198,33.187801361083984,295.1063537597656,27
228,122,24,253.68609619140625,0.07608955353498459,33.188053131103516,286.8741455078125,27
228,123,17,242.89901733398438,-0.04915906861424446,33.18800354003906,276.0870361328125,28
228,124,23,235.82986450195312,-0.1312389075756073,33.18751907348633,269.01739501953125,28
228,125,26,238.38865661621094,-0.10152880847454071,33.18814468383789,271.5768127441406,20
228,126,27,229.70472717285156,-0.20235778391361237,33.1881217956543,262.8928527832031,5
228,127,24,389.23223876953125,1.6499139070510864,33.18717575073242,422.4194030761719,28
228,128,26,277.5007019042969,0.3526006042957306,33.187984466552734,310.6886901855469,19
228,129,27,257.6493225097656,0.12210652232170105,33.188114166259766,290.8374328613281,5
228,130,15,293.1583557128906,0.5344014167785645,33.1872673034668,326.3456115722656,28
228,131,25,194.51014709472656,-0.6110015511512756,33.187801361083984,227.6979522705078,23
228,132,25,154.635498046875,-1.0739855766296387,33.18793869018555,187.8234405517578,26
228,133,20,228.20164489746094,-0.21981005370616913,33.18730545043945,261.3889465332031,28
228,134,3,148.7398681640625,-1.142439603805542,33.18739700317383,181.92726135253906,28
228,135,25,202.3676300048828,-0.519768476486206,33.1877326965332,235.55535888671875,19
228,136,21,278.89617919921875,0.368803471326828,33.18746566772461,312.0836486816406,27
228,137,22,226.87765502929688,-0.23518288135528564,33.187744140625,260.0653991699219,19
228,138,16,208.26031494140625,-0.45134857296943665,33.1876106262207,241.4479217529297,28
228,139,21,208.64793395996094,-0.44684791564941406,33.18753433227539,241.83546447753906,21
228,140,26,181.20118713378906,-0.7655317187309265,33.187747955322266,214.38893127441406,12
228,141,27,167.521484375,-0.9243665933609009,33.187599182128906,200.70907592773438,27
228,142,27,342.26885986328125,1.1046228408813477,33.187374114990234,375.45623779296875,28
228,143,17,237.67701721191406,-0.10979164391756058,33.187679290771484,270.86468505859375,23
228,144,12,199.1366424560547,-0.5572834014892578,33.18790817260742,232.32455444335938,27
228,145,23,248.8755340576172,0.020234184339642525,33.1873664855957,282.0628967285156,28
228,146,6,248.78286743164062,0.01915823295712471,33.1879768371582,281.9708557128906,19
228,147,27,277.7138671875,0.3550756871700287,33.186824798583984,310.90069580078125,28
228,148,27,205.9297637939453,-0.4784085750579834,33.18789291381836,239.11766052246094,19
228,149,20,187.1897735595703,-0.6959983110427856,33.188106536865234,220.3778839111328,19
228,150,26,248.29440307617188,0.013486680574715137,33.18695068359375,281.4813537597656,28
228,151,10,250.55084228515625,0.0396861657500267,33.18732452392578,283.7381591796875,28
228,152,10,226.7456817626953,-0.23671522736549377,33.187835693359375,259.93353271484375,27
228,153,24,201.06024169921875,-0.5349485278129578,33.187747955322266,234.24798583984375,19
228,154,23,162.64154052734375,-0.9810275435447693,33.18821716308594,195.8297576904297,12
228,155,17,166.47586059570312,-0.9365072846412659,33.187625885009766,199.66348266601562,21
228,156,2,278.4682312011719,0.36383458971977234,33.18771743774414,311.65594482421875,27
228,157,14,256.0802001953125,0.10388746112585068,33.18775939941406,289.2679443359375,25
228,158,21,437.42828369140625,2.209517478942871,33.1877555847168,470.61602783203125,19
228,159,15,398.00335693359375,1.7517552375793457,33.187740325927734,431.19110107421875,16
228,160,17,352.1007385253906,1.2187806367874146,33.18756866455078,385.2882995605469,28
228,161,24,368.5867004394531,1.4101989269256592,33.187843322753906,401.7745361328125,26
228,162,13,297.22991943359375,0.5816763043403625,33.18724060058594,330.41717529296875,28
228,163,11,247.5573272705078,0.004928503651171923,33.18747329711914,280.74481201171875,28
228,164,17,230.64866638183594,-0.19139772653579712,33.18800735473633,263.836669921875,16
228,165,24,243.2271270751953,-0.04534939303994179,33.18813705444336,276.4152526855469,27
228,166,15,230.21456909179688,-0.1964380294084549,33.1879997253418,263.4025573730469,16
228,167,23,254.2022705078125,0.0820828452706337,33.18841552734375,287.39068603515625,5
228,168,20,267.860107421875,0.2406638115644455,33.18806838989258,301.0481872558594,27
228,169,20,246.98414611816406,-0.0017266948707401752,33.187870025634766,280.1720275878906,12
228,170,25,233.4730682373047,-0.15860363841056824,33.187503814697266,266.66058349609375,23
228,171,13,235.92042541503906,-0.13018740713596344,33.18744659423828,269.1078796386719,26
228,172,23,176.77410888671875,-0.8169344663619995,33.188194274902344,209.96231079101562,5
228,173,18,235.54371643066406,-0.13456135988235474,33.18721389770508,268.7309265136719,28
228,174,27,213.84805297851562,-0.38646942377090454,33.18799591064453,247.03604125976562,7
228,175,15,213.89447021484375,-0.38593047857284546,33.187416076660156,247.08187866210938,28
228,176,12,210.7293701171875,-0.42268040776252747,33.18782424926758,243.9171905517578,27
228,177,9,207.65435791015625,-0.45838433504104614,33.187252044677734,240.84161376953125,28
228,178,21,185.89878845214844,-0.71098792552948,33.18735122680664,219.0861358642578,28
228,179,16,149.23373413085938,-1.1367053985595703,33.18784713745117,182.4215850830078,27
228,180,20,187.55099487304688,-0.6918041706085205,33.187522888183594,220.738525390625,27
228,181,24,279.14190673828125,0.3716566264629364,33.18734359741211,312.3292541503906,28
228,182,26,249.02542114257812,0.02197452075779438,33.18742752075195,282.2128601074219,28
228,183,20,300.352294921875,0.6179301738739014,33.1875114440918,333.539794921875,23
228,184,26,248.7727813720703,0.01904112473130226,33.187679290771484,281.96044921875,14
228,185,20,213.91180419921875,-0.38572919368743896,33.1871452331543,247.0989532470703,28
228,186,27,229.64291381835938,-0.20307549834251404,33.187660217285156,262.83056640625,28
228,187,19,355.89703369140625,1.2628593444824219,33.18751907348633,389.0845642089844,19
228,188,27,294.89129638671875,0.5545225739479065,33.18704605102539,328.0783386230469,28
228,189,20,253.13087463378906,0.06964288651943207,33.18734359741211,286.3182067871094,28
228,190,26,228.35159301757812,-0.21806901693344116,33.187957763671875,261.53955078125,13
228,191,25,234.06106567382812,-0.15177640318870544,33.18770980834961,267.248779296875,12
228,192,23,274.1640319824219,0.31385859847068787,33.187408447265625,307.3514404296875,28
228,193,18,195.10202026367188,-0.6041293740272522,33.18686294555664,228.28887939453125,28
228,194,25,105.49714660644531,-1.6445302963256836,33.18772506713867,138.68487548828125,28
228,195,17,83.94367980957031,-1.894787311553955,33.18772888183594,117.13140869140625,27
228,196,23,109.82713317871094,-1.5942548513412476,33.18801498413086,143.01515197753906,17
228,197,16,113.24601745605469,-1.554558277130127,33.18782424926758,146.433837890625,21
228,198,26,79.77291870117188,-1.943213939666748,33.1880989074707,112.96101379394531,5
228,199,24,50.88267517089844,-2.278658151626587,33.187740325927734,84.07041931152344,28
228,200,27,14.111198425292969,-2.70561146736145,33.18800735473633,47.2992057800293,5
229,1,22,476.35406494140625,2.5433402061462402,33.3196907043457,509.67376708984375,28
229,2,15,426.5242614746094,1.9848086833953857,33.31959915161133,459.8438720703125,28
229,3,20,396.3526611328125,1.6466217041015625,33.320152282714844,429.6728210449219,23
229,4,24,359.1376037597656,1.2294862270355225,33.32000732421875,392.4576110839844,28
229,5,13,347.9197998046875,1.1037482023239136,33.31973648071289,381.2395324707031,28
229,6,24,267.246826171875,0.19950221478939056,33.3203125,300.567138671875,26
229,7,5,252.4866485595703,0.034058552235364914,33.320064544677734,285.80670166015625,28
229,8,22,280.3166198730469,0.34599870443344116,33.32033920288086,313.636962890625,10
229,9,25,375.37371826171875,1.411473274230957,33.319637298583984,408.693359375,28
