state_id,episode,task_id,horizon,coupling,reference_advantage,load,requirement,safe_set_bin,S0_raw,S0_normalized,S1_raw,S1_normalized,S2_raw,S2_normalized,S3_raw,S3_normalized
ep003_task188,3,188,5,easy,-3.071576266257921,low,0.99,16-28,-8.898590087890625,-0.37605810165405273,-11.548103332519531,-0.3480018377304077,-13.175498962402344,-0.4648645222187042,-19.808124542236328,-0.46074050664901733
ep003_task188,3,188,10,easy,-3.071576266257921,low,0.99,16-28,-8.898590087890625,-0.37605810165405273,-11.548103332519531,-0.3480018377304077,-13.175498962402344,-0.4648645222187042,-19.808124542236328,-0.46074050664901733
ep003_task188,3,188,20,easy,-3.071576266257921,low,0.99,16-28,-8.898590087890625,-0.37605810165405273,-11.548103332519531,-0.3480018377304077,-13.175498962402344,-0.4648645222187042,-19.808124542236328,-0.46074050664901733
ep003_task188,3,188,50,easy,-3.071576266257921,low,0.99,16-28,-8.898590087890625,-0.37605810165405273,-11.548103332519531,-0.3480018377304077,-13.175498962402344,-0.4648645222187042,-19.808124542236328,-0.46074050664901733
ep003_task200,3,200,5,easy,-0.6577231277328508,medium,0.9999,1-5,-255.09417724609375,-3.02109956741333,-261.1434631347656,-3.0248677730560303,-257.6277770996094,-3.0981476306915283,-268.0589294433594,-3.1446166038513184
ep003_task200,3,200,10,easy,-0.6577231277328508,medium,0.9999,1-5,-255.09417724609375,-3.02109956741333,-261.1434631347656,-3.0248677730560303,-257.6277770996094,-3.0981476306915283,-268.0589294433594,-3.1446166038513184
ep003_task200,3,200,20,easy,-0.6577231277328508,medium,0.9999,1-5,-255.09417724609375,-3.02109956741333,-261.1434631347656,-3.0248677730560303,-257.6277770996094,-3.0981476306915283,-268.0589294433594,-3.1446166038513184
ep003_task200,3,200,50,easy,-0.6577231277328508,medium,0.9999,1-5,-255.09417724609375,-3.02109956741333,-261.1434631347656,-3.0248677730560303,-257.6277770996094,-3.0981476306915283,-268.0589294433594,-3.1446166038513184
ep006_task001,6,1,5,easy,-5.360260100981634,low,0.99,16-28,50.04154586791992,0.08871490508317947,53.99199676513672,0.25987353920936584,49.64447021484375,0.058037348091602325,47.52234649658203,0.19516517221927643
ep006_task001,6,1,10,easy,-5.360260100981691,low,0.99,16-28,50.04154586791992,0.08871490508317947,53.99199676513672,0.25987353920936584,49.64447021484375,0.058037348091602325,47.52234649658203,0.19516517221927643
ep006_task001,6,1,20,easy,-5.360260100981691,low,0.99,16-28,50.04154586791992,0.08871490508317947,53.99199676513672,0.25987353920936584,49.64447021484375,0.058037348091602325,47.52234649658203,0.19516517221927643
ep006_task001,6,1,50,easy,-5.360260100981691,low,0.99,16-28,50.04154586791992,0.08871490508317947,53.99199676513672,0.25987353920936584,49.64447021484375,0.058037348091602325,47.52234649658203,0.19516517221927643
ep006_task013,6,13,5,easy,11.097305002570522,high,0.999,16-28,134.18255615234375,0.9495049118995667,117.19125366210938,0.8936173319816589,131.1800537109375,0.8833600878715515,112.25337219238281,0.8410428762435913
ep006_task013,6,13,10,easy,11.097305002570522,high,0.999,16-28,134.18255615234375,0.9495049118995667,117.19125366210938,0.8936173319816589,131.1800537109375,0.8833600878715515,112.25337219238281,0.8410428762435913
ep006_task013,6,13,20,easy,11.09730500257058,high,0.999,16-28,134.18255615234375,0.9495049118995667,117.19125366210938,0.8936173319816589,131.1800537109375,0.8833600878715515,112.25337219238281,0.8410428762435913
ep006_task013,6,13,50,easy,11.097305002570463,high,0.999,16-28,134.18255615234375,0.9495049118995667,117.19125366210938,0.8936173319816589,131.1800537109375,0.8833600878715515,112.25337219238281,0.8410428762435913
ep006_task026,6,26,5,coupled,5.876145792288099,medium,0.9999,6-15,-1.047205924987793,-0.43393972516059875,-7.047691345214844,-0.35221466422080994,0.9916725158691406,-0.43443796038627625,-16.234743118286133,-0.4409947097301483
ep006_task026,6,26,10,coupled,5.876145792288185,medium,0.9999,6-15,-1.047205924987793,-0.43393972516059875,-7.047691345214844,-0.35221466422080994,0.9916725158691406,-0.43443796038627625,-16.234743118286133,-0.4409947097301483
ep006_task026,6,26,20,coupled,5.876145792288185,medium,0.9999,6-15,-1.047205924987793,-0.43393972516059875,-7.047691345214844,-0.35221466422080994,0.9916725158691406,-0.43443796038627625,-16.234743118286133,-0.4409947097301483
ep006_task026,6,26,50,coupled,5.876145792288071,medium,0.9999,6-15,-1.047205924987793,-0.43393972516059875,-7.047691345214844,-0.35221466422080994,0.9916725158691406,-0.43443796038627625,-16.234743118286133,-0.4409947097301483
ep006_task038,6,38,5,coupled,5.952568303513715,low,0.99,16-28,123.50029754638672,0.8402219414710999,120.11783599853516,0.9229641556739807,121.56665802001953,0.7860510349273682,112.86457061767578,0.8471413254737854
ep006_task038,6,38,10,coupled,5.952568303513829,low,0.99,16-28,123.50029754638672,0.8402219414710999,120.11783599853516,0.9229641556739807,121.56665802001953,0.7860510349273682,112.86457061767578,0.8471413254737854
ep006_task038,6,38,20,coupled,5.952568303513885,low,0.99,16-28,123.50029754638672,0.8402219414710999,120.11783599853516,0.9229641556739807,121.56665802001953,0.7860510349273682,112.86457061767578,0.8471413254737854
ep006_task038,6,38,50,coupled,5.952568303513772,low,0.99,16-28,123.50029754638672,0.8402219414710999,120.11783599853516,0.9229641556739807,121.56665802001953,0.7860510349273682,112.86457061767578,0.8471413254737854
ep006_task051,6,51,5,coupled,1.539451260998817,low,0.999,16-28,168.18386840820312,1.297349452972412,136.65359497070312,1.0887800455093384,170.5983123779297,1.2823611497879028,149.89736938476562,1.2166497707366943
ep006_task051,6,51,10,coupled,1.53945126099876,low,0.999,16-28,168.18386840820312,1.297349452972412,136.65359497070312,1.0887800455093384,170.5983123779297,1.2823611497879028,149.89736938476562,1.2166497707366943
ep006_task051,6,51,20,coupled,1.539451260998817,low,0.999,16-28,168.18386840820312,1.297349452972412,136.65359497070312,1.0887800455093384,170.5983123779297,1.2823611497879028,149.89736938476562,1.2166497707366943
ep006_task051,6,51,50,coupled,1.5394512609989306,low,0.999,16-28,168.18386840820312,1.297349452972412,136.65359497070312,1.0887800455093384,170.5983123779297,1.2823611497879028,149.89736938476562,1.2166497707366943
ep006_task063,6,63,5,easy,6.9471262262699724,low,0.999,16-28,48.371376037597656,0.07162851840257645,36.710044860839844,0.08657517284154892,47.22740936279297,0.0335712768137455,31.623931884765625,0.036532871425151825
ep006_task063,6,63,10,easy,6.9471262262699724,low,0.999,16-28,48.371376037597656,0.07162851840257645,36.710044860839844,0.08657517284154892,47.22740936279297,0.0335712768137455,31.623931884765625,0.036532871425151825
ep006_task063,6,63,20,easy,6.947126226270029,low,0.999,16-28,48.371376037597656,0.07162851840257645,36.710044860839844,0.08657517284154892,47.22740936279297,0.0335712768137455,31.623931884765625,0.036532871425151825
ep006_task063,6,63,50,easy,6.9471262262699724,low,0.999,16-28,48.371376037597656,0.07162851840257645,36.710044860839844,0.08657517284154892,47.22740936279297,0.0335712768137455,31.623931884765625,0.036532871425151825
ep006_task076,6,76,5,coupled,0.7846715621249132,low,0.9999,16-28,113.6711196899414,0.739666223526001,94.06361389160156,0.6617000699043274,107.5079116821289,0.6437450051307678,121.9512710571289,0.9378072619438171
ep006_task076,6,76,10,coupled,0.7846715621248563,low,0.9999,16-28,113.6711196899414,0.739666223526001,94.06361389160156,0.6617000699043274,107.5079116821289,0.6437450051307678,121.9512710571289,0.9378072619438171
ep006_task076,6,76,20,coupled,0.7846715621248563,low,0.9999,16-28,113.6711196899414,0.739666223526001,94.06361389160156,0.6617000699043274,107.5079116821289,0.6437450051307678,121.9512710571289,0.9378072619438171
ep006_task076,6,76,50,coupled,0.78467156212497,low,0.9999,16-28,113.6711196899414,0.739666223526001,94.06361389160156,0.6617000699043274,107.5079116821289,0.6437450051307678,121.9512710571289,0.9378072619438171
ep006_task088,6,88,5,easy,-22.297090209511826,medium,0.9999,16-28,-171.6026611328125,-2.1787776947021484,-186.155029296875,-2.1482508182525635,-172.759033203125,-2.1931843757629395,-191.61244201660156,-2.190890312194824
ep006_task088,6,88,10,easy,-22.297090209511826,medium,0.9999,16-28,-171.6026611328125,-2.1787776947021484,-186.155029296875,-2.1482508182525635,-172.759033203125,-2.1931843757629395,-191.61244201660156,-2.190890312194824
ep006_task088,6,88,20,easy,-22.29709020951185,medium,0.9999,16-28,-171.6026611328125,-2.1787776947021484,-186.155029296875,-2.1482508182525635,-172.759033203125,-2.1931843757629395,-191.61244201660156,-2.190890312194824
ep006_task088,6,88,50,easy,-22.297090209511826,medium,0.9999,16-28,-171.6026611328125,-2.1787776947021484,-186.155029296875,-2.1482508182525635,-172.759033203125,-2.1931843757629395,-191.61244201660156,-2.190890312194824
ep006_task100,6,100,5,easy,3.4263028860236204,low,0.9999,16-28,-144.63070678710938,-1.9028457403182983,-166.016357421875,-1.9463061094284058,-146.4889678955078,-1.9272725582122803,-177.15182495117188,-2.0466041564941406
ep006_task100,6,100,10,easy,3.4263028860236773,low,0.9999,16-28,-144.63070678710938,-1.9028457403182983,-166.016357421875,-1.9463061094284058,-146.4889678955078,-1.9272725582122803,-177.15182495117188,-2.0466041564941406
ep006_task100,6,100,20,easy,3.426302886023592,low,0.9999,16-28,-144.63070678710938,-1.9028457403182983,-166.016357421875,-1.9463061094284058,-146.4889678955078,-1.9272725582122803,-177.15182495117188,-2.0466041564941406
ep006_task100,6,100,50,easy,3.4263028860236204,low,0.9999,16-28,-144.63070678710938,-1.9028457403182983,-166.016357421875,-1.9463061094284058,-146.4889678955078,-1.9272725582122803,-177.15182495117188,-2.0466041564941406
ep006_task113,6,113,5,easy,8.96316139664171,high,0.99,16-28,-22.25634002685547,-0.6509160995483398,-52.830284118652344,-0.8113092184066772,-27.161331176757812,-0.7194094657897949,-55.81473922729492,-0.8359187245368958
ep006_task113,6,113,10,easy,8.963161396641738,high,0.99,16-28,-22.25634002685547,-0.6509160995483398,-52.830284118652344,-0.8113092184066772,-27.161331176757812,-0.7194094657897949,-55.81473922729492,-0.8359187245368958
ep006_task113,6,113,20,easy,8.963161396641766,high,0.99,16-28,-22.25634002685547,-0.6509160995483398,-52.830284118652344,-0.8113092184066772,-27.161331176757812,-0.7194094657897949,-55.81473922729492,-0.8359187245368958
ep006_task113,6,113,50,easy,8.963161396641766,high,0.99,16-28,-22.25634002685547,-0.6509160995483398,-52.830284118652344,-0.8113092184066772,-27.161331176757812,-0.7194094657897949,-55.81473922729492,-0.8359187245368958
ep006_task125,6,125,5,easy,6.7024686638220885,high,0.999,16-28,126.77943420410156,0.8737685680389404,84.90821075439453,0.5698923468589783,134.5829315185547,0.9178048372268677,104.4001235961914,0.762684166431427
ep006_task125,6,125,10,easy,6.702468663822174,high,0.999,16-28,126.77943420410156,0.8737685680389404,84.90821075439453,0.5698923468589783,134.5829315185547,0.9178048372268677,104.4001235961914,0.762684166431427
ep006_task125,6,125,20,easy,6.702468663822003,high,0.999,16-28,126.77943420410156,0.8737685680389404,84.90821075439453,0.5698923468589783,134.5829315185547,0.9178048372268677,104.4001235961914,0.762684166431427
ep006_task125,6,125,50,easy,6.70246866382206,high,0.999,16-28,126.77943420410156,0.8737685680389404,84.90821075439453,0.5698923468589783,134.5829315185547,0.9178048372268677,104.4001235961914,0.762684166431427
ep006_task138,6,138,5,easy,19.13005918624557,low,0.9,16-28,120.63093566894531,0.810867428779602,122.15023803710938,0.9433445930480957,181.31700134277344,1.3908582925796509,149.5001220703125,1.2126860618591309
ep006_task138,6,138,10,easy,21.42917244359535,low,0.9,16-28,120.63093566894531,0.810867428779602,122.15023803710938,0.9433445930480957,181.31700134277344,1.3908582925796509,149.5001220703125,1.2126860618591309
ep006_task138,6,138,20,easy,21.42917244359535,low,0.9,16-28,120.63093566894531,0.810867428779602,122.15023803710938,0.9433445930480957,181.31700134277344,1.3908582925796509,149.5001220703125,1.2126860618591309
ep006_task138,6,138,50,easy,21.42917244359535,low,0.9,16-28,120.63093566894531,0.810867428779602,122.15023803710938,0.9433445930480957,181.31700134277344,1.3908582925796509,149.5001220703125,1.2126860618591309
ep006_task150,6,150,5,coupled,-1.7990453704129834,medium,0.9,16-28,43.21991729736328,0.01892741583287716,49.12601089477539,0.21107886731624603,38.252845764160156,-0.05727141350507736,40.60251998901367,0.12612004578113556
ep006_task150,6,150,10,coupled,-1.799045370412898,medium,0.9,16-28,43.21991729736328,0.01892741583287716,49.12601089477539,0.21107886731624603,38.252845764160156,-0.05727141350507736,40.60251998901367,0.12612004578113556
ep006_task150,6,150,20,coupled,-1.7990453704128413,medium,0.9,16-28,43.21991729736328,0.01892741583287716,49.12601089477539,0.21107886731624603,38.252845764160156,-0.05727141350507736,40.60251998901367,0.12612004578113556
ep006_task150,6,150,50,coupled,-1.799045370412898,medium,0.9,16-28,43.21991729736328,0.01892741583287716,49.12601089477539,0.21107886731624603,38.252845764160156,-0.05727141350507736,40.60251998901367,0.12612004578113556
ep006_task163,6,163,5,easy,-1.982212795769044,low,0.9,16-28,-77.93743896484375,-1.2205519676208496,-75.4449462890625,-1.0380823612213135,-78.96318054199219,-1.2437602281570435,-82.02141571044922,-1.0974054336547852
ep006_task163,6,163,10,easy,-1.9822127957689588,low,0.9,16-28,-77.93743896484375,-1.2205519676208496,-75.4449462890625,-1.0380823612213135,-78.96318054199219,-1.2437602281570435,-82.02141571044922,-1.0974054336547852
ep006_task163,6,163,20,easy,-1.982212795769044,low,0.9,16-28,-77.93743896484375,-1.2205519676208496,-75.4449462890625,-1.0380823612213135,-78.96318054199219,-1.2437602281570435,-82.02141571044922,-1.0974054336547852
ep006_task163,6,163,50,easy,-1.982212795769044,low,0.9,16-28,-77.93743896484375,-1.2205519676208496,-75.4449462890625,-1.0380823612213135,-78.96318054199219,-1.2437602281570435,-82.02141571044922,-1.0974054336547852
ep006_task175,6,175,5,coupled,4.240451027170394,high,0.9,16-28,149.8195343017578,1.1094763278961182,141.88241577148438,1.141213059425354,147.7889862060547,1.051479697227478,138.76242065429688,1.1055467128753662
ep006_task175,6,175,10,coupled,4.623484331169095,high,0.9,16-28,149.8195343017578,1.1094763278961182,141.88241577148438,1.141213059425354,147.7889862060547,1.051479697227478,138.76242065429688,1.1055467128753662
ep006_task175,6,175,20,coupled,4.623484331169095,high,0.9,16-28,149.8195343017578,1.1094763278961182,141.88241577148438,1.141213059425354,147.7889862060547,1.051479697227478,138.76242065429688,1.1055467128753662
ep006_task175,6,175,50,coupled,4.623484331169038,high,0.9,16-28,149.8195343017578,1.1094763278961182,141.88241577148438,1.141213059425354,147.7889862060547,1.051479697227478,138.76242065429688,1.1055467128753662
ep006_task188,6,188,5,easy,4.596718870352703,medium,0.99,16-28,-73.71090698242188,-1.1773130893707275,-80.16732788085938,-1.0854370594024658,-77.70301055908203,-1.2310044765472412,-85.91498565673828,-1.1362550258636475
ep006_task188,6,188,10,easy,4.596718870352731,medium,0.99,16-28,-73.71090698242188,-1.1773130893707275,-80.16732788085938,-1.0854370594024658,-77.70301055908203,-1.2310044765472412,-85.91498565673828,-1.1362550258636475
ep006_task188,6,188,20,easy,4.596718870352731,medium,0.99,16-28,-73.71090698242188,-1.1773130893707275,-80.16732788085938,-1.0854370594024658,-77.70301055908203,-1.2310044765472412,-85.91498565673828,-1.1362550258636475
ep006_task188,6,188,50,easy,4.596718870352731,medium,0.99,16-28,-73.71090698242188,-1.1773130893707275,-80.16732788085938,-1.0854370594024658,-77.70301055908203,-1.2310044765472412,-85.91498565673828,-1.1362550258636475
ep006_task200,6,200,5,easy,1.1016015726127435,low,0.9999,6-15,-260.83935546875,-3.091698169708252,-281.6610412597656,-3.105957269668579,-263.0372009277344,-3.107001781463623,-287.6536560058594,-3.149177074432373
ep006_task200,6,200,10,easy,1.1016015726127435,low,0.9999,6-15,-260.83935546875,-3.091698169708252,-281.6610412597656,-3.105957269668579,-263.0372009277344,-3.107001781463623,-287.6536560058594,-3.149177074432373
ep006_task200,6,200,20,easy,1.1016015726127435,low,0.9999,6-15,-260.83935546875,-3.091698169708252,-281.6610412597656,-3.105957269668579,-263.0372009277344,-3.107001781463623,-287.6536560058594,-3.149177074432373
ep006_task200,6,200,50,easy,1.1016015726127435,low,0.9999,6-15,-260.83935546875,-3.091698169708252,-281.6610412597656,-3.105957269668579,-263.0372009277344,-3.107001781463623,-287.6536560058594,-3.149177074432373
ep007_task001,7,1,5,easy,8.697067729092282,low,0.99,16-28,63.915504455566406,0.5742464661598206,66.97390747070312,0.6435105800628662,61.621986389160156,0.529481053352356,59.3973388671875,0.5657186508178711
ep007_task001,7,1,10,easy,8.697067729092339,low,0.99,16-28,63.915504455566406,0.5742464661598206,66.97390747070312,0.6435105800628662,61.621986389160156,0.529481053352356,59.3973388671875,0.5657186508178711
ep007_task001,7,1,20,easy,8.697067729092339,low,0.99,16-28,63.915504455566406,0.5742464661598206,66.97390747070312,0.6435105800628662,61.621986389160156,0.529481053352356,59.3973388671875,0.5657186508178711
