Trial_ID,Source,Probe_ID,Task_ID,Reliability_Requirement,Normalized_Reliability_Feature,Top_Action_Index,Top_Server_J,Top_Server_K,Top_Action_Probability,Top_Action_True_Rho,Expected_True_Rho,Low_Rho_Quartile_Mass,Policy_Entropy,TV_From_R09,JS_From_R09,Argmax_Changed_From_R09
3,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9999,1.0,27,7,8,0.2632802426815033,0.126713192370195,0.2318523892634565,0.0191616101656109,2.320944477223766,0.019047812646022,0.0002223581461966,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9,0.0,27,7,8,0.2581194043159485,0.126713192370195,0.2318589073010491,0.0194228635518811,2.336299419075468,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.99,0.3333333333333332,27,7,8,0.2622685730457306,0.126713192370195,0.2322820449947353,0.0190241190139204,2.319913608329021,0.0081125142460223,3.900004121386237e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.999,0.6666666666666665,27,7,8,0.2654249966144562,0.126713192370195,0.23248745212275,0.0189793653553351,2.309661894131138,0.0141300004324875,0.0001175880360117,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9999,1.0,27,7,8,0.2673676609992981,0.126713192370195,0.2324594765344124,0.0193069642991758,2.3064714929847647,0.0178375856485217,0.000189285564471,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9,0.0,27,7,8,0.2553093731403351,0.126713192370195,0.2318834331495314,0.0196649279096163,2.3454525487823465,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.99,0.3333333333333332,27,7,8,0.2592732310295105,0.126713192370195,0.2322989263659135,0.0192782693193294,2.3296654992216244,0.0078436197945848,3.630351704038328e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.999,0.6666666666666665,27,7,8,0.2622687816619873,0.126713192370195,0.2324976846093635,0.0192429544986225,2.319870592515189,0.0136466147960163,0.0001089852113821,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9999,1.0,27,7,8,0.2640852928161621,0.126713192370195,0.2324646086696286,0.0195769528509117,2.3169500025850955,0.0172127505065873,0.0001747457282034,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9,0.0,27,7,8,0.2699880599975586,0.126713192370195,0.2282572587642216,0.0201388136483728,2.3411825751531743,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.99,0.3333333333333332,27,7,8,0.2745506763458252,0.126713192370195,0.2286595960313086,0.0197529383003711,2.324532728206398,0.0082925483584404,4.1046452526020006e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.999,0.6666666666666665,27,7,8,0.2780541181564331,0.126713192370195,0.2288545163126579,0.0197270700591616,2.3141247747157774,0.0144136405142489,0.0001252929006025,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9999,1.0,27,7,8,0.2802713513374328,0.126713192370195,0.2288256985135216,0.0200795706477947,2.310884068638178,0.0182148382882587,0.0002058255336522,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9,0.0,27,7,8,0.2622978389263153,0.126713192370195,0.2314503717765288,0.0197618903475813,2.330048002583545,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.99,0.3333333333333332,27,7,8,0.2665646374225616,0.126713192370195,0.2318293594083955,0.0193807765608653,2.31382024849306,0.0080569066340103,3.834412276137382e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.999,0.6666666666666665,27,7,8,0.2697853744029999,0.126713192370195,0.2319935829825913,0.0193587168469093,2.303913999013485,0.0139553006447386,0.0001149383211628,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9999,1.0,27,7,8,0.271737664937973,0.126713192370195,0.2319290630076973,0.0197140857344493,2.3012395015391207,0.0175177922938019,0.0001843705037098,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9,0.0,27,7,8,0.2622798383235931,0.126713192370195,0.2300921187421737,0.0195233411504887,2.341687524138297,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.99,0.3333333333333332,27,7,8,0.2665738463401794,0.126713192370195,0.2305304329472411,0.0191224679583683,2.3250773300714163,0.0082090334035456,4.0659192040402425e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.999,0.6666666666666665,27,7,8,0.2698644399642944,0.126713192370195,0.2307495575031862,0.0190804872545413,2.314647920071427,0.0143053404462989,0.0001234373845772,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9999,1.0,27,7,8,0.2719214558601379,0.126713192370195,0.2307314737600201,0.0194170530885458,2.311369578898136,0.0180727740225847,0.0002005538296072,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9,0.0,27,7,8,0.2481883913278579,0.126713192370195,0.2319269776203892,0.0194700495922006,2.3589707934342594,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.99,0.3333333333333332,27,7,8,0.2522894740104675,0.126713192370195,0.2324844839621092,0.0189907150925137,2.3417477128781323,0.0085278983751777,4.406724507644076e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.999,0.6666666666666665,27,7,8,0.2555303871631622,0.126713192370195,0.2328248401140536,0.0188550268067047,2.330162761069213,0.0150764988502487,0.000137003556952,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9999,1.0,27,7,8,0.2576951384544372,0.126713192370195,0.2329283419288164,0.0190792771754786,2.32514680492827,0.0194068228302057,0.0002278246004166,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9,0.0,27,7,8,0.2730166018009186,0.126713192370195,0.2271650739428076,0.0207212612731382,2.346383096995408,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.99,0.3333333333333332,27,7,8,0.2771914005279541,0.126713192370195,0.2275676449718388,0.0203802320756949,2.330747398482705,0.0078124455176293,3.636900602966946e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.999,0.6666666666666665,27,7,8,0.280218243598938,0.126713192370195,0.2277669663647379,0.020412269339431,2.3215870355168287,0.0134039420809131,0.0001080686826084,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9999,1.0,27,7,8,0.2818814814090729,0.126713192370195,0.2277432425075531,0.0208386675221845,2.319832171110832,0.0166844285558909,0.0001722837181676,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9,0.0,27,7,8,0.2587680220603943,0.126713192370195,0.2315593058987994,0.0191532168537378,2.3353717793544475,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.99,0.3333333333333332,27,7,8,0.2631810903549194,0.126713192370195,0.232030570268307,0.0187157614855095,2.318052068856247,0.008534868247807,4.408408822759429e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.999,0.6666666666666665,27,7,8,0.2666380703449249,0.126713192370195,0.232283432074994,0.018627970770467,2.306788812449357,0.0149855567724443,0.0001356368743126,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9999,1.0,27,7,8,0.2689084410667419,0.126713192370195,0.2323013711012729,0.0189069681218825,2.302534402634937,0.0190773816138971,0.0002235308663501,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9,0.0,27,7,8,0.2611017823219299,0.126713192370195,0.2289288339546386,0.0203185169957578,2.3507904471245213,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.99,0.3333333333333332,27,7,8,0.2653107941150665,0.126713192370195,0.2294229595205884,0.0199106826912611,2.334463509926363,0.0082728964916896,4.039630846099638e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.999,0.6666666666666665,27,7,8,0.2684733867645263,0.126713192370195,0.229698741284722,0.0198736733873374,2.324417304889421,0.0143532374349888,0.0001223179482127,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9999,1.0,27,7,8,0.2703603208065033,0.126713192370195,0.2297347111734861,0.0202279080403968,2.3216170841551262,0.0180706223472952,0.0001985088959377,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9,0.0,27,7,8,0.2539755702018738,0.126713192370195,0.2305413707369609,0.0194495347095653,2.357780305477207,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.99,0.3333333333333332,27,7,8,0.2585044801235199,0.126713192370195,0.2310716623953398,0.0189604638144373,2.3399684446114817,0.0089394960668869,4.7568706690662805e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.999,0.6666666666666665,27,7,8,0.2621762454509735,0.126713192370195,0.2313843136102567,0.0188153288909234,2.3278212077846243,0.0158536403323523,0.0001498194628837,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9999,1.0,27,7,8,0.2647606432437897,0.126713192370195,0.2314599910082741,0.0190303082345053,2.32229695199952,0.0204456447972916,0.000253517041144,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.9,0.0,27,7,8,0.2632901966571808,0.126713192370195,0.2307109299226243,0.0194895617314614,2.33520516843814,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.99,0.3333333333333332,27,7,8,0.2675554454326629,0.126713192370195,0.2311114115962512,0.0191056860494427,2.318817762902708,0.0080963216023519,3.907856983836151e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.999,0.6666666666666665,27,7,8,0.2708037495613098,0.126713192370195,0.2312937350000564,0.019079488934949,2.308672732435568,0.0140659876342397,0.0001177349128289,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.9999,1.0,27,7,8,0.2728088498115539,0.126713192370195,0.231241824843783,0.0194303298485465,2.305716596926251,0.0177137333957944,0.0001897220541566,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.9,0.0,27,7,8,0.2734645903110504,0.126713192370195,0.2266013979635218,0.0203250317717902,2.34917714383935,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.99,0.3333333333333332,27,7,8,0.278263121843338,0.126713192370195,0.22700076211158,0.0199303972767665,2.332146794180679,0.0085396756767295,4.316531308855287e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.999,0.6666666666666665,27,7,8,0.2819969058036804,0.126713192370195,0.2272025679235411,0.0198923991993069,2.321212785134923,0.0149488794850185,0.0001335114768347,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.9999,1.0,27,7,8,0.2844365835189819,0.126713192370195,0.2271899456439581,0.0202288774307817,2.317310190797231,0.0190492807014379,0.0002225883365116,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.9,0.0,27,7,8,0.2589356303215027,0.126713192370195,0.2276534053465602,0.0206154246116057,2.365298092296792,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.99,0.3333333333333332,27,7,8,0.2633379995822906,0.126713192370195,0.2281971067469494,0.0201697750017046,2.348553326736272,0.0086664547561667,4.351804910558807e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.999,0.6666666666666665,27,7,8,0.2667414247989654,0.126713192370195,0.2285269782226117,0.0200925049721263,2.337848898979071,0.0152097770478576,0.0001344716944189,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.9999,1.0,27,7,8,0.2689085900783539,0.126713192370195,0.2286189092133445,0.0204036139184609,2.3341634229861747,0.0193976412701886,0.0002232980182702,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.9,0.0,27,7,8,0.2687152326107025,0.126713192370195,0.2287047498965953,0.0195485345902852,2.3401198405286485,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.99,0.3333333333333332,27,7,8,0.273260623216629,0.126713192370195,0.2291178600055268,0.0191544551635161,2.3231810280829617,0.0083733688225038,4.2179721031908486e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.999,0.6666666666666665,27,7,8,0.2767784893512726,0.126713192370195,0.2293181285433097,0.0191184775903821,2.3124481910409957,0.0145823237544391,0.000128951625303,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.9999,1.0,27,7,8,0.2790343463420868,0.126713192370195,0.2292873831249322,0.0194602466071955,2.308905224832418,0.0184259811649099,0.0002115011873512,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.9,0.0,27,7,8,0.2489640861749649,0.126713192370195,0.2307158286600438,0.0197714684181846,2.367186923991257,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.99,0.3333333333333332,27,7,8,0.2531960904598236,0.126713192370195,0.2312838756960935,0.019279982545413,2.349843665824511,0.0087635119562037,4.5683233617109086e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.999,0.6666666666666665,27,7,8,0.256573349237442,0.126713192370195,0.231633340245346,0.0191363624180667,2.3381260166156905,0.0155119273113086,0.0001430952171359,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.9999,1.0,27,7,8,0.2588726580142975,0.126713192370195,0.231742980977774,0.0193574921577237,2.3329860001862897,0.0199555447034072,0.0002403385369495,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.9,0.0,27,7,8,0.2555038034915924,0.126713192370195,0.2306659898330331,0.0193323657731525,2.3523936580292277,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.99,0.3333333333333332,27,7,8,0.2599569857120514,0.126713192370195,0.2311775956762005,0.0188646980677731,2.334825065556331,0.0087555365462321,4.596468777171405e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.999,0.6666666666666665,27,7,8,0.263521671295166,0.126713192370195,0.2314697838746521,0.0187443451723083,2.3230506836032934,0.0154520036012399,0.0001434525872923,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.9999,1.0,27,7,8,0.265966534614563,0.126713192370195,0.2315232417308509,0.018988536496181,2.318042565465804,0.0197953624883666,0.0002400935954713,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.9,0.0,27,7,8,0.266218364238739,0.126713192370195,0.2277354515300936,0.019699859956745,2.355873264393307,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.99,0.3333333333333332,27,7,8,0.2709582448005676,0.126713192370195,0.2281686431169705,0.0192732384311966,2.338529982392941,0.0086946971423458,4.489584915512326e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.999,0.6666666666666665,27,7,8,0.2747287452220917,0.126713192370195,0.2283925781757697,0.019199926930014,2.327104896817258,0.0153032873058691,0.0001398605250306,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.9999,1.0,27,7,8,0.2772905826568603,0.126713192370195,0.228387642171762,0.0194988946313969,2.3225940836121355,0.0195593941025435,0.0002342393351382,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.9,0.0,27,7,8,0.2738024294376373,0.126713192370195,0.2258959768765014,0.0202342955162748,2.3545472272086125,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.99,0.3333333333333332,27,7,8,0.2787250280380249,0.126713192370195,0.2263039147298853,0.0198272852576337,2.3371949211633085,0.0087356056610587,4.5056719283578144e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.999,0.6666666666666665,27,7,8,0.2825916409492492,0.126713192370195,0.2265170114469911,0.0197761495946906,2.3258547343490426,0.0153612286376301,0.0001404265993053,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.9999,1.0,27,7,8,0.2851669192314148,0.126713192370195,0.2265165369866288,0.0200990791781805,2.3214951328255227,0.019663431943627,0.0002358019667167,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0044,178,0.9,0.0,27,7,8,0.2691546082496643,0.126713192370195,0.2279761094797531,0.0197998153744265,2.346736034528704,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0044,178,0.99,0.3333333333333332,27,7,8,0.2735821306705475,0.126713192370195,0.2283869641726489,0.0194186145672574,2.330232887099854,0.008197910443414,4.02789409314412e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0044,178,0.999,0.6666666666666665,27,7,8,0.2769631147384643,0.126713192370195,0.2285881098773041,0.0193983625504188,2.3199336526777534,0.0142369383538607,0.0001224125494109,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0044,178,0.9999,1.0,27,7,8,0.2790656387805938,0.126713192370195,0.2285603620500896,0.0197596905054524,2.31681949035356,0.0179362568014767,0.0001994960593667,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0045,18,0.9,0.0,27,7,8,0.2661219835281372,0.126713192370195,0.2291094758625368,0.0202359057730063,2.3421236639604484,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0045,18,0.99,0.3333333333333332,27,7,8,0.2702857851982116,0.126713192370195,0.2295248725187099,0.0198698214371688,2.3262265088326584,0.0078953375923447,3.743640856416802e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0045,18,0.999,0.6666666666666665,27,7,8,0.273360013961792,0.126713192370195,0.2297252180287725,0.0198738733306527,2.3167484999061627,0.0136014454183168,0.0001116464496508,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0045,18,0.9999,1.0,27,7,8,0.2751216292381286,0.126713192370195,0.2296921497357117,0.0202688354183919,2.314633524697237,0.0169779567513614,0.0001783289659838,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0046,59,0.9,0.0,27,7,8,0.2649893164634704,0.126713192370195,0.2304447616195068,0.0193735712091438,2.3321574523819435,0.0,0.0,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0046,59,0.99,0.3333333333333332,27,7,8,0.2694372534751892,0.126713192370195,0.23085558292323,0.0189750117715448,2.315271586136473,0.0083090556436218,4.159203558815744e-05,False
3,formal_recorded_probe_summary_no_checkpoint,probe-0046,59,0.999,0.6666666666666665,27,7,8,0.2728725075721741,0.126713192370195,0.2310490147602603,0.0189326727413572,2.3046283388475257,0.0144796450913418,0.0001265173018778,False
