policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
greedy,12,198,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9993514466323442,0.0006485533676557436,"[0.0017197829438373446, 0.0018453076481819153, 0.002400115365162492, 0.002370848087593913, 0.002887232229113579, 0.0034553371369838715, 0.0031520153861492872, 0.003887646598741412, 0.008656328544020653, 0.004070246126502752, 0.00924772024154663, 0.010724136605858803, 0.009163592010736465, 0.010203201323747635, 0.007152718026190996, 0.01165435928851366, 0.014830447733402252, 0.012589576654136181, 0.023228991776704788, 0.05446731299161911, 0.08421218395233154, 0.0489872582256794, 0.0428214855492115, 0.05172773823142052, 0.042903169989585876, 0.16941983997821808, 0.1575610637664795, 0.20466037094593048]","[0.0017197829438373446, 0.0018453076481819153, 0.002400115365162492, 0.002370848087593913, 0.002887232229113579, 0.0034553371369838715, 0.0031520153861492872, 0.003887646598741412, 0.008656328544020653, 0.004070246126502752, 0.00924772024154663, 0.010724136605858803, 0.009163592010736465, 0.010203201323747635, 0.007152718026190996, 0.01165435928851366, 0.014830447733402252, 0.012589576654136181, 0.023228991776704788, 0.05446731299161911, 0.08421218395233154, 0.0489872582256794, 0.0428214855492115, 0.05172773823142052, 0.042903169989585876, 0.16941983997821808, 0.1575610637664795, 0.20466037094593048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,12,199,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9998427877283137,0.00015721227168634519,"[0.0016347762430086732, 0.00176709215156734, 0.002429106505587697, 0.0023336594458669424, 0.002959498669952154, 0.0036283470690250397, 0.003224016400054097, 0.004076366312801838, 0.009681228548288345, 0.004327974747866392, 0.010377110913395882, 0.012050245888531208, 0.010193594731390476, 0.011339666321873665, 0.007835800759494305, 0.013157994486391544, 0.016414156183600426, 0.01411400455981493, 0.025434819981455803, 0.05879379063844681, 0.08629120886325836, 0.05257682502269745, 0.04655614122748375, 0.05293666198849678, 0.046645279973745346, 0.15691405534744263, 0.15124256908893585, 0.1910640299320221]","[0.0016347762430086732, 0.00176709215156734, 0.002429106505587697, 0.0023336594458669424, 0.002959498669952154, 0.0036283470690250397, 0.003224016400054097, 0.004076366312801838, 0.009681228548288345, 0.004327974747866392, 0.010377110913395882, 0.012050245888531208, 0.010193594731390476, 0.011339666321873665, 0.007835800759494305, 0.013157994486391544, 0.016414156183600426, 0.01411400455981493, 0.025434819981455803, 0.05879379063844681, 0.08629120886325836, 0.05257682502269745, 0.04655614122748375, 0.05293666198849678, 0.046645279973745346, 0.15691405534744263, 0.15124256908893585, 0.1910640299320221]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,12,200,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9994859920914184,0.0005140079085815733,"[0.0017370734130963683, 0.001864094752818346, 0.002422355581074953, 0.002397095086053014, 0.0029181158170104027, 0.003433745354413986, 0.0031464328058063984, 0.003926909528672695, 0.00875227339565754, 0.004108648281544447, 0.009359636344015598, 0.010625889524817467, 0.009110672399401665, 0.010310745798051357, 0.007230517454445362, 0.011794080026447773, 0.014672977849841118, 0.012525937519967556, 0.02350045181810856, 0.05532814562320709, 0.0837562084197998, 0.04866490885615349, 0.04342011362314224, 0.05114675685763359, 0.042631447315216064, 0.1687127649784088, 0.15733854472637177, 0.20516350865364075]","[0.0017370734130963683, 0.001864094752818346, 0.002422355581074953, 0.002397095086053014, 0.0029181158170104027, 0.003433745354413986, 0.0031464328058063984, 0.003926909528672695, 0.00875227339565754, 0.004108648281544447, 0.009359636344015598, 0.010625889524817467, 0.009110672399401665, 0.010310745798051357, 0.007230517454445362, 0.011794080026447773, 0.014672977849841118, 0.012525937519967556, 0.02350045181810856, 0.05532814562320709, 0.0837562084197998, 0.04866490885615349, 0.04342011362314224, 0.05114675685763359, 0.042631447315216064, 0.1687127649784088, 0.15733854472637177, 0.20516350865364075]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,13,1,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999941439419331,5.8560580669576545e-06,"[0.001376204309053719, 0.001492731156758964, 0.0020349137485027313, 0.0019811377860605717, 0.002483421703800559, 0.003588414052501321, 0.0031683756969869137, 0.0034443631302565336, 0.008218447677791119, 0.003643145551905036, 0.00875715259462595, 0.012271626852452755, 0.010210971347987652, 0.009679471142590046, 0.006655815988779068, 0.01115765143185854, 0.017058756202459335, 0.014273924753069878, 0.022023851051926613, 0.05114452913403511, 0.09044919162988663, 0.05459088832139969, 0.040405236184597015, 0.057145822793245316, 0.048488203436136246, 0.16769734025001526, 0.1568155586719513, 0.18974284827709198]","[0.001376204309053719, 0.001492731156758964, 0.0020349137485027313, 0.0019811377860605717, 0.002483421703800559, 0.003588414052501321, 0.0031683756969869137, 0.0034443631302565336, 0.008218447677791119, 0.003643145551905036, 0.00875715259462595, 0.012271626852452755, 0.010210971347987652, 0.009679471142590046, 0.006655815988779068, 0.01115765143185854, 0.017058756202459335, 0.014273924753069878, 0.022023851051926613, 0.05114452913403511, 0.09044919162988663, 0.05459088832139969, 0.040405236184597015, 0.057145822793245316, 0.048488203436136246, 0.16769734025001526, 0.1568155586719513, 0.18974284827709198]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,2,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999372483129811,6.275168701890454e-05,"[0.0014266330981627107, 0.0015273037133738399, 0.0020434949547052383, 0.001984181348234415, 0.0024731787852942944, 0.0035072483588010073, 0.003154280362650752, 0.0033460096456110477, 0.0077278767712414265, 0.0035193657968193293, 0.008284536190330982, 0.011561465449631214, 0.009708371944725513, 0.009047314524650574, 0.006256017368286848, 0.010426300577819347, 0.0159336868673563, 0.013482506386935711, 0.02056088112294674, 0.04893232509493828, 0.09013896435499191, 0.052366651594638824, 0.03812918812036514, 0.05497979372739792, 0.046158790588378906, 0.17404894530773163, 0.1620727926492691, 0.1972019523382187]","[0.0014266330981627107, 0.0015273037133738399, 0.0020434949547052383, 0.001984181348234415, 0.0024731787852942944, 0.0035072483588010073, 0.003154280362650752, 0.0033460096456110477, 0.0077278767712414265, 0.0035193657968193293, 0.008284536190330982, 0.011561465449631214, 0.009708371944725513, 0.009047314524650574, 0.006256017368286848, 0.010426300577819347, 0.0159336868673563, 0.013482506386935711, 0.02056088112294674, 0.04893232509493828, 0.09013896435499191, 0.052366651594638824, 0.03812918812036514, 0.05497979372739792, 0.046158790588378906, 0.17404894530773163, 0.1620727926492691, 0.1972019523382187]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,3,0.9999,27,False,True,27,"(7, 8)",0.12671319237019502,0.9999941439419331,5.8560580669576545e-06,"[0.001422914327122271, 0.0015403173165395856, 0.0020164749585092068, 0.0020136248786002398, 0.0024531278759241104, 0.003434168640524149, 0.003125266171991825, 0.0033559363801032305, 0.007669772487133741, 0.003511439310386777, 0.008176336996257305, 0.01132291555404663, 0.009526720270514488, 0.00906400103121996, 0.006317884661257267, 0.010383199900388718, 0.01585119031369686, 0.01332262996584177, 0.02078750915825367, 0.048722043633461, 0.08884836733341217, 0.051953792572021484, 0.03829322010278702, 0.055838026106357574, 0.04591980576515198, 0.17530879378318787, 0.1601679027080536, 0.1996525526046753]","[0.001422914327122271, 0.0015403173165395856, 0.0020164749585092068, 0.0020136248786002398, 0.0024531278759241104, 0.003434168640524149, 0.003125266171991825, 0.0033559363801032305, 0.007669772487133741, 0.003511439310386777, 0.008176336996257305, 0.01132291555404663, 0.009526720270514488, 0.00906400103121996, 0.006317884661257267, 0.010383199900388718, 0.01585119031369686, 0.01332262996584177, 0.02078750915825367, 0.048722043633461, 0.08884836733341217, 0.051953792572021484, 0.03829322010278702, 0.055838026106357574, 0.04591980576515198, 0.17530879378318787, 0.1601679027080536, 0.1996525526046753]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,4,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9997925903549335,0.00020740964506647084,"[0.0014835165347903967, 0.0015920469304546714, 0.0021713075693696737, 0.0020760486368089914, 0.0026321979239583015, 0.003787573426961899, 0.0033214285504072905, 0.003563274396583438, 0.008290968835353851, 0.003784820670261979, 0.008931055665016174, 0.012510673142969608, 0.010396883822977543, 0.009692272171378136, 0.006724615581333637, 0.011253965087234974, 0.017110830172896385, 0.014373371377587318, 0.021694138646125793, 0.05054927617311478, 0.09045306593179703, 0.05415652319788933, 0.03985738754272461, 0.05633160099387169, 0.047978103160858154, 0.16781485080718994, 0.1578560620546341, 0.18961216509342194]","[0.0014835165347903967, 0.0015920469304546714, 0.0021713075693696737, 0.0020760486368089914, 0.0026321979239583015, 0.003787573426961899, 0.0033214285504072905, 0.003563274396583438, 0.008290968835353851, 0.003784820670261979, 0.008931055665016174, 0.012510673142969608, 0.010396883822977543, 0.009692272171378136, 0.006724615581333637, 0.011253965087234974, 0.017110830172896385, 0.014373371377587318, 0.021694138646125793, 0.05054927617311478, 0.09045306593179703, 0.05415652319788933, 0.03985738754272461, 0.05633160099387169, 0.047978103160858154, 0.16781485080718994, 0.1578560620546341, 0.18961216509342194]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,5,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999956955817678,4.3044182322218505e-06,"[0.0014771143905818462, 0.0015988589730113745, 0.0021381399128586054, 0.002106769708916545, 0.0026050424203276634, 0.0033992137759923935, 0.003042814554646611, 0.003588082268834114, 0.008415309712290764, 0.003774315118789673, 0.0089647201821208, 0.011340695433318615, 0.009480776265263557, 0.009935831651091576, 0.006851199548691511, 0.011409282684326172, 0.015780339017510414, 0.0132273118942976, 0.022822612896561623, 0.053600408136844635, 0.08789096027612686, 0.051578015089035034, 0.04210232198238373, 0.054331619292497635, 0.04541521891951561, 0.1688394397497177, 0.15623116493225098, 0.1980523318052292]","[0.0014771143905818462, 0.0015988589730113745, 0.0021381399128586054, 0.002106769708916545, 0.0026050424203276634, 0.0033992137759923935, 0.003042814554646611, 0.003588082268834114, 0.008415309712290764, 0.003774315118789673, 0.0089647201821208, 0.011340695433318615, 0.009480776265263557, 0.009935831651091576, 0.006851199548691511, 0.011409282684326172, 0.015780339017510414, 0.0132273118942976, 0.022822612896561623, 0.053600408136844635, 0.08789096027612686, 0.051578015089035034, 0.04210232198238373, 0.054331619292497635, 0.04541521891951561, 0.1688394397497177, 0.15623116493225098, 0.1980523318052292]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,6,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.999782697143298,0.00021730285670195986,"[0.0015685788821429014, 0.0016756425611674786, 0.0022393055260181427, 0.0021642581559717655, 0.0027033754158765078, 0.0035546349827200174, 0.0031864182092249393, 0.0036186978686600924, 0.008253095671534538, 0.003819612320512533, 0.008882773108780384, 0.01137091126292944, 0.009596590884029865, 0.00965367816388607, 0.006712190806865692, 0.011146180331707, 0.015608313493430614, 0.013213256374001503, 0.021804140880703926, 0.05165402963757515, 0.08764876425266266, 0.0510871484875679, 0.0403674878180027, 0.053389232605695724, 0.044889021664857864, 0.1702597588300705, 0.1596449613571167, 0.20028804242610931]","[0.0015685788821429014, 0.0016756425611674786, 0.0022393055260181427, 0.0021642581559717655, 0.0027033754158765078, 0.0035546349827200174, 0.0031864182092249393, 0.0036186978686600924, 0.008253095671534538, 0.003819612320512533, 0.008882773108780384, 0.01137091126292944, 0.009596590884029865, 0.00965367816388607, 0.006712190806865692, 0.011146180331707, 0.015608313493430614, 0.013213256374001503, 0.021804140880703926, 0.05165402963757515, 0.08764876425266266, 0.0510871484875679, 0.0403674878180027, 0.053389232605695724, 0.044889021664857864, 0.1702597588300705, 0.1596449613571167, 0.20028804242610931]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,7,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9998864268846053,0.00011357311539472988,"[0.0015262126689776778, 0.0016373847611248493, 0.0022293133661150932, 0.002139364369213581, 0.002704435493797064, 0.0036026297602802515, 0.0031959230545908213, 0.003668881021440029, 0.008585409261286259, 0.0038873241282999516, 0.009232844226062298, 0.011864409781992435, 0.00996444746851921, 0.010036717168986797, 0.006940470077097416, 0.011639161966741085, 0.016246430575847626, 0.013793637044727802, 0.022619379684329033, 0.05322719365358353, 0.08861907571554184, 0.05258004367351532, 0.04178803041577339, 0.054139528423547745, 0.046515874564647675, 0.16584596037864685, 0.15735752880573273, 0.19441238045692444]","[0.0015262126689776778, 0.0016373847611248493, 0.0022293133661150932, 0.002139364369213581, 0.002704435493797064, 0.0036026297602802515, 0.0031959230545908213, 0.003668881021440029, 0.008585409261286259, 0.0038873241282999516, 0.009232844226062298, 0.011864409781992435, 0.00996444746851921, 0.010036717168986797, 0.006940470077097416, 0.011639161966741085, 0.016246430575847626, 0.013793637044727802, 0.022619379684329033, 0.05322719365358353, 0.08861907571554184, 0.05258004367351532, 0.04178803041577339, 0.054139528423547745, 0.046515874564647675, 0.16584596037864685, 0.15735752880573273, 0.19441238045692444]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,8,0.9999,11,False,True,27,"(7, 8)",0.12671319237019502,0.9999425596078314,5.744039216856133e-05,"[0.0016705240122973919, 0.0017968254396691918, 0.0023352240677922964, 0.0023228060454130173, 0.002826014766469598, 0.003398784203454852, 0.0031185827683657408, 0.0038198293186724186, 0.008579273708164692, 0.0039895824156701565, 0.009176463820040226, 0.010682598687708378, 0.009112521074712276, 0.010104536078870296, 0.007075589150190353, 0.011581867933273315, 0.014770553447306156, 0.012601608410477638, 0.023087818175554276, 0.0545831173658371, 0.08474509418010712, 0.048961542546749115, 0.04271730035543442, 0.05161605030298233, 0.04293770715594292, 0.17001135647296906, 0.1572672575712204, 0.2051096111536026]","[0.0016705240122973919, 0.0017968254396691918, 0.0023352240677922964, 0.0023228060454130173, 0.002826014766469598, 0.003398784203454852, 0.0031185827683657408, 0.0038198293186724186, 0.008579273708164692, 0.0039895824156701565, 0.009176463820040226, 0.010682598687708378, 0.009112521074712276, 0.010104536078870296, 0.007075589150190353, 0.011581867933273315, 0.014770553447306156, 0.012601608410477638, 0.023087818175554276, 0.0545831173658371, 0.08474509418010712, 0.048961542546749115, 0.04271730035543442, 0.05161605030298233, 0.04293770715594292, 0.17001135647296906, 0.1572672575712204, 0.2051096111536026]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
greedy,13,9,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999317048380302,6.829516196978869e-05,"[0.001611329847946763, 0.0017340377671644092, 0.0023715731222182512, 0.00227844319306314, 0.0028833430260419846, 0.0035465958062559366, 0.0031501315534114838, 0.003942530602216721, 0.009318606927990913, 0.004178789909929037, 0.010001301765441895, 0.011664441786706448, 0.009846191853284836, 0.010908613912761211, 0.007524846121668816, 0.012649806216359138, 0.01594810001552105, 0.013628770597279072, 0.02462756074965, 0.05774960294365883, 0.08644577860832214, 0.05167504400014877, 0.04543397203087807, 0.05255906656384468, 0.04572538286447525, 0.1602991223335266, 0.15353114902973175, 0.19476594030857086]","[0.001611329847946763, 0.0017340377671644092, 0.0023715731222182512, 0.00227844319306314, 0.0028833430260419846, 0.0035465958062559366, 0.0031501315534114838, 0.003942530602216721, 0.009318606927990913, 0.004178789909929037, 0.010001301765441895, 0.011664441786706448, 0.009846191853284836, 0.010908613912761211, 0.007524846121668816, 0.012649806216359138, 0.01594810001552105, 0.013628770597279072, 0.02462756074965, 0.05774960294365883, 0.08644577860832214, 0.05167504400014877, 0.04543397203087807, 0.05255906656384468, 0.04572538286447525, 0.1602991223335266, 0.15353114902973175, 0.19476594030857086]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,13,10,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.999985566082285,1.4433917715073146e-05,"[0.0015683826059103012, 0.0016935617895796895, 0.0022591776214540005, 0.0022229913156479597, 0.0027481054421514273, 0.003359604626893997, 0.003042515367269516, 0.003769166301935911, 0.008797133341431618, 0.003962387330830097, 0.009384186007082462, 0.011001908220350742, 0.009335008449852467, 0.010377997532486916, 0.007160952780395746, 0.011921492405235767, 0.015237255953252316, 0.012977052479982376, 0.023853106424212456, 0.05630769953131676, 0.08584395051002502, 0.050618935376405716, 0.04412776976823807, 0.05235389247536659, 0.044442277401685715, 0.1660013645887375, 0.15594719350337982, 0.19968494772911072]","[0.0015683826059103012, 0.0016935617895796895, 0.0022591776214540005, 0.0022229913156479597, 0.0027481054421514273, 0.003359604626893997, 0.003042515367269516, 0.003769166301935911, 0.008797133341431618, 0.003962387330830097, 0.009384186007082462, 0.011001908220350742, 0.009335008449852467, 0.010377997532486916, 0.007160952780395746, 0.011921492405235767, 0.015237255953252316, 0.012977052479982376, 0.023853106424212456, 0.05630769953131676, 0.08584395051002502, 0.050618935376405716, 0.04412776976823807, 0.05235389247536659, 0.044442277401685715, 0.1660013645887375, 0.15594719350337982, 0.19968494772911072]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
