policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
masked_greedy,1,15,0.999,24,False,True,27,"(7, 8)",0.12671319237019502,0.9999655781911735,3.442180882647914e-05,"[0.001665199175477028, 0.0017910125898197293, 0.002368827583268285, 0.002334615681320429, 0.0028750954661518335, 0.0033570362720638514, 0.003171436721459031, 0.003919539973139763, 0.009024444967508316, 0.004102439619600773, 0.009636735543608665, 0.010686557739973068, 0.009519526734948158, 0.010606941767036915, 0.007343553937971592, 0.012175328098237514, 0.014719067141413689, 0.013197679072618484, 0.02424214966595173, 0.05747223272919655, 0.0834188312292099, 0.05122368782758713, 0.04480597376823425, 0.05036252364516258, 0.04490935057401657, 0.16293659806251526, 0.160467267036438, 0.19766633212566376]","[0.0, 0.0, 0.0023924972338444524, 0.0, 0.0029038238149508818, 0.0033905802395912984, 0.0032031261527842914, 0.0039587045549095935, 0.009114618461152824, 0.0, 0.009733027128789148, 0.01079333929273522, 0.009614647153613593, 0.010712927786062044, 0.007416931737574554, 0.012296985648905625, 0.014866142081989876, 0.013329552094644969, 0.02448438055513133, 0.05804650317257572, 0.08425236364862874, 0.05173552195205678, 0.04525368121233443, 0.05086575289883848, 0.04535809097335918, 0.16456468293008852, 0.16207067800923014, 0.19964144126620828]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,16,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999655781911735,3.442180882647914e-05,"[0.0013879298930987716, 0.0014939000830054283, 0.0020136123057454824, 0.0019615525379776955, 0.0024473455268889666, 0.0034581897780299187, 0.0031257905066013336, 0.0033584157936275005, 0.00790313072502613, 0.0035334250424057245, 0.008435594849288464, 0.011656006798148155, 0.009848206304013729, 0.009280942380428314, 0.006379211321473122, 0.010682284832000732, 0.01614803448319435, 0.013755347579717636, 0.021200189366936684, 0.05017314478754997, 0.09013780951499939, 0.053417883813381195, 0.03920445963740349, 0.05542192608118057, 0.04722073674201965, 0.1714724600315094, 0.16116736829280853, 0.19371511042118073]","[0.001387929880011091, 0.0014939000689184868, 0.002013612286757841, 0.001961552519480959, 0.002447345503811377, 0.0034581897454204306, 0.0031257904771262515, 0.0033584157619588454, 0.007903130650502445, 0.003533425009086795, 0.008435594769743832, 0.011656006688236195, 0.00984820621114868, 0.00928094229291236, 0.006379211261319449, 0.010682284731270622, 0.016148034330924183, 0.013755347450009647, 0.02120018916702651, 0.05017314431443523, 0.09013780866503221, 0.05341788330966973, 0.03920445926771951, 0.05542192555857171, 0.04722073629674506, 0.17147245841458567, 0.16116736677305812, 0.1937151085945168]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,17,0.99,26,False,True,27,"(7, 8)",0.12671319237019502,0.9998632992648578,0.00013670073514215707,"[0.0013691200874745846, 0.0014796025352552533, 0.002010857919231057, 0.0019535913597792387, 0.002449003281071782, 0.003531693946570158, 0.003126207971945405, 0.0033762964885681868, 0.008016368374228477, 0.003569018794223666, 0.008558554574847221, 0.01201179064810276, 0.010006031952798367, 0.009436262771487236, 0.0064852614887058735, 0.0108833322301507, 0.016691341996192932, 0.01397659257054329, 0.021545249968767166, 0.05051852762699127, 0.09042292088270187, 0.05403740704059601, 0.03974750638008118, 0.05660247430205345, 0.047862980514764786, 0.16961243748664856, 0.15851497650146484, 0.19220459461212158]","[0.0, 0.0014845352110002573, 0.0020175616858497925, 0.0, 0.0024571677298315933, 0.0035434678525036317, 0.0031366300750910944, 0.0033875523328914256, 0.008043093217489004, 0.0035809171331493248, 0.008587086949966705, 0.012051835367527184, 0.010039389905316871, 0.009467721236438008, 0.006506881951825606, 0.010919614912585564, 0.016746987330567807, 0.014023187515826098, 0.02161707718547483, 0.050686945502712195, 0.09072437139931212, 0.05421755610136122, 0.039880015993963125, 0.056791174743857434, 0.048022545369138366, 0.17017788877272458, 0.1590434312460181, 0.19284536327757806]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,18,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9990674056397284,0.000932594360271625,"[0.001484959153458476, 0.001597947790287435, 0.0021872527431696653, 0.0020924473647028208, 0.0026555119547992945, 0.003796652192249894, 0.0033159733284264803, 0.003620180767029524, 0.008482527919113636, 0.0038459745701402426, 0.0091208191588521, 0.012642784975469112, 0.01048465259373188, 0.009924683719873428, 0.006877461913973093, 0.01152197364717722, 0.01731049083173275, 0.01451558992266655, 0.02220156230032444, 0.051462333649396896, 0.09035363048315048, 0.0544569157063961, 0.04068045690655708, 0.05655603110790253, 0.048316553235054016, 0.16600267589092255, 0.15628312528133392, 0.18820886313915253]","[0.0014849591055729342, 0.0015979477387583437, 0.0021872526726372317, 0.0020924472972275805, 0.002655511869166886, 0.0037966520698190873, 0.0033159732214961455, 0.0036201806502893985, 0.008482527645577193, 0.003845974446118935, 0.009120818864732651, 0.01264278456777668, 0.010484652255632837, 0.009924683399831725, 0.0068774616921952825, 0.011521973275627638, 0.017310490273520607, 0.014515589454581696, 0.022201561584389705, 0.0514623319898888, 0.09035362756951307, 0.054456913950321595, 0.040680455594732635, 0.056556029284137756, 0.04831655167698804, 0.1660026705378271, 0.15628312024166524, 0.1882088570699732]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,19,0.9,27,False,True,27,"(7, 8)",0.12671319237019502,0.9986317345232265,0.0013682654767734586,"[0.0015046909684315324, 0.0016135121695697308, 0.0021981182508170605, 0.0021003936417400837, 0.002662885468453169, 0.0038019251078367233, 0.0033344561234116554, 0.0035958951339125633, 0.008336037397384644, 0.0038201594725251198, 0.008985660038888454, 0.012492372654378414, 0.010384989902377129, 0.009741018526256084, 0.006766378413885832, 0.011311081238090992, 0.01706588827073574, 0.014336052350699902, 0.02176862582564354, 0.050687771290540695, 0.09021684527397156, 0.05394802615046501, 0.03996812179684639, 0.056132495403289795, 0.04776424169540405, 0.16767698526382446, 0.15769411623477936, 0.19009128212928772]","[0.0015078580243425082, 0.0016169082710691595, 0.0022027448243430057, 0.0, 0.0026684902785703633, 0.0038099273552340165, 0.0033414744475706347, 0.003603463731836015, 0.008353582991175921, 0.003828200099399449, 0.009004572950800092, 0.012518666453894206, 0.010406848107381197, 0.009761521307856923, 0.006780620207849634, 0.011334888669281973, 0.017101808352305865, 0.014366226705627193, 0.021814444174089394, 0.0507944583173441, 0.09040673263229894, 0.05406157532347787, 0.040052246231061114, 0.05625064242157763, 0.047864775311387935, 0.1680299098167431, 0.15802602896199408, 0.1904913840314877]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,20,0.9999,1,False,True,25,"(6, 7)",0.3499394055117266,0.9999163781393291,8.36218606708922e-05,"[0.0015731480671092868, 0.0016964110545814037, 0.0022135269828140736, 0.0022030265536159277, 0.002683317521587014, 0.0032526873983442783, 0.003414409002289176, 0.0036462571006268263, 0.008260208182036877, 0.0038133638445287943, 0.008821395225822926, 0.01035199873149395, 0.010304154828190804, 0.009749040007591248, 0.0068076495081186295, 0.011169249191880226, 0.014349935576319695, 0.014369089156389236, 0.022351641207933426, 0.052696049213409424, 0.08189171552658081, 0.05637636408209801, 0.04132953658699989, 0.050088826566934586, 0.049716558307409286, 0.16312110424041748, 0.17705513536930084, 0.18669423460960388]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
masked_greedy,1,21,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9991162329657843,0.0008837670342156525,"[0.0015372743364423513, 0.0016434493009001017, 0.0022211705800145864, 0.0021323186811059713, 0.0026868104469031096, 0.0035907805431634188, 0.0034228814765810966, 0.003610864281654358, 0.008327699266374111, 0.0038197932299226522, 0.008970129303634167, 0.01161850057542324, 0.010534010827541351, 0.00971117801964283, 0.006744271144270897, 0.011251137591898441, 0.015862172469496727, 0.01455850899219513, 0.021782606840133667, 0.051371876150369644, 0.08730802685022354, 0.0552666150033474, 0.04023263603448868, 0.05308009311556816, 0.04890304431319237, 0.16530488431453705, 0.1670791208744049, 0.18742817640304565]","[0.0015372742888383846, 0.0016434492500082705, 0.002221170511232764, 0.002132318615075579, 0.002686810363702062, 0.003590780431969604, 0.003422881370586524, 0.0036108641698386207, 0.008327699008494623, 0.003819793111637122, 0.008970129025860885, 0.011618500215639238, 0.010534010501340172, 0.009711177718921882, 0.0067442709354245955, 0.011251137243490375, 0.015862171978301167, 0.01455850854136943, 0.021782606165603124, 0.05137187455956374, 0.08730802414660174, 0.05526661329193516, 0.04023263478862577, 0.0530800914718648, 0.04890304279883748, 0.16530487919562753, 0.16707911570055356, 0.18742817059905578]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,22,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9986905366846691,0.0013094633153308555,"[0.0016573414904996753, 0.0017685990314930677, 0.0023811268620193005, 0.0022839729208499193, 0.0028754817321896553, 0.0036584835033863783, 0.0033931576181203127, 0.0038342883344739676, 0.008740803226828575, 0.00405839690938592, 0.00943582784384489, 0.01155644841492176, 0.010206282138824463, 0.01017580833286047, 0.007100506220012903, 0.011794577352702618, 0.01572023518383503, 0.014013183303177357, 0.02268601953983307, 0.05334484204649925, 0.08619425445795059, 0.052893489599227905, 0.04180232062935829, 0.05229395255446434, 0.04671696573495865, 0.1641474962234497, 0.16217339038848877, 0.19309279322624207]","[0.0016573414162178006, 0.0017685989522246415, 0.00238112675529744, 0.0022839728184824884, 0.0028754816033108605, 0.0036584833394135248, 0.003393157466039338, 0.00383428816262156, 0.008740802835066676, 0.004058396727488989, 0.009435827420932059, 0.011556447896962934, 0.01020628168137995, 0.01017580787678179, 0.007100505901768947, 0.011794576824070877, 0.01572023447925571, 0.014013182675107925, 0.022686018523048013, 0.053344839655588935, 0.086194250594733, 0.052893487228547156, 0.041802318755782594, 0.05229395021065478, 0.04671696364110906, 0.16414748886637584, 0.16217338311989413, 0.19309278457184298]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,23,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999299676597803,7.003234021978032e-05,"[0.0013831956312060356, 0.0014940877445042133, 0.0020276280120015144, 0.001972571248188615, 0.002469775965437293, 0.0034652138128876686, 0.0031546165701001883, 0.0034045581705868244, 0.008083454333245754, 0.003594771260395646, 0.008627265691757202, 0.011763415299355984, 0.010079446248710155, 0.009512389078736305, 0.006533155217766762, 0.010966039262712002, 0.01633056439459324, 0.014091350138187408, 0.021746449172496796, 0.0511348694562912, 0.08945795893669128, 0.054589830338954926, 0.040158625692129135, 0.055541519075632095, 0.048342932015657425, 0.16832776367664337, 0.16116563975811005, 0.19058087468147278]","[0.001383195685310493, 0.0014940878029462768, 0.0020276280913132986, 0.0019725713253468235, 0.0024697760620439376, 0.0034652139484314115, 0.0031546166934947493, 0.0034045583037579886, 0.008083454649434513, 0.0035947714010071, 0.008627266029217442, 0.011763415759488438, 0.010079446642973236, 0.009512389450818632, 0.00653315547331472, 0.010966039691654656, 0.01633056503337224, 0.014091350689378314, 0.02174645002312111, 0.05113487145645972, 0.08945796243588852, 0.054589832474266145, 0.040158627262955854, 0.05554152124816914, 0.048342933906617785, 0.16832777026087636, 0.16116564606219264, 0.19058088213614846]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,24,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9989659728584476,0.0010340271415524157,"[0.0015213312581181526, 0.001623210497200489, 0.002182696247473359, 0.0020964869763702154, 0.0026351744309067726, 0.0037350868806242943, 0.00335289491340518, 0.0035207155160605907, 0.008033925667405128, 0.0037201966624706984, 0.008661016821861267, 0.012048570439219475, 0.01017054170370102, 0.00935047771781683, 0.0065181865356862545, 0.010824856348335743, 0.016394006088376045, 0.014012330211699009, 0.02086721360683441, 0.04916537180542946, 0.0900888592004776, 0.052898913621902466, 0.038474418222904205, 0.05484772101044655, 0.046782150864601135, 0.17112219333648682, 0.16144755482673645, 0.19390389323234558]","[0.001521331266265041, 0.0016232105058929514, 0.0021826962591619263, 0.002096486987597123, 0.002635174445018408, 0.003735086900626076, 0.0033528949313602835, 0.003520715534914391, 0.008033925710427643, 0.0037201966823927415, 0.00866101686824192, 0.012048570503740832, 0.010170541758165336, 0.009350477767889618, 0.006518186570591827, 0.010824856406303984, 0.016394006176167666, 0.014012330286736506, 0.020867213718580527, 0.04916537206871518, 0.09008885968291289, 0.05289891390518169, 0.03847441842893875, 0.054847721304161844, 0.04678215111512446, 0.1711221942528641, 0.16144755569130503, 0.19390389427072124]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,25,0.9999,0,True,False,25,"(6, 7)",0.3499394055117266,0.9997926340501754,0.000207365949824589,"[0.0015596302691847086, 0.001684324350208044, 0.0022084375377744436, 0.0021889989729970694, 0.002670660614967346, 0.003425220027565956, 0.0030946172773838043, 0.0036474079824984074, 0.00829292368143797, 0.003823854262009263, 0.008827674202620983, 0.011052165180444717, 0.009337421506643295, 0.009811801835894585, 0.006838055327534676, 0.011204835958778858, 0.015420865267515182, 0.012942472472786903, 0.022486543282866478, 0.05247288569808006, 0.08637909591197968, 0.05069311708211899, 0.04140198975801468, 0.05391359329223633, 0.044536639004945755, 0.17085781693458557, 0.15777793526649475, 0.2014489769935608]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
masked_greedy,1,26,0.9999,1,False,True,25,"(6, 7)",0.3499394055117266,0.999932991161457,6.700883854305993e-05,"[0.0015692630549892783, 0.0017037707148119807, 0.0022447891533374786, 0.0022331979125738144, 0.00252331281080842, 0.0034217149950563908, 0.0032383142970502377, 0.0037550898268818855, 0.008631523698568344, 0.003941302187740803, 0.008405856788158417, 0.011158970184624195, 0.009936641901731491, 0.010228495113551617, 0.00712005328387022, 0.010658234357833862, 0.015547776594758034, 0.013827968388795853, 0.02342173270881176, 0.049329861998558044, 0.08543166518211365, 0.053701307624578476, 0.038786813616752625, 0.05345950275659561, 0.047371577471494675, 0.170842245221138, 0.16300778090953827, 0.19450122117996216]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
masked_greedy,1,27,0.99,16,False,True,27,"(7, 8)",0.12671319237019502,0.9988595290312292,0.0011404709687707598,"[0.0015796207590028644, 0.0016974912723526359, 0.002296255435794592, 0.0022129148710519075, 0.0025616532657295465, 0.003519357182085514, 0.0032895649783313274, 0.003782144747674465, 0.008791346102952957, 0.004004400689154863, 0.0085980836302042, 0.011481611989438534, 0.010241925716400146, 0.010330024175345898, 0.0071404543705284595, 0.010831578634679317, 0.015784977003932, 0.01415308192372322, 0.02338319458067417, 0.049629464745521545, 0.0859004408121109, 0.05452714115381241, 0.03888702765107155, 0.05287371575832367, 0.04800795763731003, 0.16857099533081055, 0.1641947478055954, 0.19172874093055725]","[0.0, 0.0, 0.0, 0.0, 0.0028991993911803467, 0.0039830988589092476, 0.0, 0.0, 0.0, 0.0, 0.00973104329125764, 0.012994530889436768, 0.0, 0.011691199664179303, 0.0, 0.012258843381850484, 0.017864945397503718, 0.016018017366178573, 0.0, 0.056169082638842065, 0.09721944380074765, 0.061712120274371285, 0.044011126876178454, 0.05984082490270908, 0.0, 0.19078340287968898, 0.18583050221569342, 0.216992618171273]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
masked_greedy,1,28,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9997227305328874,0.0002772694671126107,"[0.001609915867447853, 0.001728589995764196, 0.002352936891838908, 0.002264483133330941, 0.0025893845595419407, 0.003450689371675253, 0.003485271940007806, 0.0038960648234933615, 0.009167860262095928, 0.004118319600820541, 0.008769012056291103, 0.01121524441987276, 0.010958296246826649, 0.010720967315137386, 0.00739221042022109, 0.011033373884856701, 0.015348035842180252, 0.015224934555590153, 0.0242347102612257, 0.05076315253973007, 0.08435876667499542, 0.05822961777448654, 0.03961515054106712, 0.05099370703101158, 0.0515744611620903, 0.1655702292919159, 0.16634370386600494, 0.18299098312854767]","[0.0016099157491865524, 0.0017285898687853236, 0.0023529367189967223, 0.002264482966986397, 0.0025893843693307675, 0.0034506891181942966, 0.003485271683986481, 0.0038960645372959875, 0.009167859588642675, 0.004118319298296762, 0.008769011412136466, 0.011215243596022634, 0.010958295441851435, 0.010720966527595898, 0.007392209877203634, 0.01103337307436643, 0.015348034714743273, 0.015224933437195956, 0.024234708480990835, 0.05076314881076723, 0.08435876047816385, 0.05822961349705163, 0.03961514763101491, 0.05099370328511266, 0.0515744573735303, 0.1655702171294476, 0.16634369164671872, 0.18299096968638456]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,29,0.99,16,False,True,27,"(7, 8)",0.12671319237019502,0.9992100895558226,0.000789910444177461,"[0.0014090662589296699, 0.0015133727574720979, 0.0020435911137610674, 0.0019751510117202997, 0.002476536901667714, 0.00355479191057384, 0.0031559572089463472, 0.0033661292400211096, 0.007848418317735195, 0.003559420583769679, 0.008415644988417625, 0.011821075342595577, 0.009886063635349274, 0.009219017811119556, 0.006363046821206808, 0.010642075911164284, 0.016357794404029846, 0.013726443983614445, 0.020983831956982613, 0.049503616988658905, 0.08994515240192413, 0.05333299934864044, 0.03883356600999832, 0.05588426813483238, 0.04703269898891449, 0.17147380113601685, 0.16037051379680634, 0.1953059732913971]","[0.0, 0.0, 0.0, 0.0, 0.0027799292871318287, 0.0039902777686086095, 0.0, 0.0, 0.0, 0.0, 0.00944661795980189, 0.013269236379294032, 0.0, 0.010348409343088338, 0.0, 0.011945801607641521, 0.018361733962462493, 0.015408025461897255, 0.0, 0.05556814218801175, 0.10096403701041784, 0.059866649578299375, 0.043590938379421774, 0.06273046590718356, 0.0, 0.19248049218763097, 0.1800169776577543, 0.21923226532135448]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
masked_greedy,1,30,0.9999,0,True,False,25,"(6, 7)",0.3499394055117266,0.9997642923275945,0.0002357076724055184,"[0.0015210583806037903, 0.0016353464452549815, 0.0021289107389748096, 0.002111254958435893, 0.002571066142991185, 0.0034257271327078342, 0.0031107249669730663, 0.0034735919907689095, 0.007797595113515854, 0.003633831162005663, 0.008334947749972343, 0.010957449674606323, 0.009248921647667885, 0.009194150567054749, 0.006434611510485411, 0.010525110177695751, 0.015261872671544552, 0.012823110446333885, 0.021024946123361588, 0.04958672076463699, 0.08727198839187622, 0.050388965755701065, 0.03889564424753189, 0.054131221026182175, 0.04427320137619972, 0.1754802018404007, 0.16066452860832214, 0.20409341156482697]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
masked_greedy,1,31,0.999,6,False,True,27,"(7, 8)",0.12671319237019502,0.9992988553678056,0.0007011446321944018,"[0.001475468510761857, 0.0015852655051276088, 0.002106032334268093, 0.0020604091696441174, 0.0024426335003226995, 0.0034061383921653032, 0.003244181862100959, 0.0034575059544295073, 0.007950175553560257, 0.003637698944658041, 0.008105061016976833, 0.011118127964437008, 0.009981620125472546, 0.009364056400954723, 0.006486129481345415, 0.0102338632568717, 0.015449068509042263, 0.013871408998966217, 0.021452657878398895, 0.04830854758620262, 0.08752787858247757, 0.05463352054357529, 0.03772260248661041, 0.0539688803255558, 0.04805340617895126, 0.1743481308221817, 0.16190031170845032, 0.19610920548439026]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022598147402153733, 0.0, 0.0, 0.07066339815232275, 0.12803153153518274, 0.0, 0.0, 0.0, 0.0, 0.2550279816096106, 0.23681991611991415, 0.286859025180816]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
masked_greedy,1,32,0.999,1,False,True,25,"(6, 7)",0.3499394055117266,0.9996331320746255,0.000366867925374514,"[0.001435226877219975, 0.0015397032257169485, 0.0020427294075489044, 0.0019940552301704884, 0.0024667081888765097, 0.0034999577328562737, 0.0031345682218670845, 0.003334385808557272, 0.007616483140736818, 0.003509841626510024, 0.008154395036399364, 0.011412137188017368, 0.009578358381986618, 0.008965490385890007, 0.006222081836313009, 0.010296120308339596, 0.015866093337535858, 0.013270160183310509, 0.020471619442105293, 0.04834959656000137, 0.08901097625494003, 0.052148688584566116, 0.03789404779672623, 0.05548219382762909, 0.045815423130989075, 0.17482858896255493, 0.16163267195224762, 0.20002777874469757]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
masked_greedy,1,33,0.99,24,False,True,27,"(7, 8)",0.12671319237019502,0.9995689798064341,0.00043102019356585557,"[0.0013846262590959668, 0.0014915380161255598, 0.0020213513635098934, 0.0019577208440750837, 0.002455425448715687, 0.0035355212166905403, 0.003131978213787079, 0.0033617569133639336, 0.007915115915238857, 0.0035547243896871805, 0.00846957042813301, 0.011899888515472412, 0.009929535910487175, 0.009309040382504463, 0.006408843211829662, 0.010742904618382454, 0.01650805026292801, 0.013830232433974743, 0.021238652989268303, 0.04999426379799843, 0.09019538760185242, 0.05369202420115471, 0.039271946996450424, 0.05624525994062424, 0.0474434420466423, 0.1706017255783081, 0.15953414142131805, 0.1938752979040146]","[0.0, 0.0, 0.002038451202281432, 0.0, 0.002476197383791667, 0.0035654303378211613, 0.0031584735195802965, 0.0033901960567238546, 0.007982074687697698, 0.0, 0.00854121966804239, 0.01200055689935028, 0.01001353588506394, 0.009387791208576662, 0.006463059508715358, 0.01083378537282654, 0.01664770188561194, 0.013947230769377069, 0.021418323653358353, 0.05041719563749966, 0.09095840516216912, 0.05414623764159441, 0.03960417224635337, 0.05672107275279061, 0.04784479493580836, 0.1720449491831691, 0.1608837376103366, 0.19551540679146012]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,34,0.9999,1,False,True,25,"(6, 7)",0.3499394055117266,0.999932991161457,6.700883854305993e-05,"[0.0014185381587594748, 0.0015355880605056882, 0.002015315927565098, 0.0020059652160853148, 0.002446893136948347, 0.0034447968937456608, 0.0031110092531889677, 0.0033506646286696196, 0.007667694240808487, 0.0035117696970701218, 0.00816576648503542, 0.01134525891393423, 0.009527952410280704, 0.009073848836123943, 0.006319163367152214, 0.010381484404206276, 0.015925751999020576, 0.01330005843192339, 0.020837638527154922, 0.04872031882405281, 0.08868854492902756, 0.052114009857177734, 0.0383991040289402, 0.05614099279046059, 0.04603085666894913, 0.17487916350364685, 0.16004164516925812, 0.1996002197265625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
