policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
native_sample,1,11,0.9999,0,True,False,7,"(2, 3)",0.05198802542815817,0.9826745633660753,0.01732543663392475,"[0.0016860925825312734, 0.001801971928216517, 0.00232038926333189, 0.0022990559227764606, 0.0025491807609796524, 0.003766436129808426, 0.003239706624299288, 0.003711641998961568, 0.008114207535982132, 0.003871638560667634, 0.007821088656783104, 0.011710046790540218, 0.009237179532647133, 0.009506194852292538, 0.00672314316034317, 0.009751670993864536, 0.016143517568707466, 0.012696611694991589, 0.021415600553154945, 0.04500703886151314, 0.09275718033313751, 0.04895487800240517, 0.03506150096654892, 0.05701053515076637, 0.04297473281621933, 0.17473149299621582, 0.16292953491210938, 0.20220766961574554]","[0.0016860925825312734, 0.001801971928216517, 0.00232038926333189, 0.0022990559227764606, 0.0025491807609796524, 0.003766436129808426, 0.003239706624299288, 0.003711641998961568, 0.008114207535982132, 0.003871638560667634, 0.007821088656783104, 0.011710046790540218, 0.009237179532647133, 0.009506194852292538, 0.00672314316034317, 0.009751670993864536, 0.016143517568707466, 0.012696611694991589, 0.021415600553154945, 0.04500703886151314, 0.09275718033313751, 0.04895487800240517, 0.03506150096654892, 0.05701053515076637, 0.04297473281621933, 0.17473149299621582, 0.16292953491210938, 0.20220766961574554]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
native_sample,1,12,0.999,7,False,False,18,"(4, 5)",0.11444176899201255,0.9945362643210588,0.005463735678941245,"[0.001311277854256332, 0.001612280961126089, 0.002066550776362419, 0.002111971378326416, 0.0024002615828067064, 0.003710800316184759, 0.003076178254559636, 0.0030417086090892553, 0.007051022723317146, 0.0031806943006813526, 0.007605678401887417, 0.010350264608860016, 0.008869186975061893, 0.009358955547213554, 0.00680658221244812, 0.010218503884971142, 0.01731257513165474, 0.013283242471516132, 0.021382227540016174, 0.04876178130507469, 0.09237341582775116, 0.05291366204619408, 0.037437066435813904, 0.06019353121519089, 0.04581103101372719, 0.1703810691833496, 0.1611035317182541, 0.19627495110034943]","[0.001311277854256332, 0.001612280961126089, 0.002066550776362419, 0.002111971378326416, 0.0024002615828067064, 0.003710800316184759, 0.003076178254559636, 0.0030417086090892553, 0.007051022723317146, 0.0031806943006813526, 0.007605678401887417, 0.010350264608860016, 0.008869186975061893, 0.009358955547213554, 0.00680658221244812, 0.010218503884971142, 0.01731257513165474, 0.013283242471516132, 0.021382227540016174, 0.04876178130507469, 0.09237341582775116, 0.05291366204619408, 0.037437066435813904, 0.06019353121519089, 0.04581103101372719, 0.1703810691833496, 0.1611035317182541, 0.19627495110034943]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
native_sample,1,13,0.999,15,False,True,26,"(6, 8)",0.3540107070824934,0.9998318442681149,0.0001681557318850918,"[0.0013154828920960426, 0.001472857198677957, 0.002002886962145567, 0.0019723267760127783, 0.002406693994998932, 0.003392084501683712, 0.0030834630597382784, 0.0030907290056347847, 0.006971241906285286, 0.0031827902421355247, 0.00734194740653038, 0.010168300941586494, 0.008638860657811165, 0.00868031196296215, 0.006001948844641447, 0.009849946945905685, 0.015008935704827309, 0.012775178998708725, 0.02074151672422886, 0.048729680478572845, 0.0888451486825943, 0.05245508626103401, 0.03811784088611603, 0.05489010363817215, 0.046281155198812485, 0.1791025698184967, 0.16353574395179749, 0.19994518160820007]","[0.0013154828920960426, 0.001472857198677957, 0.002002886962145567, 0.0019723267760127783, 0.002406693994998932, 0.003392084501683712, 0.0030834630597382784, 0.0030907290056347847, 0.006971241906285286, 0.0031827902421355247, 0.00734194740653038, 0.010168300941586494, 0.008638860657811165, 0.00868031196296215, 0.006001948844641447, 0.009849946945905685, 0.015008935704827309, 0.012775178998708725, 0.02074151672422886, 0.048729680478572845, 0.0888451486825943, 0.05245508626103401, 0.03811784088611603, 0.05489010363817215, 0.046281155198812485, 0.1791025698184967, 0.16353574395179749, 0.19994518160820007]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
native_sample,1,14,0.9,28,False,True,20,"(4, 7)",0.3447276787973151,0.9998126539542943,0.00018734604570567193,"[0.0013444725191220641, 0.0015090829692780972, 0.0021222007926553488, 0.0020428721327334642, 0.0025521451607346535, 0.0036565568298101425, 0.003218690864741802, 0.0031861241441220045, 0.0072635868564248085, 0.0033034677617251873, 0.007751687429845333, 0.010705109685659409, 0.009096276015043259, 0.009124906733632088, 0.006281987298280001, 0.010548943653702736, 0.015869993716478348, 0.013654670678079128, 0.02176746167242527, 0.050774600356817245, 0.09257001429796219, 0.05360465869307518, 0.0396185964345932, 0.056698888540267944, 0.047369036823511124, 0.1713649183511734, 0.16181793808937073, 0.19118113815784454]","[0.0013444725191220641, 0.0015090829692780972, 0.0021222007926553488, 0.0020428721327334642, 0.0025521451607346535, 0.0036565568298101425, 0.003218690864741802, 0.0031861241441220045, 0.0072635868564248085, 0.0033034677617251873, 0.007751687429845333, 0.010705109685659409, 0.009096276015043259, 0.009124906733632088, 0.006281987298280001, 0.010548943653702736, 0.015869993716478348, 0.013654670678079128, 0.02176746167242527, 0.050774600356817245, 0.09257001429796219, 0.05360465869307518, 0.0396185964345932, 0.056698888540267944, 0.047369036823511124, 0.1713649183511734, 0.16181793808937073, 0.19118113815784454]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,15,0.999,24,False,True,27,"(7, 8)",0.12671319237019502,0.9999655781911735,3.442180882647914e-05,"[0.0013140904484316707, 0.001526569132693112, 0.001998836873099208, 0.0020033379551023245, 0.0024671247228980064, 0.0034684136044234037, 0.0031482698395848274, 0.0030333218164741993, 0.006918311584740877, 0.0031598578207194805, 0.007318779360502958, 0.010184910148382187, 0.008551533333957195, 0.008932764641940594, 0.0062474412843585014, 0.010356836020946503, 0.015811514109373093, 0.013349903747439384, 0.02033606544137001, 0.04825912043452263, 0.0888729840517044, 0.05142368748784065, 0.03844808414578438, 0.05575313791632652, 0.0462922528386116, 0.17713461816310883, 0.1629224270582199, 0.20076586306095123]","[0.0013140904484316707, 0.001526569132693112, 0.001998836873099208, 0.0020033379551023245, 0.0024671247228980064, 0.0034684136044234037, 0.0031482698395848274, 0.0030333218164741993, 0.006918311584740877, 0.0031598578207194805, 0.007318779360502958, 0.010184910148382187, 0.008551533333957195, 0.008932764641940594, 0.0062474412843585014, 0.010356836020946503, 0.015811514109373093, 0.013349903747439384, 0.02033606544137001, 0.04825912043452263, 0.0888729840517044, 0.05142368748784065, 0.03844808414578438, 0.05575313791632652, 0.0462922528386116, 0.17713461816310883, 0.1629224270582199, 0.20076586306095123]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,16,0.99,28,False,True,26,"(6, 8)",0.3540107070824934,0.9999576427990933,4.235720090672975e-05,"[0.0013800199376419187, 0.001485386397689581, 0.002002136781811714, 0.0019503735238686204, 0.002433398040011525, 0.003473080927506089, 0.003107976634055376, 0.003339275950565934, 0.007858091033995152, 0.0035132882185280323, 0.008387519977986813, 0.011721508577466011, 0.009792081080377102, 0.009228050708770752, 0.0063428557477891445, 0.010621406137943268, 0.0162416510283947, 0.013676956295967102, 0.021079368889331818, 0.04988721013069153, 0.09057652950286865, 0.053113456815481186, 0.038981031626462936, 0.05576103553175926, 0.04695162549614906, 0.1722690612077713, 0.16024887561798096, 0.19457681477069855]","[0.0013800199376419187, 0.001485386397689581, 0.002002136781811714, 0.0019503735238686204, 0.002433398040011525, 0.003473080927506089, 0.003107976634055376, 0.003339275950565934, 0.007858091033995152, 0.0035132882185280323, 0.008387519977986813, 0.011721508577466011, 0.009792081080377102, 0.009228050708770752, 0.0063428557477891445, 0.010621406137943268, 0.0162416510283947, 0.013676956295967102, 0.021079368889331818, 0.04988721013069153, 0.09057652950286865, 0.053113456815481186, 0.038981031626462936, 0.05576103553175926, 0.04695162549614906, 0.1722690612077713, 0.16024887561798096, 0.19457681477069855]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,17,0.99,26,False,True,26,"(6, 8)",0.3540107070824934,0.9998318442681149,0.0001681557318850918,"[0.0013691200874745846, 0.0014796025352552533, 0.002010857919231057, 0.0019535913597792387, 0.002449003281071782, 0.003531693946570158, 0.003126207971945405, 0.0033762964885681868, 0.008016368374228477, 0.003569018794223666, 0.008558554574847221, 0.01201179064810276, 0.010006031952798367, 0.009436262771487236, 0.0064852614887058735, 0.0108833322301507, 0.016691341996192932, 0.01397659257054329, 0.021545249968767166, 0.05051852762699127, 0.09042292088270187, 0.05403740704059601, 0.03974750638008118, 0.05660247430205345, 0.047862980514764786, 0.16961243748664856, 0.15851497650146484, 0.19220459461212158]","[0.0013691200874745846, 0.0014796025352552533, 0.002010857919231057, 0.0019535913597792387, 0.002449003281071782, 0.003531693946570158, 0.003126207971945405, 0.0033762964885681868, 0.008016368374228477, 0.003569018794223666, 0.008558554574847221, 0.01201179064810276, 0.010006031952798367, 0.009436262771487236, 0.0064852614887058735, 0.0108833322301507, 0.016691341996192932, 0.01397659257054329, 0.021545249968767166, 0.05051852762699127, 0.09042292088270187, 0.05403740704059601, 0.03974750638008118, 0.05660247430205345, 0.047862980514764786, 0.16961243748664856, 0.15851497650146484, 0.19220459461212158]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,18,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9990674056397284,0.000932594360271625,"[0.0014894779305905104, 0.0016028101090341806, 0.0021939086727797985, 0.0020988155156373978, 0.002605683635920286, 0.0038491003215312958, 0.003326063510030508, 0.0036311966832727194, 0.008508339524269104, 0.003857677336782217, 0.008931133896112442, 0.012827889993786812, 0.010516556911170483, 0.009954884648323059, 0.006898390129208565, 0.01127189863473177, 0.017569268122315407, 0.014559759758412838, 0.022269120439887047, 0.05037549138069153, 0.09157057106494904, 0.054622627794742584, 0.03976570442318916, 0.05741249397397041, 0.04846357926726341, 0.16462868452072144, 0.15731872618198395, 0.1878800392150879]","[0.0014894779305905104, 0.0016028101090341806, 0.0021939086727797985, 0.0020988155156373978, 0.002605683635920286, 0.0038491003215312958, 0.003326063510030508, 0.0036311966832727194, 0.008508339524269104, 0.003857677336782217, 0.008931133896112442, 0.012827889993786812, 0.010516556911170483, 0.009954884648323059, 0.006898390129208565, 0.01127189863473177, 0.017569268122315407, 0.014559759758412838, 0.022269120439887047, 0.05037549138069153, 0.09157057106494904, 0.054622627794742584, 0.03976570442318916, 0.05741249397397041, 0.04846357926726341, 0.16462868452072144, 0.15731872618198395, 0.1878800392150879]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,19,0.9,27,False,True,27,"(7, 8)",0.12671319237019502,0.9986317345232265,0.0013682654767734586,"[0.0015096189454197884, 0.001618796493858099, 0.002205316908657551, 0.0021072723902761936, 0.0026215713005512953, 0.0038419216871261597, 0.003345376579090953, 0.0036076714750379324, 0.008363338187336922, 0.003832670394331217, 0.008828592486679554, 0.012632060796022415, 0.010419000871479511, 0.009772920049726963, 0.006788537837564945, 0.01110596489161253, 0.017258720472455025, 0.014383003115653992, 0.021839918568730354, 0.04979240149259567, 0.09115485846996307, 0.054124705493450165, 0.039224155247211456, 0.05677081272006035, 0.04792067036032677, 0.16626377403736115, 0.1585737019777298, 0.19009263813495636]","[0.0015096189454197884, 0.001618796493858099, 0.002205316908657551, 0.0021072723902761936, 0.0026215713005512953, 0.0038419216871261597, 0.003345376579090953, 0.0036076714750379324, 0.008363338187336922, 0.003832670394331217, 0.008828592486679554, 0.012632060796022415, 0.010419000871479511, 0.009772920049726963, 0.006788537837564945, 0.01110596489161253, 0.017258720472455025, 0.014383003115653992, 0.021839918568730354, 0.04979240149259567, 0.09115485846996307, 0.054124705493450165, 0.039224155247211456, 0.05677081272006035, 0.04792067036032677, 0.16626377403736115, 0.1585737019777298, 0.19009263813495636]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,20,0.9999,1,False,False,22,"(5, 6)",0.19152131632955052,0.9987964723522321,0.0012035276477679025,"[0.0015731480671092868, 0.0016964110545814037, 0.0022135269828140736, 0.0022030265536159277, 0.002683317521587014, 0.0032526873983442783, 0.003414409002289176, 0.0036462571006268263, 0.008260208182036877, 0.0038133638445287943, 0.008821395225822926, 0.01035199873149395, 0.010304154828190804, 0.009749040007591248, 0.0068076495081186295, 0.011169249191880226, 0.014349935576319695, 0.014369089156389236, 0.022351641207933426, 0.052696049213409424, 0.08189171552658081, 0.05637636408209801, 0.04132953658699989, 0.050088826566934586, 0.049716558307409286, 0.16312110424041748, 0.17705513536930084, 0.18669423460960388]","[0.0015731480671092868, 0.0016964110545814037, 0.0022135269828140736, 0.0022030265536159277, 0.002683317521587014, 0.0032526873983442783, 0.003414409002289176, 0.0036462571006268263, 0.008260208182036877, 0.0038133638445287943, 0.008821395225822926, 0.01035199873149395, 0.010304154828190804, 0.009749040007591248, 0.0068076495081186295, 0.011169249191880226, 0.014349935576319695, 0.014369089156389236, 0.022351641207933426, 0.052696049213409424, 0.08189171552658081, 0.05637636408209801, 0.04132953658699989, 0.050088826566934586, 0.049716558307409286, 0.16312110424041748, 0.17705513536930084, 0.18669423460960388]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
native_sample,1,21,0.9,28,False,True,10,"(2, 6)",0.19052302251529626,0.9961445272314753,0.0038554727685247165,"[0.0014836337650194764, 0.0015861039282754064, 0.0021436666138470173, 0.0020579148549586535, 0.0025930588599294424, 0.00368589092977345, 0.003303445875644684, 0.0034848691429942846, 0.008037119172513485, 0.003686507698148489, 0.008657131344079971, 0.012043013237416744, 0.010166443884372711, 0.009372323751449585, 0.006508941296488047, 0.010858546942472458, 0.01644180342555046, 0.014050513505935669, 0.02102253958582878, 0.04957934096455574, 0.09015696495771408, 0.0533381812274456, 0.038828786462545395, 0.05508005991578102, 0.047196656465530396, 0.17032931745052338, 0.16124917566776276, 0.1930581033229828]","[0.0014836337650194764, 0.0015861039282754064, 0.0021436666138470173, 0.0020579148549586535, 0.0025930588599294424, 0.00368589092977345, 0.003303445875644684, 0.0034848691429942846, 0.008037119172513485, 0.003686507698148489, 0.008657131344079971, 0.012043013237416744, 0.010166443884372711, 0.009372323751449585, 0.006508941296488047, 0.010858546942472458, 0.01644180342555046, 0.014050513505935669, 0.02102253958582878, 0.04957934096455574, 0.09015696495771408, 0.0533381812274456, 0.038828786462545395, 0.05508005991578102, 0.047196656465530396, 0.17032931745052338, 0.16124917566776276, 0.1930581033229828]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,22,0.9,28,False,True,19,"(4, 6)",0.20339179397623902,0.9983108956115093,0.0016891043884906607,"[0.001459600985981524, 0.001704819849692285, 0.0022952586878091097, 0.002201608382165432, 0.0025527779944241047, 0.003934223670512438, 0.003526499029248953, 0.0032963601406663656, 0.0073926737532019615, 0.0034663735423237085, 0.008108534850180149, 0.010994337499141693, 0.009278328157961369, 0.009808848612010479, 0.006844447925686836, 0.01030499767512083, 0.0172277819365263, 0.014720265753567219, 0.021867915987968445, 0.04655919596552849, 0.09404460340738297, 0.0554780513048172, 0.03641984984278679, 0.057457033544778824, 0.04905395582318306, 0.16315941512584686, 0.15427681803703308, 0.20256544649600983]","[0.001459600985981524, 0.001704819849692285, 0.0022952586878091097, 0.002201608382165432, 0.0025527779944241047, 0.003934223670512438, 0.003526499029248953, 0.0032963601406663656, 0.0073926737532019615, 0.0034663735423237085, 0.008108534850180149, 0.010994337499141693, 0.009278328157961369, 0.009808848612010479, 0.006844447925686836, 0.01030499767512083, 0.0172277819365263, 0.014720265753567219, 0.021867915987968445, 0.04655919596552849, 0.09404460340738297, 0.0554780513048172, 0.03641984984278679, 0.057457033544778824, 0.04905395582318306, 0.16315941512584686, 0.15427681803703308, 0.20256544649600983]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,23,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999299676597803,7.003234021978032e-05,"[0.0013639259850606322, 0.0014732732670381665, 0.0019993805326521397, 0.001945090712979436, 0.002435368951410055, 0.0035042050294578075, 0.0031106690876185894, 0.0033571284729987383, 0.007970841601490974, 0.0035446914844214916, 0.008507076650857925, 0.011927656829357147, 0.009939027018845081, 0.00937986932694912, 0.0064421407878398895, 0.010813268832862377, 0.0165729857981205, 0.013895039446651936, 0.02144349366426468, 0.05042250081896782, 0.09052518010139465, 0.05382933095097542, 0.03959916532039642, 0.056421272456645966, 0.04766945168375969, 0.17028139531612396, 0.15892039239406586, 0.19270610809326172]","[0.0013639259850606322, 0.0014732732670381665, 0.0019993805326521397, 0.001945090712979436, 0.002435368951410055, 0.0035042050294578075, 0.0031106690876185894, 0.0033571284729987383, 0.007970841601490974, 0.0035446914844214916, 0.008507076650857925, 0.011927656829357147, 0.009939027018845081, 0.00937986932694912, 0.0064421407878398895, 0.010813268832862377, 0.0165729857981205, 0.013895039446651936, 0.02144349366426468, 0.05042250081896782, 0.09052518010139465, 0.05382933095097542, 0.03959916532039642, 0.056421272456645966, 0.04766945168375969, 0.17028139531612396, 0.15892039239406586, 0.19270610809326172]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,24,0.9,28,False,True,25,"(6, 7)",0.3499394055117266,0.9996510771469936,0.0003489228530063843,"[0.0015213312581181526, 0.001623210497200489, 0.002182696247473359, 0.0020964869763702154, 0.0026351744309067726, 0.0037350868806242943, 0.00335289491340518, 0.0035207155160605907, 0.008033925667405128, 0.0037201966624706984, 0.008661016821861267, 0.012048570439219475, 0.01017054170370102, 0.00935047771781683, 0.0065181865356862545, 0.010824856348335743, 0.016394006088376045, 0.014012330211699009, 0.02086721360683441, 0.04916537180542946, 0.0900888592004776, 0.052898913621902466, 0.038474418222904205, 0.05484772101044655, 0.046782150864601135, 0.17112219333648682, 0.16144755482673645, 0.19390389323234558]","[0.0015213312581181526, 0.001623210497200489, 0.002182696247473359, 0.0020964869763702154, 0.0026351744309067726, 0.0037350868806242943, 0.00335289491340518, 0.0035207155160605907, 0.008033925667405128, 0.0037201966624706984, 0.008661016821861267, 0.012048570439219475, 0.01017054170370102, 0.00935047771781683, 0.0065181865356862545, 0.010824856348335743, 0.016394006088376045, 0.014012330211699009, 0.02086721360683441, 0.04916537180542946, 0.0900888592004776, 0.052898913621902466, 0.038474418222904205, 0.05484772101044655, 0.046782150864601135, 0.17112219333648682, 0.16144755482673645, 0.19390389323234558]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,25,0.9999,0,True,False,26,"(6, 8)",0.3540107070824934,0.9992410195848243,0.0007589804151757677,"[0.0015641890931874514, 0.001689247670583427, 0.002214892767369747, 0.0021953971590846777, 0.002431061351671815, 0.003435231978073716, 0.0033952686935663223, 0.0036580688320100307, 0.008317163214087486, 0.0038350310642272234, 0.00792658794671297, 0.011084469966590405, 0.010346331633627415, 0.009840480983257294, 0.006858042906969786, 0.010004086419939995, 0.015465938486158848, 0.014385061338543892, 0.02255227044224739, 0.04667363315820694, 0.08663157373666763, 0.05650738999247551, 0.0365276113152504, 0.054071180522441864, 0.04980704188346863, 0.1756431758403778, 0.1565413624048233, 0.19639825820922852]","[0.0015641890931874514, 0.001689247670583427, 0.002214892767369747, 0.0021953971590846777, 0.002431061351671815, 0.003435231978073716, 0.0033952686935663223, 0.0036580688320100307, 0.008317163214087486, 0.0038350310642272234, 0.00792658794671297, 0.011084469966590405, 0.010346331633627415, 0.009840480983257294, 0.006858042906969786, 0.010004086419939995, 0.015465938486158848, 0.014385061338543892, 0.02255227044224739, 0.04667363315820694, 0.08663157373666763, 0.05650738999247551, 0.0365276113152504, 0.054071180522441864, 0.04980704188346863, 0.1756431758403778, 0.1565413624048233, 0.19639825820922852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
native_sample,1,26,0.9999,1,False,False,24,"(5, 8)",0.07217003908143543,0.9970902668617003,0.002909733138299625,"[0.0015624974621459842, 0.0016964251408353448, 0.002235111314803362, 0.0022235701326280832, 0.002403382444754243, 0.0035725256893783808, 0.0032064542174339294, 0.0037389008793979883, 0.008594310842454433, 0.003924310207366943, 0.007946622557938099, 0.011724290437996387, 0.009832174517214298, 0.010184396989643574, 0.007089357357472181, 0.010041848756372929, 0.016405249014496803, 0.013679767958819866, 0.0233207568526268, 0.04628697410225868, 0.08986421674489975, 0.0531076155602932, 0.036244411021471024, 0.05677691847085953, 0.046837083995342255, 0.16865916550159454, 0.1544819176197052, 0.20435971021652222]","[0.0015624974621459842, 0.0016964251408353448, 0.002235111314803362, 0.0022235701326280832, 0.002403382444754243, 0.0035725256893783808, 0.0032064542174339294, 0.0037389008793979883, 0.008594310842454433, 0.003924310207366943, 0.007946622557938099, 0.011724290437996387, 0.009832174517214298, 0.010184396989643574, 0.007089357357472181, 0.010041848756372929, 0.016405249014496803, 0.013679767958819866, 0.0233207568526268, 0.04628697410225868, 0.08986421674489975, 0.0531076155602932, 0.036244411021471024, 0.05677691847085953, 0.046837083995342255, 0.16865916550159454, 0.1544819176197052, 0.20435971021652222]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
native_sample,1,27,0.99,16,False,True,17,"(3, 8)",0.02802898486305948,0.9948371501127918,0.005162849887208219,"[0.0015725912526249886, 0.0016899371985346079, 0.0022860367316752672, 0.0022030670661479235, 0.002432942157611251, 0.003686555428430438, 0.003255158197134733, 0.0037653136532753706, 0.00875222310423851, 0.003986580763012171, 0.008100712671875954, 0.012112291529774666, 0.010127799585461617, 0.010284054093062878, 0.007108678109943867, 0.010176454670727253, 0.01669723354279995, 0.013992760330438614, 0.023279136046767235, 0.04647664353251457, 0.09053324908018112, 0.05389857664704323, 0.03632184490561485, 0.05616265535354614, 0.04744947701692581, 0.1662631630897522, 0.15549097955226898, 0.2018939107656479]","[0.0015725912526249886, 0.0016899371985346079, 0.0022860367316752672, 0.0022030670661479235, 0.002432942157611251, 0.003686555428430438, 0.003255158197134733, 0.0037653136532753706, 0.00875222310423851, 0.003986580763012171, 0.008100712671875954, 0.012112291529774666, 0.010127799585461617, 0.010284054093062878, 0.007108678109943867, 0.010176454670727253, 0.01669723354279995, 0.013992760330438614, 0.023279136046767235, 0.04647664353251457, 0.09053324908018112, 0.05389857664704323, 0.03632184490561485, 0.05616265535354614, 0.04744947701692581, 0.1662631630897522, 0.15549097955226898, 0.2018939107656479]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
native_sample,1,28,0.9,28,False,True,9,"(2, 5)",0.05141579143797567,0.9853616710230236,0.014638328976976337,"[0.0015269994037225842, 0.0016395611455664039, 0.00223175180144608, 0.002147854072973132, 0.0024043309967964888, 0.003697798354551196, 0.003278950694948435, 0.003695402992889285, 0.00869568157941103, 0.0039062113501131535, 0.008105487562716007, 0.0123145068064332, 0.010300681926310062, 0.010168798267841339, 0.007011483423411846, 0.010190167464315891, 0.016904160380363464, 0.014307239092886448, 0.022986531257629395, 0.046812839806079865, 0.09276405721902847, 0.0547265000641346, 0.03650714457035065, 0.0566403791308403, 0.048460595309734344, 0.16385211050510406, 0.15434499084949493, 0.20037783682346344]","[0.0015269994037225842, 0.0016395611455664039, 0.00223175180144608, 0.002147854072973132, 0.0024043309967964888, 0.003697798354551196, 0.003278950694948435, 0.003695402992889285, 0.00869568157941103, 0.0039062113501131535, 0.008105487562716007, 0.0123145068064332, 0.010300681926310062, 0.010168798267841339, 0.007011483423411846, 0.010190167464315891, 0.016904160380363464, 0.014307239092886448, 0.022986531257629395, 0.046812839806079865, 0.09276405721902847, 0.0547265000641346, 0.03650714457035065, 0.0566403791308403, 0.048460595309734344, 0.16385211050510406, 0.15434499084949493, 0.20037783682346344]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,1,29,0.99,16,False,True,16,"(3, 7)",0.2198676965397751,0.9990152900016915,0.0009847099983084555,"[0.0014090662589296699, 0.0015133727574720979, 0.0020435911137610674, 0.0019751510117202997, 0.002476536901667714, 0.00355479191057384, 0.0031559572089463472, 0.0033661292400211096, 0.007848418317735195, 0.003559420583769679, 0.008415644988417625, 0.011821075342595577, 0.009886063635349274, 0.009219017811119556, 0.006363046821206808, 0.010642075911164284, 0.016357794404029846, 0.013726443983614445, 0.020983831956982613, 0.049503616988658905, 0.08994515240192413, 0.05333299934864044, 0.03883356600999832, 0.05588426813483238, 0.04703269898891449, 0.17147380113601685, 0.16037051379680634, 0.1953059732913971]","[0.0014090662589296699, 0.0015133727574720979, 0.0020435911137610674, 0.0019751510117202997, 0.002476536901667714, 0.00355479191057384, 0.0031559572089463472, 0.0033661292400211096, 0.007848418317735195, 0.003559420583769679, 0.008415644988417625, 0.011821075342595577, 0.009886063635349274, 0.009219017811119556, 0.006363046821206808, 0.010642075911164284, 0.016357794404029846, 0.013726443983614445, 0.020983831956982613, 0.049503616988658905, 0.08994515240192413, 0.05333299934864044, 0.03883356600999832, 0.05588426813483238, 0.04703269898891449, 0.17147380113601685, 0.16037051379680634, 0.1953059732913971]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
