policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
masked_sample,17,71,0.9999,2,False,True,26,"(6, 8)",0.3540107070824934,0.9999091776375935,9.08223624065441e-05,"[0.0014486387372016907, 0.0015593001153320074, 0.002031936775892973, 0.002017830265685916, 0.002457632217556238, 0.0034336138051003218, 0.003122990019619465, 0.0033280726056545973, 0.00750017398968339, 0.0034812719095498323, 0.00801441166549921, 0.011112052015960217, 0.009373647160828114, 0.008847404271364212, 0.00618563499301672, 0.01013200357556343, 0.015516825951635838, 0.013040983118116856, 0.02026062272489071, 0.047799259424209595, 0.08839667588472366, 0.05125821381807327, 0.037488486617803574, 0.055202286690473557, 0.04514852166175842, 0.1771879643201828, 0.1620289534330368, 0.20262467861175537]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2179219610679224, 0.0, 0.7820780389320776, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
masked_sample,17,72,0.999,22,False,True,26,"(6, 8)",0.3540107070824934,0.999978792803116,2.120719688402695e-05,"[0.001432816032320261, 0.001539328950457275, 0.002034950302913785, 0.0020024958066642284, 0.0024084621109068394, 0.003470342606306076, 0.0031478065066039562, 0.003353149862959981, 0.007700275629758835, 0.0035119231324642897, 0.008005454204976559, 0.01144794374704361, 0.009621664881706238, 0.00904865749180317, 0.00627013249322772, 0.010099080391228199, 0.015884947031736374, 0.01341202948242426, 0.02068859152495861, 0.047768112272024155, 0.09068075567483902, 0.05245780199766159, 0.03717203810811043, 0.05570627376437187, 0.04620947688817978, 0.1733739823102951, 0.15964725613594055, 0.201904296875]","[0.0, 0.0015934662385967953, 0.0, 0.00207292239901238, 0.002493166297905043, 0.003592392501856105, 0.003258512998419661, 0.0, 0.0, 0.003635435390509971, 0.0, 0.0, 0.009960053141037097, 0.009366893420364154, 0.006490649342052009, 0.010454259071471747, 0.01644361121737562, 0.013883722621444383, 0.021416197044399277, 0.04944808850919122, 0.09386994418274039, 0.054302711846897965, 0.038479356688193134, 0.057665430443043404, 0.04783463684137156, 0.1794714426571822, 0.16526195564740478, 0.2090051514995311]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,73,0.9999,4,False,True,27,"(7, 8)",0.12671319237019502,0.9999320145642611,6.798543573896594e-05,"[0.0014666913775727153, 0.0015778247034177184, 0.002050107577815652, 0.002040335675701499, 0.002461679046973586, 0.00344868958927691, 0.0031577327754348516, 0.003355826949700713, 0.0075383540242910385, 0.003503856947645545, 0.007987673394382, 0.01114223524928093, 0.009419183246791363, 0.008876970037817955, 0.006216276902705431, 0.010077846236526966, 0.01550911646336317, 0.013115902431309223, 0.02027616836130619, 0.04746987670660019, 0.08885212987661362, 0.05127241089940071, 0.03711765632033348, 0.05509486794471741, 0.04519140347838402, 0.17676936089992523, 0.16149745881557465, 0.20351238548755646]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03098363112554063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10675542782914385, 0.0, 0.3815046442941921, 0.4807562967511234]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
masked_sample,17,74,0.9,28,False,True,26,"(6, 8)",0.3540107070824934,0.9999819206446534,1.8079355346576675e-05,"[0.0014378499472513795, 0.0015588784590363503, 0.002147027989849448, 0.002069374779239297, 0.0026214278768748045, 0.003752086777240038, 0.0032983834389597178, 0.003631720319390297, 0.008679910562932491, 0.003854059614241123, 0.009284318424761295, 0.012798117473721504, 0.010672901757061481, 0.010170657187700272, 0.0070226979441940784, 0.011793013662099838, 0.0175887793302536, 0.014875592663884163, 0.02280632220208645, 0.052496593445539474, 0.09044034034013748, 0.055377356708049774, 0.04164069518446922, 0.056992217898368835, 0.04940882325172424, 0.1632876843214035, 0.15478584170341492, 0.18550720810890198]","[0.0014378501178195315, 0.0015588786439617792, 0.0021470282445454248, 0.0020693750247234885, 0.0026214281878475243, 0.0037520872223396878, 0.003298383830237799, 0.0036317207502112076, 0.008679911592606213, 0.003854060071437528, 0.009284319526134245, 0.01279811899192669, 0.010672903023158221, 0.01017065839421713, 0.007022698777277262, 0.011793015061072347, 0.01758878141676172, 0.01487559442853447, 0.02280632490753721, 0.05249659967306478, 0.09044035106882427, 0.05537736327731204, 0.041640700124189425, 0.05699222465919761, 0.04940882911295594, 0.1632877036917687, 0.1547858600652301, 0.18550723011510767]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,75,0.999,15,False,True,12,"(2, 8)",0.1712773597674974,0.9995557318850717,0.0004442681149282209,"[0.001389239332638681, 0.0015023621963337064, 0.0020129065960645676, 0.0019726476166397333, 0.002444573910906911, 0.0035020913928747177, 0.003110388061031699, 0.003362929215654731, 0.007857932709157467, 0.003544900333508849, 0.00837100949138403, 0.011732987128198147, 0.009790150448679924, 0.009283938445150852, 0.006408810615539551, 0.010652770288288593, 0.01641593687236309, 0.013646699488162994, 0.02127249538898468, 0.049699462950229645, 0.08950836956501007, 0.053307197988033295, 0.03918463736772537, 0.05666334554553032, 0.047068990767002106, 0.17172004282474518, 0.15891915559768677, 0.19565406441688538]","[0.0, 0.0, 0.0, 0.002448099560701828, 0.0, 0.0, 0.003860060753676192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012149794423722101, 0.0, 0.007953476495335435, 0.013220324827928774, 0.020372542722150343, 0.01693585754505444, 0.026399639843184403, 0.0, 0.0, 0.06615541816791867, 0.048629006375500224, 0.07032047192199699, 0.058413664279108164, 0.21310839191799436, 0.19722220619845, 0.2428110449672781]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,76,0.9999,5,False,True,26,"(6, 8)",0.3540107070824934,0.9999717946560488,2.8205343951165782e-05,"[0.0013934276066720486, 0.001554080517962575, 0.002026400761678815, 0.0020191713701933622, 0.002458286704495549, 0.003429057542234659, 0.003129958640784025, 0.0032073615584522486, 0.007240419741719961, 0.0033490087371319532, 0.007725229021161795, 0.010699762962758541, 0.009023488499224186, 0.008928841911256313, 0.006236557383090258, 0.010232626460492611, 0.015621023252606392, 0.01316686812788248, 0.02045486308634281, 0.048229292035102844, 0.08883269876241684, 0.05153055861592293, 0.03779921680688858, 0.05539093539118767, 0.04546215012669563, 0.17709778249263763, 0.1617845594882965, 0.201976478099823]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02778285587539497, 0.0, 0.0, 0.0, 0.108732469202228, 0.0, 0.0, 0.09592777511615307, 0.0, 0.3413748095197543, 0.42618209028646964]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
masked_sample,17,77,0.9999,0,True,False,24,"(5, 8)",0.07217003908143543,0.9998723700937484,0.00012762990625155438,"[0.0014817158225923777, 0.001590597559697926, 0.0020673649851232767, 0.0020469920709729195, 0.0024919623974710703, 0.0034758299589157104, 0.00315911159850657, 0.0033556008711457253, 0.0074892425909638405, 0.0035104802809655666, 0.008009199984371662, 0.01110181026160717, 0.00938030518591404, 0.008823600597679615, 0.006185617763549089, 0.01009600143879652, 0.015467094257473946, 0.012996134348213673, 0.0201254989951849, 0.04742078483104706, 0.0880727544426918, 0.05101620405912399, 0.037202995270490646, 0.055005211383104324, 0.04486191272735596, 0.17757053673267365, 0.16244299709796906, 0.20355242490768433]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
masked_sample,17,78,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999793088180282,2.069118197181169e-05,"[0.0013712850632146, 0.0014790520071983337, 0.002003143075853586, 0.001912081497721374, 0.0024379119277000427, 0.0035005502868443727, 0.0031143196392804384, 0.003352575236931443, 0.00793648324906826, 0.0034672690089792013, 0.008474938571453094, 0.011878185905516148, 0.00990611594170332, 0.00933413952589035, 0.006273394450545311, 0.0107593247666955, 0.01649271883070469, 0.01384353544563055, 0.020858027040958405, 0.05037151649594307, 0.09087549895048141, 0.05377296730875969, 0.03858281672000885, 0.05514902248978615, 0.04654313996434212, 0.1717570573091507, 0.16018475592136383, 0.1943681389093399]","[0.001371285110467625, 0.0014790520581648928, 0.002003143144879766, 0.0019120815636096689, 0.002437912011707895, 0.0035005504074696126, 0.003114319746596581, 0.0033525753524576204, 0.007936483522551031, 0.0034672691284576037, 0.008474938863490464, 0.011878186314825801, 0.009906116283057539, 0.00933413984753487, 0.006273394666719812, 0.010759325137450388, 0.01649271939902624, 0.013843535922664059, 0.020858027759703832, 0.050371518231691954, 0.09087550208195445, 0.053772969161718955, 0.03858281804953168, 0.05514902439016281, 0.046543141568169216, 0.17175706322771622, 0.16018476144116015, 0.19436814560705926]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,79,0.9,28,False,True,20,"(4, 7)",0.3447276787973151,0.9917073539960397,0.008292646003960309,"[0.0015267569106072187, 0.0016337300185114145, 0.0022174136247485876, 0.002118271542713046, 0.0026824234519153833, 0.0038224586751312017, 0.0033717448823153973, 0.0035976115614175797, 0.008268432691693306, 0.0038218244444578886, 0.008927731774747372, 0.012423424050211906, 0.010376280173659325, 0.009650132618844509, 0.0067210630513727665, 0.011206082999706268, 0.01693233661353588, 0.01428895816206932, 0.02151273563504219, 0.05015217885375023, 0.08998224139213562, 0.053699687123298645, 0.03950146958231926, 0.05580146983265877, 0.04749622195959091, 0.1683923453092575, 0.15860234200954437, 0.19127264618873596]","[0.0015267568875012925, 0.001633729993786558, 0.0022174135911902683, 0.0021182715106551424, 0.002682423411319609, 0.003822458617282144, 0.0033717448312874385, 0.0035976115069713565, 0.008268432566558915, 0.0038218243866184297, 0.008927731639635153, 0.012423423862195911, 0.010376280016624788, 0.009650132472799482, 0.0067210629496562545, 0.011206082830113501, 0.01693233635728204, 0.014288957945820347, 0.02151273530946863, 0.050152178094747576, 0.08998224003034513, 0.05369968631060803, 0.03950146898450435, 0.05580146898815979, 0.04749622124078349, 0.16839234276080917, 0.15860233960925785, 0.19127264329401733]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,80,0.9999,4,False,True,27,"(7, 8)",0.12671319237019502,0.9999320145642611,6.798543573896594e-05,"[0.0015388495521619916, 0.0016564305406063795, 0.001979332882910967, 0.002144313184544444, 0.0026093777269124985, 0.0034031663089990616, 0.0033200846519321203, 0.0035325689241290092, 0.007159830536693335, 0.0036901598796248436, 0.0085038673132658, 0.010912308469414711, 0.009934879839420319, 0.008394583128392696, 0.006557547952979803, 0.010741841048002243, 0.015167429111897945, 0.013839391060173512, 0.018976038321852684, 0.04503603279590607, 0.08590825647115707, 0.048331115394830704, 0.03964554890990257, 0.05359521880745888, 0.047754887491464615, 0.1745317429304123, 0.1716592013835907, 0.19947609305381775]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031981616057758594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11035734664862715, 0.0, 0.396689323075074, 0.4609717142185403]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
masked_sample,17,81,0.99,23,False,True,17,"(3, 8)",0.02802898486305948,0.9996797142401326,0.00032028575986741374,"[0.0015021158615127206, 0.001609157770872116, 0.0020540901459753513, 0.002090792404487729, 0.0026169558987021446, 0.003483813488855958, 0.0032918890938162804, 0.0035332427360117435, 0.007678535301238298, 0.003732302226126194, 0.008771324530243874, 0.011353489942848682, 0.010169602930545807, 0.00898095965385437, 0.006626002956181765, 0.011055651120841503, 0.01564551144838333, 0.014087693765759468, 0.020296161994338036, 0.04820144549012184, 0.08930762112140656, 0.05224411562085152, 0.040321480482816696, 0.05355272442102432, 0.04822617769241333, 0.16864915192127228, 0.16764459013938904, 0.19327332079410553]","[0.0, 0.0016523189068251532, 0.0, 0.0021468720362386694, 0.002687148387823811, 0.0035772569972237194, 0.0033801847695370773, 0.0, 0.0, 0.0038324107466924215, 0.009006590665977032, 0.0, 0.010442373955624227, 0.00922184866276657, 0.006803726868400759, 0.011352187899094996, 0.016065158333792517, 0.014465556568832631, 0.020840549513709564, 0.049494313833792415, 0.0917030471303642, 0.0536454172320886, 0.041402990905504075, 0.05498912578652788, 0.049519709407920304, 0.17317269156803633, 0.1721411852388713, 0.19845733458435574]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,82,0.99,28,False,True,25,"(6, 7)",0.3499394055117266,0.9999730804936502,2.6919506349758974e-05,"[0.0013635701034218073, 0.0014731958508491516, 0.001997529761865735, 0.0019463395001366735, 0.0024339305236935616, 0.0034957663156092167, 0.003109479323029518, 0.0033594900742173195, 0.007980333641171455, 0.0035433550365269184, 0.008509660139679909, 0.011915243230760098, 0.009929017163813114, 0.009389156475663185, 0.00644542183727026, 0.010815484449267387, 0.01655346341431141, 0.013891364447772503, 0.021464411169290543, 0.050472237169742584, 0.09061580151319504, 0.05376298353075981, 0.039607468992471695, 0.056379664689302444, 0.04762525483965874, 0.17044571042060852, 0.15886864066123962, 0.19260604679584503]","[0.001363570074689786, 0.0014731958198071873, 0.0019975297197754403, 0.0019463394591250176, 0.002433930472407791, 0.0034957662419493204, 0.003109479257509142, 0.0033594900034289235, 0.007980333473016465, 0.003543354961864272, 0.00850965996037139, 0.011915242979691949, 0.009929016954597077, 0.009389156277822646, 0.006445421701457663, 0.010815484221372445, 0.01655346306551052, 0.013891364155065162, 0.021464410717010225, 0.05047223610623335, 0.09061579960381383, 0.0537629823979107, 0.03960746815789587, 0.05637966350131679, 0.04762525383613876, 0.1704457068291175, 0.15886863731369105, 0.19260604273740975]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,83,0.999,13,False,True,27,"(7, 8)",0.12671319237019502,0.9999102713372107,8.972866278929356e-05,"[0.0013849862152710557, 0.0014926288276910782, 0.001990219112485647, 0.001951313577592373, 0.0024148866068571806, 0.003439559368416667, 0.0030776034109294415, 0.0032987792510539293, 0.007660461124032736, 0.0034716790542006493, 0.00818132609128952, 0.011454788967967033, 0.009583191946148872, 0.00903620757162571, 0.006242397706955671, 0.010381282307207584, 0.01599264331161976, 0.013360286131501198, 0.02075641229748726, 0.049033813178539276, 0.08951368927955627, 0.05258595570921898, 0.03845033422112465, 0.05590200051665306, 0.04633902758359909, 0.17399616539478302, 0.16077005863189697, 0.19823826849460602]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038972644363794075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012135492515406437, 0.0, 0.007904941388698137, 0.01314613903669814, 0.0, 0.016918543765334543, 0.02628448720408566, 0.0, 0.0, 0.06659122299863489, 0.04869084807832205, 0.07079043315402997, 0.05868054460058744, 0.2203367285893042, 0.20358810031065733, 0.2510352539218618]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,84,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9998378736374411,0.0001621263625588334,"[0.0014477622462436557, 0.0015602696221321821, 0.002139110118150711, 0.002049775095656514, 0.0026006067637354136, 0.003763184417039156, 0.0033132557291537523, 0.0035590294282883406, 0.008388731628656387, 0.003779774531722069, 0.009009660221636295, 0.012632746249437332, 0.01055892650038004, 0.0098200598731637, 0.00679402332752943, 0.011399130336940289, 0.017328593879938126, 0.014655811712145805, 0.022017160430550575, 0.05107125639915466, 0.09040884673595428, 0.05502801388502121, 0.04037283733487129, 0.056683167815208435, 0.04889921471476555, 0.1656271070241928, 0.1570434421300888, 0.18804854154586792]","[0.0014477621887709355, 0.0015602695601931865, 0.0021391100332331238, 0.002049775014285315, 0.002600606660497506, 0.003763184267649679, 0.0033132555976253747, 0.0035590292870033313, 0.00838873129564368, 0.0037797743816740037, 0.0090096598639742, 0.012632745747947332, 0.010558926081215754, 0.009820059483330664, 0.006794023057822852, 0.011399129884421908, 0.017328593192034135, 0.014655811130344915, 0.022017159556521636, 0.05107125437174717, 0.09040884314693795, 0.05502801170053985, 0.04037283573216561, 0.0566831655650214, 0.04889921277358295, 0.16562710044919032, 0.1570434358958374, 0.18804853408078778]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_sample,17,85,0.9999,0,True,False,24,"(5, 8)",0.07217003908143543,0.9998916012874517,0.00010839871254832303,"[0.0014938890235498548, 0.0016020953189581633, 0.0020766016095876694, 0.0020587060134857893, 0.0025037110317498446, 0.0034767130855470896, 0.003175676567479968, 0.003361715003848076, 0.007471881806850433, 0.003512590192258358, 0.008001257665455341, 0.011062310077250004, 0.00936477817595005, 0.008788860403001308, 0.006173842120915651, 0.010067464783787727, 0.015368150547146797, 0.01297689601778984, 0.020002882927656174, 0.04726181924343109, 0.0881044864654541, 0.050762418657541275, 0.037003833800554276, 0.05466065928339958, 0.04465821385383606, 0.17817024886608124, 0.16289377212524414, 0.20394442975521088]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
masked_sample,17,86,0.999,7,False,True,27,"(7, 8)",0.12671319237019502,0.9997046005098073,0.00029539949019278915,"[0.0015005635796114802, 0.0016068773111328483, 0.002124546794220805, 0.0019389210501685739, 0.0025629408191889524, 0.0036209842655807734, 0.003133621532469988, 0.0034469461534172297, 0.007818643935024738, 0.003366407472640276, 0.008383315056562424, 0.011709312908351421, 0.009443114511668682, 0.009188700467348099, 0.005897132214158773, 0.010557702742516994, 0.01623442955315113, 0.013047712855041027, 0.019135603681206703, 0.04954574257135391, 0.09171801805496216, 0.05119495838880539, 0.03543369099497795, 0.052056796848773956, 0.04357991740107536, 0.1811741143465042, 0.1611674726009369, 0.19941186904907227]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006181088057777658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02573669515413267, 0.0, 0.0, 0.0, 0.10098237538789309, 0.06989317694642169, 0.0, 0.08596165944596361, 0.0, 0.3179038469941328, 0.39334115801367847]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
