state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_006_ep1_task014,6,14,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01625881863323206
trial_006_ep1_task014,6,14,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003931032043706692
trial_006_ep1_task014,6,14,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003332597423432837
trial_006_ep1_task014,6,14,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022766124037094104
trial_006_ep1_task014,6,14,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009616565649769038
trial_006_ep1_task014,6,14,0.9,medium,28,PPO sampled,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033256674477066123
trial_006_ep1_task014,6,14,0.9,medium,28,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008040747362127454
trial_006_ep1_task014,6,14,0.9,medium,28,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006816676547931055
trial_006_ep1_task014,6,14,0.9,medium,28,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004656707189405751
trial_006_ep1_task014,6,14,0.9,medium,28,PPO sampled,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019670247919983952
trial_006_ep1_task017,6,17,0.99,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,-0.013260656047219552,0.0,0.0,-0.0015259491725901075
trial_006_ep1_task017,6,17,0.99,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.004420218682406496,0.0,0.0,-0.0008729219946984612
trial_006_ep1_task017,6,17,0.99,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.0022640144470862378,0.0,0.0,-0.0005432015294212778
trial_006_ep1_task017,6,17,0.99,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.0009190553696092341,0.0,0.0,-0.00017654104235031998
trial_006_ep1_task017,6,17,0.99,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.013260656047219552,0.0,0.0,-0.008392720449245716
trial_006_ep1_task017,6,17,0.99,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.004420218682406496,0.0,0.0,-0.004801070970841259
trial_006_ep1_task017,6,17,0.99,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.0022640144470862378,0.0,0.0,-0.002987608411816778
trial_006_ep1_task017,6,17,0.99,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.0009190553696092341,0.0,0.0,-0.0009709757329268431
trial_006_ep1_task017,6,17,0.99,medium,28,PPO sampled,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task017,6,17,0.99,medium,28,PPO sampled,11,5,5,0.0,0.0,0.0,0.0,-0.013260656047219552,0.0,0.0,-0.0015259491725901075
trial_006_ep1_task017,6,17,0.99,medium,28,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,-0.004420218682406496,0.0,0.0,-0.0008729219946984612
trial_006_ep1_task017,6,17,0.99,medium,28,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,-0.0022640144470862378,0.0,0.0,-0.0005432015294212778
trial_006_ep1_task017,6,17,0.99,medium,28,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,-0.0009190553696092341,0.0,0.0,-0.00017654104235031998
trial_006_ep1_task019,6,19,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task019,6,19,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task019,6,19,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task019,6,19,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task019,6,19,0.9,low,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task019,6,19,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.6967261627065353,-0.6967261627065353,0.0,0.0,0.0,0.017802173225979212
trial_006_ep1_task019,6,19,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.9387109784559762,0.0,0.017022942458219587,0.06745866158671143,-0.45705198270717773,-0.04149170904184962
trial_006_ep1_task019,6,19,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0585076277730604,-0.05898978030873936,0.3485776180699105,-0.004106115946299671
trial_006_ep1_task019,6,19,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.029253813886530144,-0.0294948901543699,0.17428880903495525,-0.0019270105814188643
trial_006_ep1_task019,6,19,0.9,low,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.011940332198583758,-0.01179795606174805,0.06971552361397926,-0.0005743514351274348
trial_006_ep1_task019,6,19,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-2.3954984737214886,-2.3954984737214886,0.0,0.0,0.0,0.024477988185721583
trial_006_ep1_task019,6,19,0.9,low,28,PPO high probability,27,5,5,-1.0,0.0,-1.384434417536049,-1.22565185699181,-0.025089081056652016,0.05343515376611263,-2.413793968945413,-0.019823831286724436
trial_006_ep1_task019,6,19,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,-0.21289310356466729,0.0,-0.19085948290395544,-0.06600153421903876,-0.6297933750492106,-0.01822240185815277
trial_006_ep1_task019,6,19,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.09542974145197775,-0.03300076710951938,-0.31489668752460176,-0.009554645846626797
trial_006_ep1_task019,6,19,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.03895091487835828,-0.013200306843807574,-0.1259586750098407,-0.0028477916037720763
trial_006_ep1_task019,6,19,0.9,low,28,PPO sampled,16,1,1,0.0,0.0,-0.8464697373097323,-0.8807432970980145,0.0,0.03427355978828217,-0.4702196093600577,0.021443526840384086
trial_006_ep1_task019,6,19,0.9,low,28,PPO sampled,16,5,5,0.0,0.0,-1.1065450266078827,-1.22565185699181,-0.025089081056652016,0.06028986572376871,-2.5078378908174273,0.017798506444867634
trial_006_ep1_task019,6,19,0.9,low,28,PPO sampled,16,10,10,0.0,0.0,-0.21289310356466729,0.0,-0.19085948290395544,-0.06257417824021072,-0.6768153359852107,-0.0031666433883874023
trial_006_ep1_task019,6,19,0.9,low,28,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,-0.09542974145197775,-0.03128708912010536,-0.33840766799261246,-0.002488940381424276
trial_006_ep1_task019,6,19,0.9,low,28,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,-0.03895091487835828,-0.012514835648042233,-0.13536306719704072,-0.0007418363416381024
trial_006_ep1_task020,6,20,0.9999,high,11,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,Safe Min-Latency,17,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,Next-best immediate,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,Next-best immediate,21,5,5,0.0,0.0,1.225651856991811,1.2256518569918105,0.05885362969567132,0.17767170981165048,-1.5611557605778899,-0.033010073854604305
trial_006_ep1_task020,6,20,0.9999,high,11,Next-best immediate,21,10,10,0.0,0.0,0.21289310356466729,0.0,0.10359092777986945,0.08883585490582524,-0.7805778802889307,-0.00494331314286478
trial_006_ep1_task020,6,20,0.9999,high,11,Next-best immediate,21,20,20,0.0,0.0,0.0,0.0,0.04920569069543801,0.04441792745291284,-0.39028894014446536,-0.0009232543697394457
trial_006_ep1_task020,6,20,0.9999,high,11,Next-best immediate,21,50,50,0.0,0.0,0.0,0.0,0.019881087149671905,0.01776717098116487,-0.15611557605778614,-0.0003211512366173286
trial_006_ep1_task020,6,20,0.9999,high,11,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.1484531364943567,0.0,0.0,-0.011999914195280459
trial_006_ep1_task020,6,20,0.9999,high,11,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.07031990676048477,0.0,0.0,-0.005941854684831771
trial_006_ep1_task020,6,20,0.9999,high,11,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.03340195571123028,0.0,0.0,-0.0021542601960586882
trial_006_ep1_task020,6,20,0.9999,high,11,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.01349573968130513,0.0,0.0,-0.0007493528854404241
trial_006_ep1_task020,6,20,0.9999,high,11,PPO sampled,22,1,1,0.0,0.0,0.0,0.0,0.0,0.11565112152413803,-4.428708097420326,0.0
trial_006_ep1_task020,6,20,0.9999,high,11,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,-0.10241899102673735,0.2231002498012158,-3.643578079824991,-0.003388211066902791
trial_006_ep1_task020,6,20,0.9999,high,11,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,-0.04851425890740191,0.1115501249006079,-1.8217890399124812,-0.0016777001463055274
trial_006_ep1_task020,6,20,0.9999,high,11,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,-0.023044272981015912,0.05577506245030417,-0.9108945199562442,-0.0006082617024165682
trial_006_ep1_task020,6,20,0.9999,high,11,PPO sampled,22,50,50,0.0,0.0,0.0,0.0,-0.009310817366067037,0.02231002498012158,-0.3643578079825005,-0.00021158199118317955
trial_006_ep1_task022,6,22,0.9,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task022,6,22,0.9,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task022,6,22,0.9,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task022,6,22,0.9,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task022,6,22,0.9,high,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task022,6,22,0.9,high,28,Next-best immediate,12,1,1,0.0,0.0,-0.524862767661606,-0.5248627676616042,0.0,0.0,0.0,0.014173979526260094
trial_006_ep1_task022,6,22,0.9,high,28,Next-best immediate,12,5,5,-1.0,0.0,-0.8127583345174201,-0.06241129995076866,-0.18985600353527587,0.0,0.0,0.006615226963308407
trial_006_ep1_task022,6,22,0.9,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.12081745679517558,0.0,0.0,-0.003881820707877015
trial_006_ep1_task022,6,22,0.9,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.06040872839758776,0.0,0.0,-0.0013942235613410014
trial_006_ep1_task022,6,22,0.9,high,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.02555753893744095,0.0,0.0,-0.0005484429698058568
trial_006_ep1_task022,6,22,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,-1.681846967749955,-1.3829474256818068,0.08907897866806139,0.0,0.0,-0.031070430300185747
trial_006_ep1_task022,6,22,0.9,high,28,PPO high probability,27,5,5,-1.0,0.0,-0.8127583345174201,-0.06241129995076866,-0.15804208258239677,0.0,0.0,-0.018315470235250653
trial_006_ep1_task022,6,22,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.10057223437061616,0.0,0.0,-0.018977790127398808
trial_006_ep1_task022,6,22,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.050286117185308066,0.0,0.0,-0.006816204077666865
trial_006_ep1_task022,6,22,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.021274895732245724,0.0,0.0,-0.00268127674127297
trial_006_ep1_task022,6,22,0.9,high,28,PPO sampled,8,1,1,0.0,0.0,1.2769077848335506,1.158207254708711,0.0,0.8648179130686415,-11.643796045366294,-0.08332683125212481
trial_006_ep1_task022,6,22,0.9,high,28,PPO sampled,8,5,5,0.0,0.0,0.04392154042299934,0.04392154042299934,0.19328684111942857,0.1834441122604602,0.844959533267982,0.007996379416628285
trial_006_ep1_task022,6,22,0.9,high,28,PPO sampled,8,10,10,0.0,0.0,0.0,0.0,0.12300071707599997,0.0917220561302301,0.4224797666339839,0.0052681852464046
trial_006_ep1_task022,6,22,0.9,high,28,PPO sampled,8,20,20,0.0,0.0,0.0,0.0,0.06150035853800001,0.04586102806511505,0.21123988331699195,0.0018921605475341052
trial_006_ep1_task022,6,22,0.9,high,28,PPO sampled,8,50,50,0.0,0.0,0.0,0.0,0.026019382458384643,0.018344411226045576,0.08449595332679394,0.0007443154590222323
trial_006_ep1_task023,6,23,0.99,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task023,6,23,0.99,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task023,6,23,0.99,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task023,6,23,0.99,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task023,6,23,0.99,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task023,6,23,0.99,high,28,Next-best immediate,11,1,1,0.0,0.0,0.0606564381170589,0.0,0.16664168791365697,0.0,0.0,-0.02625622819465212
trial_006_ep1_task023,6,23,0.99,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.1772614205758002,-0.1233985787937244,0.8113041838007291,-0.0013566230608131336
trial_006_ep1_task023,6,23,0.99,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.09668804758680016,-0.06169928939686198,0.40565209190035745,-0.0008821305859550432
trial_006_ep1_task023,6,23,0.99,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.053178426172740045,-0.030849644698431433,0.20282604595017517,-0.00032448915399774236
trial_006_ep1_task023,6,23,0.99,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.02085428477362361,-0.012339857879372307,0.08113041838007007,-0.00012110795981667977
trial_006_ep1_task023,6,23,0.99,high,28,PPO high probability,27,1,1,0.0,0.0,-0.6425009706341172,0.0,0.0,0.0,0.0,0.024685942951337303
trial_006_ep1_task023,6,23,0.99,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.05141607449738517,-0.1233985787937244,0.8113041838007291,-0.007461426834472151
trial_006_ep1_task023,6,23,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.028045131544028212,-0.06169928939686198,0.40565209190035745,-0.004851718222752377
trial_006_ep1_task023,6,23,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.01542482234921555,-0.030849644698431433,0.20282604595017517,-0.0017846903469877495
trial_006_ep1_task023,6,23,0.99,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.0060489499408687974,-0.012339857879372307,0.08113041838007007,-0.0006660937789916277
trial_006_ep1_task023,6,23,0.99,high,28,PPO sampled,24,1,1,0.0,0.0,-0.14663723881089297,0.0,0.0,0.1154456092053806,-8.028018619666497,-0.04196610301727288
trial_006_ep1_task023,6,23,0.99,high,28,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,-0.05141607449738517,-0.10030945695264837,-0.7942995401325561,-0.005803331982367266
trial_006_ep1_task023,6,23,0.99,high,28,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,-0.028045131544028212,-0.05015472847632374,-0.39714977006629226,-0.0037735586176963487
trial_006_ep1_task023,6,23,0.99,high,28,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,-0.01542482234921555,-0.025077364238162314,-0.19857488503313903,-0.0013880924921015891
trial_006_ep1_task023,6,23,0.99,high,28,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,-0.0060489499408687974,-0.010030945695264748,-0.07942995401326414,-0.0005180729392157413
trial_006_ep1_task028,6,28,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task028,6,28,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task028,6,28,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task028,6,28,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task028,6,28,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task028,6,28,0.9,high,28,Next-best immediate,11,1,1,0.0,1.0,0.17406578507126902,1.818181818181818,0.0,0.0,0.0,-0.06024525084385085
trial_006_ep1_task028,6,28,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.23124597272050457,0.0,0.0,-0.005044205162211934
trial_006_ep1_task028,6,28,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.11562298636025226,0.0,0.0,-0.0019087395544306052
trial_006_ep1_task028,6,28,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.05781149318012613,0.0,0.0,-0.000690463652380291
trial_006_ep1_task028,6,28,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.023124597272050462,0.0,0.0,-0.0002349856749790935
trial_006_ep1_task028,6,28,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,-1.095630679106776,0.0,0.0,0.0,0.0,0.01618868728903755
trial_006_ep1_task028,6,28,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02774312839216625
trial_006_ep1_task028,6,28,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01049806754936844
trial_006_ep1_task028,6,28,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037975500880914614
trial_006_ep1_task028,6,28,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001292421212385042
trial_006_ep1_task028,6,28,0.9,high,28,PPO sampled,19,1,1,0.0,0.0,-0.6235582143498508,0.0,0.0,0.1391317152922653,-5.431161343474798,0.019888958669388113
trial_006_ep1_task028,6,28,0.9,high,28,PPO sampled,19,5,5,0.0,0.0,0.27391448311740874,0.0,0.054782896623481736,0.0826092396819349,-1.9582939997293352,-0.021639184532193934
trial_006_ep1_task028,6,28,0.9,high,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.027391448311740896,0.04130461984096767,-0.9791469998646676,-0.005312747536655227
trial_006_ep1_task028,6,28,0.9,high,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.013695724155870448,0.020652309920483614,-0.4895734999323196,-0.0019218227336559868
trial_006_ep1_task028,6,28,0.9,high,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.005478289662348146,0.008260923968193001,-0.19582939997293636,-0.0006540544324114828
trial_006_ep1_task029,6,29,0.99,medium,27,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task029,6,29,0.99,medium,27,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task029,6,29,0.99,medium,27,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task029,6,29,0.99,medium,27,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task029,6,29,0.99,medium,27,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task029,6,29,0.99,medium,27,Next-best immediate,11,1,1,0.0,1.0,-0.27803199097266074,0.8566095032024461,0.0,0.0,0.0,-0.005803884923690106
trial_006_ep1_task029,6,29,0.99,medium,27,Next-best immediate,11,5,5,0.0,0.0,0.8566095032024457,0.0,0.1776058646092391,0.0,0.0,-0.03662444555714317
trial_006_ep1_task029,6,29,0.99,medium,27,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.07104234584369568,0.0,0.0,-0.002743490630558787
trial_006_ep1_task029,6,29,0.99,medium,27,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.03552117292184784,0.0,0.0,-0.0009634997341881057
trial_006_ep1_task029,6,29,0.99,medium,27,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.01420846916873908,0.0,0.0,-0.0003923602399934223
trial_006_ep1_task029,6,29,0.99,medium,27,PPO high probability,27,1,1,0.0,0.0,-1.8594665653628493,-1.8594665653628482,0.0,0.0,0.0,0.02979902876907725
trial_006_ep1_task029,6,29,0.99,medium,27,PPO high probability,27,5,5,-1.0,0.0,-0.05930633187316836,0.0,0.0,0.0,0.0,-0.05154797518347176
trial_006_ep1_task029,6,29,0.99,medium,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015089198468072773
trial_006_ep1_task029,6,29,0.99,medium,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005299248538034401
trial_006_ep1_task029,6,29,0.99,medium,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021579813199637254
trial_006_ep1_task029,6,29,0.99,medium,27,PPO sampled,15,1,1,0.0,1.0,-0.18964587753929152,-0.682642350566919,0.0,0.5080426589370077,-8.715935646565285,-0.049689727292695274
trial_006_ep1_task029,6,29,0.99,medium,27,PPO sampled,15,5,5,0.0,0.0,1.848024147323157,0.18592735141929406,0.2498260396953471,0.0601105137855229,-0.8786120797083257,-0.07237479589514761
trial_006_ep1_task029,6,29,0.99,medium,27,PPO sampled,15,10,10,0.0,0.0,0.0,0.0,0.16590872098409232,0.03005525689276123,-0.4393060398541735,-0.004043510700594555
trial_006_ep1_task029,6,29,0.99,medium,27,PPO sampled,15,20,20,0.0,0.0,0.0,0.0,0.08295436049204616,0.015027628446380836,-0.21965301992707964,-0.0014200600657477414
trial_006_ep1_task029,6,29,0.99,medium,27,PPO sampled,15,50,50,0.0,0.0,0.0,0.0,0.03318174419681841,0.00601105137855229,-0.08786120797081765,-0.0005782825759379773
trial_006_ep1_task030,6,30,0.9999,high,9,Safe Min-Latency,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task030,6,30,0.9999,high,9,Safe Min-Latency,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task030,6,30,0.9999,high,9,Safe Min-Latency,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task030,6,30,0.9999,high,9,Safe Min-Latency,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task030,6,30,0.9999,high,9,Safe Min-Latency,21,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task030,6,30,0.9999,high,9,Next-best immediate,24,1,1,0.0,0.0,0.1811396431167065,0.047371673914287094,0.0,0.0,0.0,-0.0467515661396567
trial_006_ep1_task030,6,30,0.9999,high,9,Next-best immediate,24,5,5,0.0,0.0,0.9461786266439773,-0.056708221273766846,0.13516837523485392,0.4411799424709755,-5.1521414505408245,-0.03796635910816448
trial_006_ep1_task030,6,30,0.9999,high,9,Next-best immediate,24,10,10,0.0,0.0,0.0,0.0,0.13036733714221815,0.19632641396618156,-2.309938740763414,-0.0009757449022115561
trial_006_ep1_task030,6,30,0.9999,high,9,Next-best immediate,24,20,20,0.0,0.0,0.0,0.0,0.06844285199966454,0.09816320698309089,-1.154969370381707,-0.0004768971577996661
trial_006_ep1_task030,6,30,0.9999,high,9,Next-best immediate,24,50,50,0.0,0.0,0.0,0.0,0.02710607999986714,0.03926528279323649,-0.46198774815267996,-0.00019131458687410285
trial_006_ep1_task030,6,30,0.9999,high,9,PPO high probability,27,1,1,0.0,0.0,-0.5346181555763199,0.0,0.0,0.0,0.0,0.0037401252911724026
trial_006_ep1_task030,6,30,0.9999,high,9,PPO high probability,27,5,5,0.0,0.0,-0.2426355726930609,-0.056708221273766846,-0.03466222467043725,0.0,0.0,-0.009168834145640736
trial_006_ep1_task030,6,30,0.9999,high,9,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.02310814978029152,-0.02426355726930618,0.26613198450699826,-0.0032524830073719924
trial_006_ep1_task030,6,30,0.9999,high,9,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.012131778634653034,-0.01213177863465309,0.13306599225350624,-0.0015896571926656833
trial_006_ep1_task030,6,30,0.9999,high,9,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.0048046648058031605,-0.004852711453861236,0.05322639690139397,-0.0006377152895803984
