state_id,trial_id,requirement,load_tertile,safe_set_size,effective_set_size,coupling_group,q_mean_effective,q_spread,q_std_safe,q_predicted_action,actor_predicted_action,horizon,q_spearman,q_kendall,q_top1_hit,q_top3_hit,q_top5_hit,q_regret,q_optimal_set_size,actor_spearman,actor_kendall,actor_top1_hit,actor_top3_hit,actor_top5_hit,actor_regret,random_top1_hit,random_top3_hit,random_top5_hit,actor_probability_spearman
trial_008_ep1_task070,8,0.9999,low,8,8,easy,43.45451736450195,0.000705718994140625,0.00028556137112900615,12,27,10,-0.26347777762091695,-0.181848241863327,False,True,True,22.99272624053407,1,0.5868368683374969,0.4728054288446501,False,False,True,3.9342560213094657,0.125,0.375,0.625,1.0
trial_008_ep1_task070,8,0.9999,low,8,8,easy,43.45451736450195,0.000705718994140625,0.00028556137112900615,12,27,20,-0.26347777762091695,-0.181848241863327,False,True,True,22.992726240534125,1,0.5868368683374969,0.4728054288446501,False,False,True,3.9342560213094657,0.125,0.375,0.625,1.0
trial_008_ep1_task070,8,0.9999,low,8,8,easy,43.45451736450195,0.000705718994140625,0.00028556137112900615,12,27,50,-0.26347777762091695,-0.181848241863327,False,True,True,22.992726240534125,1,0.5868368683374969,0.4728054288446501,False,False,True,3.9342560213094657,0.125,0.375,0.625,1.0
trial_008_ep1_task071,8,0.9999,low,8,8,easy,43.45410919189453,0.00131988525390625,0.000532601261511445,12,27,5,-0.08183170883849714,-0.0890870806374748,False,True,True,1.9345818735683906,1,-0.3546040716334876,-0.2672612419124244,False,False,True,63.17209025013494,0.125,0.375,0.625,1.0
trial_008_ep1_task071,8,0.9999,low,8,8,easy,43.45410919189453,0.00131988525390625,0.000532601261511445,12,27,10,-0.08183170883849714,-0.0890870806374748,False,True,True,1.9345818735683906,1,-0.3546040716334876,-0.2672612419124244,False,False,True,63.17209025013494,0.125,0.375,0.625,1.0
trial_008_ep1_task071,8,0.9999,low,8,8,easy,43.45410919189453,0.00131988525390625,0.000532601261511445,12,27,20,-0.08183170883849714,-0.0890870806374748,False,True,True,1.9345818735683906,1,-0.3546040716334876,-0.2672612419124244,False,False,True,63.17209025013483,0.125,0.375,0.625,1.0
trial_008_ep1_task071,8,0.9999,low,8,8,easy,43.45410919189453,0.00131988525390625,0.000532601261511445,12,27,50,-0.08183170883849714,-0.0890870806374748,False,True,True,1.9345818735683906,1,-0.3546040716334876,-0.2672612419124244,False,False,True,63.17209025013483,0.125,0.375,0.625,1.0
trial_008_ep1_task073,8,0.9999,medium,9,9,easy,43.453861236572266,0.002414703369140625,0.0007514157332479954,12,27,5,-0.5462377744304117,-0.4001633653325206,False,False,True,19.034487319340258,2,0.8739804390886586,0.7431605356175383,True,True,True,0.0,0.2222222222222222,0.5833333333333333,0.8333333333333334,1.0
trial_008_ep1_task073,8,0.9999,medium,9,9,easy,43.453861236572266,0.002414703369140625,0.0007514157332479954,12,27,10,-0.5462377744304117,-0.4001633653325206,False,False,True,19.0344873193402,2,0.8739804390886586,0.7431605356175383,True,True,True,0.0,0.2222222222222222,0.5833333333333333,0.8333333333333334,1.0
trial_008_ep1_task073,8,0.9999,medium,9,9,easy,43.453861236572266,0.002414703369140625,0.0007514157332479954,12,27,20,-0.5462377744304117,-0.4001633653325206,False,False,True,19.0344873193402,2,0.8739804390886586,0.7431605356175383,True,True,True,0.0,0.2222222222222222,0.5833333333333333,0.8333333333333334,1.0
trial_008_ep1_task073,8,0.9999,medium,9,9,easy,43.453861236572266,0.002414703369140625,0.0007514157332479954,12,27,50,-0.5462377744304117,-0.4001633653325206,False,False,True,19.0344873193402,2,0.8739804390886586,0.7431605356175383,True,True,True,0.0,0.2222222222222222,0.5833333333333333,0.8333333333333334,1.0
trial_008_ep1_task074,8,0.9,low,28,28,easy,43.452537536621094,0.005645751953125,0.0015803438145667315,5,27,5,0.5394870956696611,0.41275149629406577,True,True,True,0.0,7,0.807698800950964,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task074,8,0.9,low,28,28,easy,43.452537536621094,0.005645751953125,0.0015803438145667315,5,27,10,0.5394870956696611,0.41275149629406577,True,True,True,0.0,7,0.807698800950964,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task074,8,0.9,low,28,28,easy,43.452537536621094,0.005645751953125,0.0015803438145667315,5,27,20,0.5394870956696611,0.41275149629406577,True,True,True,0.0,7,0.807698800950964,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task074,8,0.9,low,28,28,easy,43.452537536621094,0.005645751953125,0.0015803438145667315,5,27,50,0.5394870956696611,0.41275149629406577,True,True,True,0.0,7,0.807698800950964,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task075,8,0.999,low,22,22,easy,43.45431137084961,0.0015106201171875,0.00041717576095834374,5,27,5,0.40572088921871274,0.31995886927205486,True,True,True,0.0,7,0.7034780235827829,0.5756454910513339,True,True,True,0.0,0.31818181818181823,0.7045454545454546,0.8859649122807017,1.0
trial_008_ep1_task075,8,0.999,low,22,22,easy,43.45431137084961,0.0015106201171875,0.00041717576095834374,5,27,10,0.40572088921871274,0.31995886927205486,True,True,True,0.0,7,0.7034780235827829,0.5756454910513339,True,True,True,0.0,0.31818181818181823,0.7045454545454546,0.8859649122807017,1.0
trial_008_ep1_task075,8,0.999,low,22,22,easy,43.45431137084961,0.0015106201171875,0.00041717576095834374,5,27,20,0.40572088921871274,0.31995886927205486,True,True,True,0.0,7,0.7034780235827829,0.5756454910513339,True,True,True,0.0,0.31818181818181823,0.7045454545454546,0.8859649122807017,1.0
trial_008_ep1_task075,8,0.999,low,22,22,easy,43.45431137084961,0.0015106201171875,0.00041717576095834374,5,27,50,0.40572088921871274,0.31995886927205486,True,True,True,0.0,7,0.7034780235827829,0.5756454910513339,True,True,True,0.0,0.31818181818181823,0.7045454545454546,0.8859649122807017,1.0
trial_008_ep1_task078,8,0.99,medium,28,28,easy,43.45193099975586,0.0078125,0.002189287217333913,5,27,5,-0.27517462597915604,-0.20637574814703288,False,False,False,22.463993189707537,7,0.23952447200614796,0.20064308847628198,False,True,True,18.42645632058077,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task078,8,0.99,medium,28,28,easy,43.45193099975586,0.0078125,0.002189287217333913,5,27,10,-0.27517462597915604,-0.20637574814703288,False,False,False,22.46399318970765,7,0.23952447200614796,0.20064308847628198,False,True,True,18.426456320580826,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task078,8,0.99,medium,28,28,easy,43.45193099975586,0.0078125,0.002189287217333913,5,27,20,-0.27517462597915604,-0.20637574814703288,False,False,False,22.463993189707594,7,0.23952447200614796,0.20064308847628198,False,True,True,18.42645632058077,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task078,8,0.99,medium,28,28,easy,43.45193099975586,0.0078125,0.002189287217333913,5,27,50,-0.27517462597915604,-0.20637574814703288,False,False,False,22.463993189707594,7,0.23952447200614796,0.20064308847628198,False,True,True,18.42645632058077,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task081,8,0.99,low,28,28,easy,43.453407287597656,0.00356292724609375,0.0009943536715582013,5,27,5,0.461502383853706,0.3382269205743039,False,False,True,0.9907544084505844,7,0.7923803754156872,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task081,8,0.99,low,28,28,easy,43.453407287597656,0.00356292724609375,0.0009943536715582013,5,27,10,0.461502383853706,0.3382269205743039,False,False,True,0.9907544084506412,7,0.7923803754156872,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task081,8,0.99,low,28,28,easy,43.453407287597656,0.00356292724609375,0.0009943536715582013,5,27,20,0.461502383853706,0.3382269205743039,False,False,True,0.9907544084505844,7,0.7923803754156872,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task081,8,0.99,low,28,28,easy,43.453407287597656,0.00356292724609375,0.0009943536715582013,5,27,50,0.461502383853706,0.3382269205743039,False,False,True,0.9907544084505844,7,0.7923803754156872,0.6535232024656041,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task082,8,0.99,low,28,28,easy,43.45092010498047,0.00954437255859375,0.0027214204892516136,5,27,5,0.4904681339567751,0.3726228785988094,True,True,True,0.0,7,0.645602007104943,0.48727607201382767,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task082,8,0.99,low,28,28,easy,43.45092010498047,0.00954437255859375,0.0027214204892516136,5,27,10,0.4904681339567751,0.3726228785988094,True,True,True,0.0,7,0.645602007104943,0.48727607201382767,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task082,8,0.99,low,28,28,easy,43.45092010498047,0.00954437255859375,0.0027214204892516136,5,27,20,0.4904681339567751,0.3726228785988094,True,True,True,0.0,7,0.645602007104943,0.48727607201382767,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task082,8,0.99,low,28,28,easy,43.45092010498047,0.00954437255859375,0.0027214204892516136,5,27,50,0.4904681339567751,0.3726228785988094,True,True,True,0.0,7,0.645602007104943,0.48727607201382767,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task085,8,0.9999,low,3,3,easy,43.45369338989258,0.00072479248046875,0.00031557638430967927,27,27,5,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483900273,2,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483900273,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task085,8,0.9999,low,3,3,easy,43.45369338989258,0.00072479248046875,0.00031557638430967927,27,27,10,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483900273,2,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483900273,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task085,8,0.9999,low,3,3,easy,43.45369338989258,0.00072479248046875,0.00031557638430967927,27,27,20,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483899705,2,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483899705,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task085,8,0.9999,low,3,3,easy,43.45369338989258,0.00072479248046875,0.00031557638430967927,27,27,50,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483899705,2,-0.8660254037844387,-0.816496580927726,False,True,True,3.1643470483899705,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task090,8,0.9,medium,28,28,easy,43.45238494873047,0.007198333740234375,0.0017938640667125583,5,27,5,0.34716936830292083,0.24785990477771885,True,True,True,0.0,6,0.7428849990287716,0.595188896138091,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_008_ep1_task090,8,0.9,medium,28,28,easy,43.45238494873047,0.007198333740234375,0.0017938640667125583,5,27,10,0.34716936830292083,0.24785990477771885,True,True,True,0.0,6,0.7428849990287716,0.595188896138091,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_008_ep1_task090,8,0.9,medium,28,28,easy,43.45238494873047,0.007198333740234375,0.0017938640667125583,5,27,20,0.34716936830292083,0.24785990477771885,True,True,True,0.0,6,0.7428849990287716,0.595188896138091,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_008_ep1_task090,8,0.9,medium,28,28,easy,43.45238494873047,0.007198333740234375,0.0017938640667125583,5,27,50,0.34716936830292083,0.24785990477771885,True,True,True,0.0,6,0.7428849990287716,0.595188896138091,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_008_ep1_task091,8,0.99,medium,28,28,easy,43.45392608642578,0.00255584716796875,0.0006530047976411879,5,27,5,0.4428417563834596,0.332494260903553,True,True,True,0.0,7,0.8280305293886951,0.6879191604901096,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task091,8,0.99,medium,28,28,easy,43.45392608642578,0.00255584716796875,0.0006530047976411879,5,27,10,0.4428417563834596,0.332494260903553,True,True,True,0.0,7,0.8280305293886951,0.6879191604901096,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task091,8,0.99,medium,28,28,easy,43.45392608642578,0.00255584716796875,0.0006530047976411879,5,27,20,0.4428417563834596,0.332494260903553,True,True,True,0.0,7,0.8280305293886951,0.6879191604901096,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task091,8,0.99,medium,28,28,easy,43.45392608642578,0.00255584716796875,0.0006530047976411879,5,27,50,0.4428417563834596,0.332494260903553,True,True,True,0.0,7,0.8280305293886951,0.6879191604901096,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_008_ep1_task093,8,0.999,medium,13,13,easy,43.45458984375,0.00066375732421875,0.00022550439462065697,23,27,5,0.07039557522043187,0.045685867790487944,False,True,True,6.493838308637692,7,0.47863020593984046,0.36313651960128146,True,True,True,0.0,0.5384615384615384,0.9300699300699301,0.9953379953379954,1.0
trial_008_ep1_task093,8,0.999,medium,13,13,easy,43.45458984375,0.00066375732421875,0.00022550439462065697,23,27,10,-0.134760532533842,-0.13025706915050045,False,True,True,6.493838308637692,6,0.5354070860464929,0.4026381159801355,True,True,True,0.0,0.46153846153846156,0.8776223776223776,0.9836829836829837,1.0
trial_008_ep1_task093,8,0.999,medium,13,13,easy,43.45458984375,0.00066375732421875,0.00022550439462065697,23,27,20,-0.134760532533842,-0.13025706915050045,False,True,True,6.493838308637692,6,0.5354070860464929,0.4026381159801355,True,True,True,0.0,0.46153846153846156,0.8776223776223776,0.9836829836829837,1.0
trial_008_ep1_task093,8,0.999,medium,13,13,easy,43.45458984375,0.00066375732421875,0.00022550439462065697,23,27,50,-0.134760532533842,-0.13025706915050045,False,True,True,6.493838308637692,6,0.5354070860464929,0.4026381159801355,True,True,True,0.0,0.46153846153846156,0.8776223776223776,0.9836829836829837,1.0
trial_008_ep1_task095,8,0.9999,high,3,3,coupled,43.45429611206055,0.000514984130859375,0.00022974908642936498,24,27,5,,,True,True,True,0.0,3,,,True,True,True,0.0,1.0,1.0,1.0,1.0
trial_008_ep1_task095,8,0.9999,high,3,3,coupled,43.45429611206055,0.000514984130859375,0.00022974908642936498,24,27,10,-0.8660254037844387,-0.816496580927726,False,True,True,4.037874593449828,2,0.8660254037844387,0.816496580927726,True,True,True,0.0,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task095,8,0.9999,high,3,3,coupled,43.45429611206055,0.000514984130859375,0.00022974908642936498,24,27,20,-0.8660254037844387,-0.816496580927726,False,True,True,4.037874593449885,2,0.8660254037844387,0.816496580927726,True,True,True,0.0,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task095,8,0.9999,high,3,3,coupled,43.45429611206055,0.000514984130859375,0.00022974908642936498,24,27,50,-0.8660254037844387,-0.816496580927726,False,True,True,4.037874593449828,2,0.8660254037844387,0.816496580927726,True,True,True,0.0,0.6666666666666667,1.0,1.0,1.0
trial_008_ep1_task096,8,0.9,high,28,28,coupled,43.45426559448242,0.002262115478515625,0.0005685992655344307,5,26,5,-0.27838794386779986,-0.18525509399415985,False,False,False,13.237801837295478,4,-0.13028007225340388,-0.07249112373684516,False,True,True,13.297821760197849,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_008_ep1_task096,8,0.9,high,28,28,coupled,43.45426559448242,0.002262115478515625,0.0005685992655344307,5,26,10,-0.27838794386779986,-0.18525509399415985,False,False,False,13.237801837295478,4,-0.13028007225340388,-0.07249112373684516,False,True,True,13.297821760197905,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_008_ep1_task096,8,0.9,high,28,28,coupled,43.45426559448242,0.002262115478515625,0.0005685992655344307,5,26,20,-0.27838794386779986,-0.18525509399415985,False,False,False,13.237801837295592,4,-0.13028007225340388,-0.07249112373684516,False,True,True,13.297821760197962,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_008_ep1_task096,8,0.9,high,28,28,coupled,43.45426559448242,0.002262115478515625,0.0005685992655344307,5,26,50,-0.27838794386779986,-0.18525509399415985,False,False,False,13.237801837295592,4,-0.13028007225340388,-0.07249112373684516,False,True,True,13.297821760197962,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_008_ep1_task097,8,0.999,high,25,25,easy,43.45390701293945,0.002231597900390625,0.000640585261862725,5,27,5,-0.3409013440767975,-0.25259074277046123,False,False,False,24.967876469303405,7,0.28094972839432625,0.18042195912175804,False,True,True,22.601692806425604,0.28,0.6452173913043479,0.8387351778656127,1.0
trial_008_ep1_task097,8,0.999,high,25,25,easy,43.45390701293945,0.002231597900390625,0.000640585261862725,5,27,10,-0.3409013440767975,-0.25259074277046123,False,False,False,24.967876469303405,7,0.28094972839432625,0.18042195912175804,False,True,True,22.601692806425604,0.28,0.6452173913043479,0.8387351778656127,1.0
