episode,task_id,stage,reward_term,discount_term,terminal,v_value,v_next_value,ppo_gae_return_target,ppo_v_td_delta,selected_q_pred,bellman_target_online,td_error
1,166,early,42.78945541381836,0.7472448348999023,False,0.1705906838178634,0.1623513102531433,251.68168844935835,42.74018090802639,0.0182544086128473,42.8543586730957,42.83610534667969
1,167,early,42.258243560791016,0.9997999668121338,False,0.1623513102531433,0.1394764631986618,294.2545277780273,42.23534081381497,0.0760847032070159,42.40281677246094,42.32673263549805
1,168,early,66.04640197753906,0.8882404565811157,False,0.1394764631986618,0.1674269288778305,265.3049769466874,66.05564088609081,0.1891480386257171,66.10643005371094,65.91728210449219
1,169,early,38.542476654052734,0.7414849400520325,False,0.1674269288778305,0.1599537134170532,236.12754824413315,38.49365299477905,0.0911561027169227,38.601070404052734,38.50991439819336
1,170,early,79.96508026123047,0.9671427011489868,False,0.1599537134170532,0.166941300034523,280.48856068789894,79.96658260766213,0.0406572818756103,80.06324768066406,80.02259063720703
1,171,early,92.65757751464844,0.5300208330154419,False,0.166941300034523,0.164494514465332,218.23961436035336,92.5778217341973,0.0442737638950347,92.7039794921875,92.65970611572266
1,172,early,42.09060287475586,0.8969287872314453,False,0.164494514465332,0.155563086271286,249.3996854212573,42.06563737059781,0.0782922431826591,42.20591354370117,42.12762069702149
1,173,early,81.4191665649414,0.798035204410553,False,0.155563086271286,0.1647265553474426,243.28881664339383,81.39506106893866,0.0734528005123138,81.48442840576172,81.41097259521484
1,174,early,48.57764434814453,0.7926962375640869,False,0.1647265553474426,0.1905223280191421,213.50209312012385,48.56394412538981,0.075990505516529,48.619720458984375,48.543731689453125
1,175,early,41.04800796508789,0.5404964089393616,False,0.1905223280191421,0.1637462973594665,218.99527957516167,40.94598992276866,0.0643252879381179,41.10512924194336,41.04080581665039
1,176,early,38.68112182617188,0.8890042901039124,False,0.1637462973594665,0.1149377897381782,346.5485732487121,38.61955571698471,0.1011727973818779,38.80792999267578,38.70675659179688
1,177,early,101.20467376708984,0.9101415872573853,False,0.1149377897381782,0.1418862491846084,364.5265013905516,101.21887255339456,0.1137262657284736,101.3098373413086,101.19611358642578
1,178,early,65.48887634277344,0.7945108413696289,False,0.1418862491846084,0.1727988123893737,304.5395116554655,65.48428062340798,0.1587083488702774,65.5680160522461,65.40930938720703
1,179,early,36.79306411743164,0.7034980654716492,False,0.1727988123893737,0.1601385176181793,316.7043277174724,36.73292244239416,0.0862540304660797,36.85152816772461,36.76527404785156
1,180,early,56.23359680175781,0.9620091319084167,False,0.1601385176181793,0.1766870021820068,418.8177914148355,56.243432793728246,0.0879729390144348,56.315391540527344,56.2274169921875
1,181,early,42.74629211425781,0.9656655788421632,False,0.1766870021820068,0.1693179011344909,396.7307737432552,42.733109581083184,0.0965732038021087,42.84728240966797,42.750709533691406
1,182,early,41.90436553955078,0.9948647022247314,False,0.1693179011344909,0.1725424230098724,385.85473738060057,41.90670400470514,0.0745180174708366,41.99722671508789,41.92271041870117
1,183,early,69.97224426269531,0.9139286875724792,False,0.1725424230098724,0.2000385224819183,363.9127889806285,69.98252278400128,0.0652256682515144,70.04039764404297,69.97517395019531
1,184,early,87.3814926147461,0.9870406985282898,False,0.2000385224819183,0.2017325162887573,338.54006527570186,87.3805722960577,0.0972157195210456,87.47672271728516,87.37950897216797
1,185,early,51.04718399047852,0.8901885747909546,False,0.2017325162887573,0.1953802406787872,267.83795784204875,51.019376732181925,0.0796504467725753,51.16177749633789,51.08212661743164
1,186,early,32.312740325927734,0.771965742111206,False,0.1953802406787872,0.1426261663436889,256.3408103426178,32.22746259959493,0.1185208186507225,32.38926315307617,32.2707405090332
1,187,early,58.691062927246094,0.8226610422134399,False,0.1426261663436889,0.1573719829320907,305.4711023265249,58.67790056039652,0.0750199034810066,58.753116607666016,58.67809677124024
1,188,early,101.42579650878906,0.6279688477516174,False,0.1573719829320907,0.1606774032115936,315.7578094891449,101.36932492961148,0.1203276365995407,101.49374389648438,101.3734130859375
1,189,early,64.70677185058594,0.8243653178215027,False,0.1606774032115936,0.1441265940666198,359.26516976547384,64.6649074128986,0.1763971000909805,64.8176498413086,64.64125061035156
1,190,early,72.04104614257812,0.899357795715332,False,0.1441265940666198,0.1607022583484649,376.1138556808088,72.04144837734626,0.1814678907394409,72.10929107666016,71.92782592773438
1,191,early,60.26777267456055,0.9585203528404236,False,0.1607022583484649,0.1487933546304702,355.88620720649715,60.24969187499279,0.0538964569568634,60.38833618164063,60.33443832397461
1,192,early,82.74476623535156,0.9061358571052552,False,0.1487933546304702,0.1611799001693725,324.63556166818137,82.74202376770921,0.1263175755739212,82.83213806152344,82.70581817626953
1,193,early,102.88623809814452,0.9554502367973328,False,0.1611799001693725,0.1864250153303146,280.9889941381386,102.90317802301746,0.0763386711478233,102.96704864501952,102.89070892333984
1,194,early,37.64114761352539,0.8729297518730164,False,0.1864250153303146,0.1836489140987396,196.20824126436224,37.61503519921104,0.0616164207458496,37.709434509277344,37.64781951904297
1,195,early,64.81765747070312,0.9117249846458436,False,0.1836489140987396,0.1829704493284225,191.20014215959304,64.80082728670898,0.0787347555160522,64.92679595947266,64.84806060791016
1,196,early,36.360145568847656,0.8339322209358215,False,0.1829704493284225,0.1692846715450287,145.90519807666308,36.31834706163117,0.125094324350357,36.45850372314453,36.33340835571289
1,197,early,38.99314880371094,0.9608297944068908,False,0.1692846715450287,0.1800510883331298,138.26441596844273,38.99686258235177,0.1573482453823089,39.07322311401367,38.91587448120117
1,198,early,38.04465866088867,0.7907311916351318,False,0.1800510883331298,0.1675998419523239,108.74659187960296,37.99713399530036,0.0605236589908599,38.14860153198242,38.088077545166016
1,199,early,62.43956756591797,0.8958088159561157,False,0.1675998419523239,0.1701200902462005,94.1105059607959,62.424362800579445,0.1998031437397003,62.50482177734375,62.30501937866211
1,200,early,37.20638656616211,0.718559741973877,True,0.1701200902462005,0.1647585034370422,37.20638656616211,37.03626647591591,0.0821381285786628,37.20638656616211,37.12424850463867
2,1,early,110.70609283447266,0.7072592973709106,False,0.3826184272766113,0.4097704589366913,414.2435872035471,110.61328837406695,0.4281761944293976,110.75503540039062,110.3268585205078
2,2,early,60.13453674316406,0.8973360061645508,False,0.4097704589366913,0.4009000360965729,451.74082516615385,60.08450832148949,0.2843910753726959,60.239219665527344,59.95483016967773
2,3,early,121.75951385498048,0.9316469430923462,False,0.4009000360965729,0.4123078286647796,459.3577089130956,121.74273914707248,0.3257263898849487,121.85952758789062,121.53379821777344
2,4,early,39.67506790161133,0.9786642789840698,False,0.4123078286647796,0.3894925713539123,381.41734551480914,39.64394253946028,0.3717037141323089,39.7929573059082,39.4212532043457
2,5,early,112.1389617919922,0.8142250776290894,False,0.3894925713539123,0.4387366473674774,367.5506082794566,112.10669960139978,0.338199108839035,112.20407104492188,111.86587524414062
2,6,early,44.79819869995117,0.9441109895706176,False,0.4387366473674774,0.4241388440132141,330.17352389522466,44.75989619632035,0.2824174165725708,44.88764953613281,44.60523223876953
2,7,early,37.42136764526367,0.916710376739502,False,0.4241388440132141,0.394457072019577,318.15539379356284,37.358831692349085,0.2970685958862304,37.51241302490234,37.2153434753418
2,8,early,73.40975952148438,0.742991030216217,False,0.394457072019577,0.4071415662765503,322.33786916278564,73.31780498123646,0.4061846137046814,73.48826599121094,73.08208465576172
2,9,early,66.2542953491211,0.8090087175369263,False,0.4071415662765503,0.3978854417800903,352.647148154636,66.16904657382567,0.3185889720916748,66.34461212158203,66.0260238647461
2,10,early,92.71700286865234,0.998294711112976,False,0.3978854417800903,0.4273742139339447,372.6155387297295,92.74576284430856,0.2860063314437866,92.77490234375,92.48889923095705
2,11,early,48.59845352172852,0.9808762073516846,False,0.4273742139339447,0.4040148258209228,295.11083194869445,48.56736783785965,0.4130561947822571,48.7243766784668,48.31132125854492
2,12,early,63.77762985229492,0.8312641382217407,False,0.4040148258209228,0.4027432799339294,264.5245698671159,63.70840107199288,0.4166759550571441,63.86711883544922,63.450443267822266
2,13,early,60.52585220336914,0.7593197226524353,False,0.4027432799339294,0.4027048051357269,254.18508799197735,60.42889062438167,0.4455790519714355,60.58162689208984,60.13604736328125
2,14,early,85.31617736816406,0.5826350450515747,False,0.4027048051357269,0.3987394571304321,268.4451981046085,85.14579214459737,0.2364334613084793,85.36305236816406,85.12661743164062
2,15,early,136.40919494628906,0.7465179562568665,False,0.3987394571304321,0.394835501909256,330.8334514712001,136.3052072811016,0.348369687795639,136.47474670410156,136.12637329101562
2,16,early,120.9871597290039,0.7852888107299805,False,0.394835501909256,0.3911957144737243,274.1281668633613,120.8995258444764,0.364514946937561,121.0830078125,120.71849060058594
2,17,early,63.97008895874024,0.9126781821250916,False,0.3911957144737243,0.3951092064380646,205.25555621430323,63.93950079653929,0.3405213057994842,64.08214569091797,63.74162292480469
2,18,early,42.73131561279297,0.5427248477935791,False,0.3951092064380646,0.4119051694869995,162.9299002069301,42.55975757677013,0.4450761377811432,42.78742218017578,42.34234619140625
2,19,early,41.13150024414063,0.7533011436462402,False,0.4119051694869995,0.4083650708198547,233.1071823076159,41.0272169495274,0.2921357154846191,41.21260070800781,40.92046356201172
2,20,early,68.13384246826172,0.6985701322555542,False,0.4083650708198547,0.4156432449817657,268.2373130710023,68.01583335405991,0.3302130401134491,68.1802978515625,67.85008239746094
2,21,early,41.81351089477539,0.972087860107422,False,0.4156432449817657,0.4219474196434021,301.5015108660665,41.80803761403263,0.2529180347919464,41.87073516845703,41.61781692504883
2,22,early,47.05206680297852,0.8264135122299194,False,0.4219474196434021,0.3817611932754516,281.1826098933121,46.945611991902965,0.3383897244930267,47.14996337890625,46.81157302856445
2,23,early,84.81022644042969,0.8894662857055664,False,0.3817611932754516,0.3964696824550628,298.2001077328532,84.7811116630024,0.4289735853672027,84.86040496826172,84.43143463134766
2,24,early,52.88857269287109,0.5241661667823792,False,0.3964696824550628,0.4029395878314972,252.5136376140372,52.70331030961454,0.1960067152976989,52.95591735839844,52.759910583496094
2,25,early,55.1103744506836,0.959236204624176,False,0.4029395878314972,0.3938568532466888,400.866260410571,55.08523661592567,0.5206581354141235,55.25596618652344,54.73530960083008
2,26,early,67.67230987548828,0.9746246933937072,False,0.3938568532466888,0.4116879403591156,379.39944104601074,67.67969425488798,0.5092434883117676,67.79405212402344,67.28480529785156
2,27,early,31.8874568939209,0.9295578598976136,False,0.4116879403591156,0.4279522001743316,336.6554393185314,31.873575284894308,0.3583303093910217,31.97086524963379,31.61253547668457
2,28,early,56.0345344543457,0.8508277535438538,False,0.4279522001743316,0.4437974989414215,345.09682421729144,55.98417748322408,0.3303476572036743,56.131465911865234,55.801116943359375
2,29,early,51.77037811279297,0.9812808632850648,False,0.4437974989414215,0.4446073770523071,357.60025432517955,51.76286532462834,0.4121981561183929,51.8748664855957,51.462669372558594
2,30,early,55.166622161865234,0.8414937257766724,False,0.4446073770523071,0.4428054094314575,328.0439221609585,55.09463275858947,0.377032071352005,55.25870513916016,54.88167190551758
2,31,early,54.777591705322266,0.9292815327644348,False,0.4428054094314575,0.4481045305728912,341.32120405240283,54.75120156090027,0.3758659660816192,54.88290023803711,54.50703430175781
2,32,early,36.81161880493164,0.769737958908081,False,0.4481045305728912,0.4084621369838714,324.5549684088565,36.67792308597195,0.4214168787002563,36.90409851074219,36.48268127441406
2,33,early,46.39518737792969,0.9279502034187316,False,0.4084621369838714,0.3983554244041443,393.4731100212787,46.3563792380546,0.421046644449234,46.5195198059082,46.09847259521485
2,34,early,74.51717376708984,0.8844247460365295,False,0.3983554244041443,0.4195961654186249,393.69108914506927,74.48991957472397,0.4005354344844818,74.58364868164062,74.18311309814453
2,35,early,75.4198226928711,0.8008254766464233,False,0.4195961654186249,0.3987208902835846,379.85482921513466,75.31953237446271,0.4005016982555389,75.50674438476562,75.10623931884766
2,36,early,84.79418182373047,0.9205692410469056,False,0.3987208902835846,0.3935368955135345,400.1384888170424,84.75773889467374,0.2984561026096344,84.90874481201172,84.61029052734375
2,37,early,121.40740966796876,0.9165091514587402,False,0.3935368955135345,0.3930951952934265,360.56202371463337,121.3741481163361,0.3236432373523712,121.52066040039062,121.19701385498048
2,38,early,84.33690643310547,0.7931261658668518,False,0.3930951952934265,0.3996590673923492,274.6538174066634,84.26079130158686,0.4768834710121155,84.43840026855469,83.96151733398438
2,39,early,70.38861083984375,0.7290105819702148,False,0.3996590673923492,0.4160660207271576,252.5662573725496,70.29226830435974,0.3697053790092468,70.45063018798828,70.08092498779297
2,40,early,44.24562454223633,0.6129541993141174,False,0.4160660207271576,0.3919107317924499,263.02770416915143,44.069781850317625,0.2639126181602478,44.31135177612305,44.04743957519531
2,41,early,118.54753875732422,0.9243229627609252,False,0.3919107317924499,0.4084044992923736,375.6957417824309,118.5331256823226,0.2836502492427826,118.62310028076172,118.33944702148438
2,42,early,67.63899230957031,0.7711706161499023,False,0.4084044992923736,0.4014956653118133,292.82238089986424,67.54020946987796,0.2932392060756683,67.7053451538086,67.412109375
2,43,early,87.79168701171875,0.9628775119781494,False,0.4014956653118133,0.4199809730052948,307.3494309093677,87.79458158077244,0.2993415594100952,87.88739013671875,87.58805084228516
2,44,early,42.04378128051758,0.7243742346763611,False,0.4199809730052948,0.3898497819900512,240.00158697008055,41.90619744498007,0.4042475521564483,42.121212005615234,41.71696472167969
2,45,early,121.65599060058594,0.488163411617279,False,0.3898497819900512,0.4166131615638733,287.6438235738998,121.46951612086956,0.2904161512851715,121.70211791992188,121.41170501708984
