Episode,Task_ID,R_req,action_index,pair,oracle_reward,oracle_regret,actor_logit,actor_probability,oracle_optimal
12,17,0.99,19,"(4, 6)",78.8774029987051,8.317120373768645,1.4639530181884766,0.05051852762699127,False
12,17,0.99,20,"(4, 7)",87.19452337247374,0.0,2.0461106300354004,0.09042292088270187,True
12,17,0.99,21,"(4, 8)",81.19158076239553,6.0029426100782075,1.5312894582748413,0.05403740704059601,False
12,17,0.99,22,"(5, 6)",78.8774029987051,8.317120373768645,1.2241599559783936,0.03974750638008118,False
12,17,0.99,23,"(5, 7)",87.19452337247374,0.0,1.5776655673980713,0.05660247430205345,True
12,17,0.99,24,"(5, 8)",81.19158076239553,6.0029426100782075,1.4099552631378174,0.047862980514764786,False
12,17,0.99,25,"(6, 7)",87.19452337247374,0.0,2.675128936767578,0.16961243748664856,True
12,17,0.99,26,"(6, 8)",81.19158076239553,6.0029426100782075,2.607461929321289,0.15851497650146484,False
12,17,0.99,27,"(7, 8)",87.19452337247374,0.0,2.800173282623291,0.19220459461212158,True
12,18,0.9,0,"(1, 2)",30.12580746144041,12.605509139201864,-2.070655345916748,0.0014676989521831274,False
12,18,0.9,1,"(1, 3)",30.965945688062295,11.765370912579979,-1.997322678565979,0.001579374191351235,False
12,18,0.9,2,"(1, 4)",38.142348042131296,4.588968558510977,-1.683396339416504,0.002161829499527812,False
12,18,0.9,3,"(1, 5)",34.36072062435158,8.370595976290694,-1.727708101272583,0.002068126108497381,False
12,18,0.9,4,"(1, 6)",42.73131660064227,0.0,-1.4894050359725952,0.002624646294862032,True
12,18,0.9,5,"(1, 7)",25.287953011614537,17.443363589027737,-1.1212414503097534,0.003792819567024708,False
12,18,0.9,6,"(1, 8)",25.287953011614537,17.443363589027737,-1.248050570487976,0.0033411013428121805,False
12,18,0.9,7,"(2, 3)",30.965945688062295,11.765370912579979,-1.1795188188552856,0.003578101983293891,False
12,18,0.9,8,"(2, 4)",38.142348042131296,4.588968558510977,-0.32803410291671753,0.008383932523429394,False
12,18,0.9,9,"(2, 5)",34.36072062435158,8.370595976290694,-1.1190155744552612,0.0038012710865586996,False
12,18,0.9,10,"(2, 6)",42.73131660064227,0.0,-0.25548315048217773,0.009014803916215897,True
12,18,0.9,11,"(2, 7)",30.12580746144041,12.605509139201864,0.08254069089889526,0.012640323489904404,False
12,18,0.9,12,"(2, 8)",30.12580746144041,12.605509139201864,-0.09568966925144196,0.010576784610748291,False
12,18,0.9,13,"(3, 4)",38.142348042131296,4.588968558510977,-0.17101752758026123,0.009809326380491257,False
12,18,0.9,14,"(3, 5)",34.36072062435158,8.370595976290694,-0.5377929210662842,0.006797523237764835,False
12,18,0.9,15,"(3, 6)",42.73131660064227,0.0,-0.021786600351333618,0.011388049460947514,True
12,18,0.9,16,"(3, 7)",30.965945688062295,11.765370912579979,0.39707010984420776,0.017312372103333473,False
12,18,0.9,17,"(3, 8)",30.965945688062295,11.765370912579979,0.23004788160324097,0.014649396762251854,False
12,18,0.9,18,"(4, 5)",38.142348042131296,4.588968558510977,0.6341201066970825,0.021943505853414536,False
12,18,0.9,19,"(4, 6)",42.73131660064227,0.0,1.4748075008392334,0.050864167511463165,True
12,18,0.9,20,"(4, 7)",38.142348042131296,4.588968558510977,2.0480289459228516,0.09023164212703705,False
12,18,0.9,21,"(4, 8)",38.142348042131296,4.588968558510977,1.5517698526382446,0.054933372884988785,False
12,18,0.9,22,"(5, 6)",42.73131660064227,0.0,1.2397050857543945,0.04020761325955391,True
12,18,0.9,23,"(5, 7)",34.36072062435158,8.370595976290694,1.5811809301376343,0.05657301843166351,False
12,18,0.9,24,"(5, 8)",34.36072062435158,8.370595976290694,1.4326015710830688,0.04876207187771797,False
12,18,0.9,25,"(6, 7)",42.73131660064227,0.0,2.6561717987060547,0.16575703024864197,True
12,18,0.9,26,"(6, 8)",42.73131660064227,0.0,2.603268623352051,0.15721586346626282,True
12,18,0.9,27,"(7, 8)",20.23030610941967,22.501010491222605,2.7848753929138184,0.1885242462158203,False
12,24,0.9,0,"(1, 2)",31.646256918007662,21.242316954843734,-2.316072940826416,0.0015627776738256216,False
12,24,0.9,1,"(1, 3)",33.95937644411313,18.929197428738263,-2.2512526512145996,0.0016674326034262776,False
12,24,0.9,2,"(1, 4)",40.0953135937189,12.793260279132497,-1.9550977945327759,0.0022421609610319138,False
12,24,0.9,3,"(1, 5)",40.636500152463036,12.25207372038836,-1.995395541191101,0.002153602661564946,False
12,24,0.9,4,"(1, 6)",46.90309047600294,5.985483396848458,-1.7667090892791748,0.002706967294216156,False
12,24,0.9,5,"(1, 7)",40.15878894008157,12.729784932769824,-1.4643962383270264,0.003662483999505639,False
12,24,0.9,6,"(1, 8)",52.888573872851396,0.0,-1.5258346796035767,0.003444239730015397,True
12,24,0.9,7,"(2, 3)",33.95937644411313,18.929197428738263,-1.4769943952560425,0.0036166321951895952,False
12,24,0.9,8,"(2, 4)",40.0953135937189,12.793260279132497,-0.6519853472709656,0.008252798579633236,False
12,24,0.9,9,"(2, 5)",40.636500152463036,12.25207372038836,-1.4218822717666626,0.003821548307314515,False
12,24,0.9,10,"(2, 6)",46.90309047600294,5.985483396848458,-0.5768266916275024,0.008896973915398121,False
12,24,0.9,11,"(2, 7)",40.15878894008157,12.729784932769824,-0.30088311433792114,0.011724196374416351,False
12,24,0.9,12,"(2, 8)",52.888573872851396,0.0,-0.4161631464958191,0.010447624139487743,True
12,24,0.9,13,"(3, 4)",40.0953135937189,12.793260279132497,-0.5002312660217285,0.009605217725038528,False
12,24,0.9,14,"(3, 5)",40.636500152463036,12.25207372038836,-0.8610625267028809,0.006695765070617199,False
12,24,0.9,15,"(3, 6)",46.90309047600294,5.985483396848458,-0.3538135886192322,0.011119764298200607,False
12,24,0.9,16,"(3, 7)",40.15878894008157,12.729784932769824,0.00752982497215271,0.015959711745381355,False
12,24,0.9,17,"(3, 8)",52.888573872851396,0.0,-0.09572090208530426,0.01439407654106617,True
12,24,0.9,18,"(4, 5)",40.636500152463036,12.25207372038836,0.3025204837322235,0.021435711532831192,False
12,24,0.9,19,"(4, 6)",46.90309047600294,5.985483396848458,1.1595308780670166,0.050504814833402634,False
12,24,0.9,20,"(4, 7)",40.15878894008157,12.729784932769824,1.7139432430267334,0.08792472630739212,False
12,24,0.9,21,"(4, 8)",52.888573872851396,0.0,1.2327240705490112,0.054340068250894547,True
12,24,0.9,22,"(5, 6)",46.90309047600294,5.985483396848458,0.9143348932266235,0.039522603154182434,False
12,24,0.9,23,"(5, 7)",40.636500152463036,12.25207372038836,1.214823603630066,0.05337601155042648,False
12,24,0.9,24,"(5, 8)",52.888573872851396,0.0,1.1098430156707764,0.04805666580796242,True
12,24,0.9,25,"(6, 7)",46.90309047600294,5.985483396848458,2.357541561126709,0.16734865307807922,False
12,24,0.9,26,"(6, 8)",52.888573872851396,0.0,2.3485217094421387,0.16584597527980804,True
12,24,0.9,27,"(7, 8)",52.888573872851396,0.0,2.4827523231506348,0.18967083096504211,True
12,25,0.9999,0,"(1, 2)",-27.293395181391695,17.51615030640272,-2.40232515335083,0.0014823747333139181,False
12,25,0.9999,1,"(1, 3)",-19.207975125732688,9.430730250743713,-2.325409412384033,0.0016008922830224037,False
12,25,0.9999,2,"(1, 4)",-14.126935836922755,4.34969096193378,-2.0544886589050293,0.0020990436896681786,False
12,25,0.9999,3,"(1, 5)",-16.818652528262316,7.041407653273341,-2.0633296966552734,0.002080567879602313,False
12,25,0.9999,4,"(1, 6)",-14.887581363607227,5.110336488618252,-1.8644479513168335,0.002538370667025447,False
12,25,0.9999,5,"(1, 7)",-15.168270391512365,5.39102551652339,-1.5691207647323608,0.0034104683436453342,False
12,25,0.9999,6,"(1, 8)",-10.668961764988197,0.8917168899992216,-1.6319330930709839,0.0032028378918766975,False
12,25,0.9999,7,"(2, 3)",-29.493628932208484,19.716384057219507,-1.5527573823928833,0.003466735128313303,False
12,25,0.9999,8,"(2, 4)",-24.412589643398555,14.63534476840958,-0.731371283531189,0.007882136851549149,False
12,25,0.9999,9,"(2, 5)",-27.10430633473812,17.327061459749146,-1.5055149793624878,0.0036344414111226797,False
12,25,0.9999,10,"(2, 6)",-25.17323517008303,15.395990295094053,-0.6688822507858276,0.008390399627387524,False
12,25,0.9999,11,"(2, 7)",-25.45392419798817,15.676679322999194,-0.3915577530860901,0.011071926914155483,False
12,25,0.9999,12,"(2, 8)",-20.954615571463997,11.177370696475021,-0.5180586576461792,0.009756285697221756,False
12,25,0.9999,13,"(3, 4)",-16.494423635563862,6.717178760574887,-0.5631880760192871,0.009325778111815453,False
12,25,0.9999,14,"(3, 5)",-19.186140326903423,9.408895451914448,-0.9242706298828125,0.006499335169792175,False
12,25,0.9999,15,"(3, 6)",-17.255069162248333,7.477824287259358,-0.4304284453392029,0.010649808682501316,False
12,25,0.9999,16,"(3, 7)",-17.535758190153473,7.758513315164498,-0.0552428662776947,0.015498259104788303,False
12,25,0.9999,17,"(3, 8)",-13.036449563629304,3.259204688640329,-0.18862950801849365,0.013562937267124653,False
12,25,0.9999,18,"(4, 5)",-14.881495224664633,5.104250349675658,0.26614299416542053,0.021372683346271515,False
12,25,0.9999,19,"(4, 6)",-13.995864473608005,4.21861959861903,1.1135226488113403,0.04987366870045662,False
12,25,0.9999,20,"(4, 7)",-14.276553501513146,4.49930862652417,1.6644424200057983,0.08652323484420776,False
12,25,0.9999,21,"(4, 8)",-9.777244874988975,0.0,1.1795915365219116,0.0532800555229187,True
12,25,0.9999,22,"(5, 6)",-15.642140751349103,5.864895876360128,0.8765549659729004,0.03935116156935692,False
12,25,0.9999,23,"(5, 7)",-15.922829779254243,6.145584904265268,1.2016602754592896,0.05446895211935043,False
12,25,0.9999,24,"(5, 8)",-11.423521152730071,1.6462762777410962,1.0531835556030273,0.04695332795381546,False
12,25,0.9999,25,"(6, 7)",-15.124962839971287,5.347717964982312,2.347309112548828,0.17127656936645508,False
12,25,0.9999,26,"(6, 8)",-11.33542719069008,1.5581823157011048,2.3053817749023438,0.16424386203289032,False
12,25,0.9999,27,"(7, 8)",-10.906343241352255,1.12909836636328,2.4847116470336914,0.1965038776397705,False
12,33,0.99,0,"(1, 2)",43.25676134096016,14.660894465540565,-2.207871437072754,0.0014558094553649426,False
12,33,0.99,1,"(1, 3)",43.909189065515115,14.008466740985611,-2.1334939002990723,0.001568217296153307,False
12,33,0.99,2,"(1, 4)",52.96782974261568,4.949826063885048,-1.8295354843139648,0.002125268103554845,False
12,33,0.99,3,"(1, 5)",47.32242631641065,10.595229490090077,-1.8615206480026245,0.002058366546407342,False
12,33,0.99,4,"(1, 6)",57.917655806500726,0.0,-1.6350017786026,0.002581658074632287,True
12,33,0.99,5,"(1, 7)",45.191461863509446,12.72619394299128,-1.3364990949630737,0.0034796588588505983,False
12,33,0.99,6,"(1, 8)",51.686698917776525,6.230956888724201,-1.4483156204223633,0.0031115401070564985,False
12,33,0.99,7,"(2, 3)",43.909189065515115,14.008466740985611,-1.3208378553390503,0.003534583607688546,False
12,33,0.99,8,"(2, 4)",52.96782974261568,4.949826063885048,-0.4645273685455322,0.008322029374539852,False
12,33,0.99,9,"(2, 5)",47.32242631641065,10.595229490090077,-1.2650243043899536,0.003737471532076597,False
12,33,0.99,10,"(2, 6)",57.917655806500726,0.0,-0.39682191610336304,0.008904987014830112,True
12,33,0.99,11,"(2, 7)",45.191461863509446,12.72619394299128,-0.13032266497612,0.011624451726675034,False
12,33,0.99,12,"(2, 8)",51.686698917776525,6.230956888724201,-0.29950404167175293,0.009815173223614693,False
12,33,0.99,13,"(3, 4)",52.96782974261568,4.949826063885048,-0.30231571197509766,0.009787614457309246,False
12,33,0.99,14,"(3, 5)",47.32242631641065,10.595229490090077,-0.675622820854187,0.006738319527357817,False
12,33,0.99,15,"(3, 6)",57.917655806500726,0.0,-0.159056156873703,0.011295193806290627,True
12,33,0.99,16,"(3, 7)",45.191461863509446,12.72619394299128,0.19455204904079437,0.016086580231785774,False
12,33,0.99,17,"(3, 8)",51.686698917776525,6.230956888724201,0.03019101917743683,0.013648428954184055,False
12,33,0.99,18,"(4, 5)",52.96782974261568,4.949826063885048,0.522520899772644,0.022330524399876595,False
12,33,0.99,19,"(4, 6)",57.917655806500726,0.0,1.3786065578460693,0.05256444588303566,True
12,33,0.99,20,"(4, 7)",52.96782974261568,4.949826063885048,1.8996292352676392,0.088505320250988,False
12,33,0.99,21,"(4, 8)",52.96782974261568,4.949826063885048,1.3871543407440186,0.05301568657159805,False
12,33,0.99,22,"(5, 6)",57.917655806500726,0.0,1.1372087001800537,0.041290901601314545,True
12,33,0.99,23,"(5, 7)",47.32242631641065,10.595229490090077,1.4173650741577148,0.05464176461100578,False
12,33,0.99,24,"(5, 8)",51.686698917776525,6.230956888724201,1.2615684270858765,0.04675877466797829,False
12,33,0.99,25,"(6, 7)",57.917655806500726,0.0,2.537665843963623,0.16751942038536072,True
12,33,0.99,26,"(6, 8)",57.917655806500726,0.0,2.483344554901123,0.15866228938102722,True
12,33,0.99,27,"(7, 8)",51.686698917776525,6.230956888724201,2.6887221336364746,0.19483549892902374,False
12,42,0.99,0,"(1, 2)",46.083074104027204,16.948057335890113,-2.3272156715393066,0.001556189265102148,False
12,42,0.99,1,"(1, 3)",47.94416614350543,15.08696529641189,-2.2576236724853516,0.0016683449503034353,False
12,42,0.99,2,"(1, 4)",56.29097080678224,6.740160633135076,-1.9626847505569458,0.002240661298856139,False
12,42,0.99,3,"(1, 5)",53.85063708445477,9.18049435546255,-1.9931846857070923,0.0021733532194048166,False
12,42,0.99,4,"(1, 6)",63.03113143991732,0.0,-1.7707370519638062,0.0027148008812218904,True
12,42,0.99,5,"(1, 7)",40.566499756663866,22.46463168325345,-1.5424028635025024,0.0034111621789634228,False
12,42,0.99,6,"(1, 8)",40.566499756663866,22.46463168325345,-1.6256061792373657,0.0031388287898153067,False
12,42,0.99,7,"(2, 3)",47.94416614350543,15.08696529641189,-1.4662363529205322,0.0036811286117881536,False
12,42,0.99,8,"(2, 4)",56.29097080678224,6.740160633135076,-0.6233291625976562,0.008551670238375664,False
12,42,0.99,9,"(2, 5)",53.85063708445477,9.18049435546255,-1.413814663887024,0.003879247698932886,False
12,42,0.99,10,"(2, 6)",63.03113143991732,0.0,-0.5537029504776001,0.009168310090899467,True
12,42,0.99,11,"(2, 7)",46.083074104027204,16.948057335890113,-0.3653777837753296,0.011068218387663364,False
12,42,0.99,12,"(2, 8)",46.083074104027204,16.948057335890113,-0.5044445395469666,0.009631231427192688,False
12,42,0.99,13,"(3, 4)",56.29097080678224,6.740160633135076,-0.46420514583587646,0.010026688687503338,False
12,42,0.99,14,"(3, 5)",53.85063708445477,9.18049435546255,-0.8347251415252686,0.006922178901731968,False
12,42,0.99,15,"(3, 6)",63.03113143991732,0.0,-0.32147136330604553,0.011565010994672775,True
12,42,0.99,16,"(3, 7)",47.94416614350543,15.08696529641189,-0.045170366764068604,0.015245516784489155,False
12,42,0.99,17,"(3, 8)",47.94416614350543,15.08696529641189,-0.17865091562271118,0.01334050390869379,False
12,42,0.99,18,"(4, 5)",56.29097080678224,6.740160633135076,0.3593716621398926,0.022847173735499382,False
12,42,0.99,19,"(4, 6)",63.03113143991732,0.0,1.225504755973816,0.054323695600032806,True
12,42,0.99,20,"(4, 7)",56.29097080678224,6.740160633135076,1.6872090101242065,0.08619952946901321,False
12,42,0.99,21,"(4, 8)",56.29097080678224,6.740160633135076,1.181287407875061,0.05197397619485855,False
12,42,0.99,22,"(5, 6)",63.03113143991732,0.0,0.9777597188949585,0.04240284487605095,True
12,42,0.99,23,"(5, 7)",53.85063708445477,9.18049435546255,1.1851884126663208,0.052177123725414276,False
12,42,0.99,24,"(5, 8)",53.85063708445477,9.18049435546255,1.05257248878479,0.04569679871201515,False
12,42,0.99,25,"(6, 7)",63.03113143991732,0.0,2.343674659729004,0.1661897897720337,True
12,42,0.99,26,"(6, 8)",63.03113143991732,0.0,2.3135342597961426,0.16125549376010895,True
12,42,0.99,27,"(7, 8)",33.61145008110873,29.41968135880859,2.5134973526000977,0.19695062935352325,False
12,46,0.9999,0,"(1, 2)",-32.44247624877006,18.737451398101307,-2.5323705673217773,0.0014855853514745831,False
12,46,0.9999,1,"(1, 3)",-24.171636381139407,10.466611530470653,-2.461447238922119,0.0015947743086144328,False
12,46,0.9999,2,"(1, 4)",-18.88934182882035,5.184316978151594,-2.1985559463500977,0.0020742996130138636,False
12,46,0.9999,3,"(1, 5)",-21.074476453010654,7.369451602341899,-2.2095203399658203,0.0020516803488135338,False
12,46,0.9999,4,"(1, 6)",-19.149113336292274,5.444088485623519,-2.0125293731689453,0.002498398767784238,False
12,46,0.9999,5,"(1, 7)",-17.970944336962326,4.265919486293571,-1.6782203912734985,0.0034902007319033146,False
12,46,0.9999,6,"(1, 8)",-14.593227481324053,0.8882026306552984,-1.776257872581482,0.0031642671674489975,False
12,46,0.9999,7,"(2, 3)",-34.25939400786937,20.55436915720061,-1.7144482135772705,0.003366020042449236,False
12,46,0.9999,8,"(2, 4)",-28.97709945555031,15.272074604881555,-0.9117344617843628,0.007511572912335396,False
12,46,0.9999,9,"(2, 5)",-31.162234079740617,17.457209229071864,-1.6688504219055176,0.0035230566281825304,False
12,46,0.9999,10,"(2, 6)",-29.236870963022238,15.531846112353483,-0.8452277183532715,0.008028130978345871,False
12,46,0.9999,11,"(2, 7)",-28.058701963692286,14.353677113023531,-0.5178232789039612,0.011137927882373333,False
12,46,0.9999,12,"(2, 8)",-24.680985108054013,10.975960257385259,-0.6870299577713013,0.009404136799275875,False
12,46,0.9999,13,"(3, 4)",-21.243015370187496,7.5379905195187416,-0.7473386526107788,0.008853745646774769,False
12,46,0.9999,14,"(3, 5)",-23.428149994377804,9.72312514370905,-1.102884292602539,0.006204626057296991,False
12,46,0.9999,15,"(3, 6)",-21.502786877659425,7.79776202699067,-0.6134479641914368,0.010122205130755901,False
12,46,0.9999,16,"(3, 7)",-20.32461787832947,6.619593027660715,-0.18553858995437622,0.01552793849259615,False
12,46,0.9999,17,"(3, 8)",-16.9469010226912,3.2418761720224456,-0.36196446418762207,0.013016464188694954,False
12,46,0.9999,18,"(4, 5)",-19.64029894269107,5.935274092022317,0.07688695937395096,0.020187554880976677,False
12,46,0.9999,19,"(4, 6)",-18.260910705636977,4.555885854968222,0.9316997528076172,0.047459617257118225,False
12,46,0.9999,20,"(4, 7)",-17.082741706307026,3.377716855638271,1.549238681793213,0.08800715953111649,False
12,46,0.9999,21,"(4, 8)",-13.705024850668755,0.0,1.0058050155639648,0.051110219210386276,True
12,46,0.9999,22,"(5, 6)",-19.900070450163,6.195045599494245,0.6901487112045288,0.03727519512176514,False
12,46,0.9999,23,"(5, 7)",-18.72190145083305,5.016876600164297,1.0819460153579712,0.05515379086136818,False
12,46,0.9999,24,"(5, 8)",-15.344184595194776,1.6391597445260206,0.8768236041069031,0.04492538794875145,False
12,46,0.9999,25,"(6, 7)",-18.63426157261682,4.9292367219480635,2.249467372894287,0.17726518213748932,False
12,46,0.9999,26,"(6, 8)",-15.256544716978546,1.5515198663097909,2.160567283630371,0.16218647360801697,False
12,46,0.9999,27,"(7, 8)",-14.829543444422026,1.1245185937532707,2.386868953704834,0.20337435603141785,False
12,47,0.9,0,"(1, 2)",25.077083445267213,18.54796389723439,-2.319908618927002,0.0015473943203687668,False
12,47,0.9,1,"(1, 3)",27.003770762835252,16.62127657966635,-2.255413055419922,0.001650483114644885,False
