state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_002_ep1_task168,2,168,0.999,high,22,Next-best immediate,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058820771976050845
trial_002_ep1_task168,2,168,0.999,high,22,Next-best immediate,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008498069697119304
trial_002_ep1_task168,2,168,0.999,high,22,Next-best immediate,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004103988074149745
trial_002_ep1_task168,2,168,0.999,high,22,Next-best immediate,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001892113001530915
trial_002_ep1_task168,2,168,0.999,high,22,Next-best immediate,16,50,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013008815514853334
trial_002_ep1_task168,2,168,0.999,high,22,PPO high probability,27,1,1,1.0,1.0,0.6000000000000001,0.0,0.25062951724094273,0.0,0.0,-0.07058492637127883
trial_002_ep1_task168,2,168,0.999,high,22,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2640278780338623,0.24000000000000932,-4.6054403171589655,-0.004588957636445429
trial_002_ep1_task168,2,168,0.999,high,22,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.1584167268203175,0.12000000000000455,-2.3027201585794757,-0.0022161535600411786
trial_002_ep1_task168,2,168,0.999,high,22,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.07543653658110355,0.060000000000002274,-1.1513600792897378,-0.001021741020826944
trial_002_ep1_task168,2,168,0.999,high,22,PPO high probability,27,50,33,0.0,0.0,0.0,0.0,0.04659315494715216,0.03636363636363771,-0.6977939874483283,-0.0007024760378023243
trial_002_ep1_task168,2,168,0.999,high,22,PPO sampled,19,1,1,1.0,1.0,0.7058823529411766,0.7058823529411766,0.25062951724094273,0.2332192065223353,-11.110128822712227,-0.05826057414772473
trial_002_ep1_task168,2,168,0.999,high,22,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.4993539115893053,0.04664384130446719,-2.222025764542451,-0.0018186345234180168
trial_002_ep1_task168,2,168,0.999,high,22,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.2996123469535832,0.023321920652233485,-1.1110128822712255,-0.0008782764393982512
trial_002_ep1_task168,2,168,0.999,high,22,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.14267254616837294,0.011660960326116854,-0.5555064411355914,-0.0004049227824006463
trial_002_ep1_task168,2,168,0.999,high,22,PPO sampled,19,50,33,0.0,0.0,0.0,0.0,0.08812127851575974,0.007067248682494975,-0.3366705703852233,-0.00027839593986983546
trial_002_ep1_task170,2,170,0.999,high,13,Safe Min-Latency,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task170,2,170,0.999,high,13,Safe Min-Latency,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task170,2,170,0.999,high,13,Safe Min-Latency,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task170,2,170,0.999,high,13,Safe Min-Latency,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task170,2,170,0.999,high,13,Safe Min-Latency,20,50,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task170,2,170,0.999,high,13,Next-best immediate,23,1,1,0.0,0.0,0.09439124452294578,0.0,0.0,0.0,0.0,-0.01848565383501899
trial_002_ep1_task170,2,170,0.999,high,13,Next-best immediate,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005961445606998961
trial_002_ep1_task170,2,170,0.999,high,13,Next-best immediate,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003376215048407627
trial_002_ep1_task170,2,170,0.999,high,13,Next-best immediate,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020420396735415514
trial_002_ep1_task170,2,170,0.999,high,13,Next-best immediate,23,50,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001413943721199351
trial_002_ep1_task170,2,170,0.999,high,13,PPO high probability,27,1,1,0.0,0.0,0.27129696830276595,0.0,0.20800555365660012,0.0,0.0,-0.06822533333179925
trial_002_ep1_task170,2,170,0.999,high,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.05200138841415014,0.0,0.0,-0.0026826505231485887
trial_002_ep1_task170,2,170,0.999,high,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.02836439368044552,0.0,0.0,-0.001519296771783002
trial_002_ep1_task170,2,170,0.999,high,13,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0148575395469,0.0,0.0,-0.0009189178530933373
trial_002_ep1_task170,2,170,0.999,high,13,PPO high probability,27,50,31,0.0,0.0,0.0,0.0,0.009750260327653137,0.0,0.0,-0.0006362746745394166
trial_002_ep1_task170,2,170,0.999,high,13,PPO sampled,26,1,1,1.0,1.0,1.4477675565380599,1.176470588235294,0.9577749771929309,0.6039276329440213,-19.960651257506967,-0.17653987684139305
trial_002_ep1_task170,2,170,0.999,high,13,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.43538551167180606,0.12078552658880426,-3.9921302515013934,-0.0022735317069819405
trial_002_ep1_task170,2,170,0.999,high,13,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.23748300636643965,0.06039276329440213,-1.9960651257507038,-0.0012875957390490744
trial_002_ep1_task170,2,170,0.999,high,13,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.12439586047765888,0.030196381647201065,-0.9980325628753448,-0.0007787778754973218
trial_002_ep1_task170,2,170,0.999,high,13,PPO sampled,26,50,31,0.0,0.0,0.0,0.0,0.08163478343846364,0.01948153654658147,-0.6438919760486144,-0.0005392393211237634
trial_002_ep1_task174,2,174,0.9999,low,0,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Safe Min-Latency,26,50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,Next-best immediate,26,50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO high probability,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO high probability,26,50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task174,2,174,0.9999,low,0,PPO sampled,26,50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task175,2,175,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task175,2,175,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task175,2,175,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task175,2,175,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task175,2,175,0.9,low,28,Safe Min-Latency,6,50,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task175,2,175,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.4378201628919398,-0.4378201628919398,0.0,0.0,0.0,0.003998910093847341
trial_002_ep1_task175,2,175,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028239865030035283
trial_002_ep1_task175,2,175,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001948421284372226
trial_002_ep1_task175,2,175,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008565040267569657
trial_002_ep1_task175,2,175,0.9,low,28,Next-best immediate,12,50,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006723432237159821
trial_002_ep1_task175,2,175,0.9,low,28,PPO high probability,27,1,1,-1.0,-1.0,-1.1437018010781115,-1.1437018010781115,0.0,0.0,0.0,-0.02360352487179071
trial_002_ep1_task175,2,175,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013806156236905398
trial_002_ep1_task175,2,175,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009525615168041346
trial_002_ep1_task175,2,175,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004187353019700635
trial_002_ep1_task175,2,175,0.9,low,28,PPO high probability,27,50,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032870113159445824
trial_002_ep1_task175,2,175,0.9,low,28,PPO sampled,12,1,1,0.0,0.0,-0.4378201628919398,-0.4378201628919398,0.0,0.0,0.0,0.003998910093847341
trial_002_ep1_task175,2,175,0.9,low,28,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028239865030035283
trial_002_ep1_task175,2,175,0.9,low,28,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001948421284372226
trial_002_ep1_task175,2,175,0.9,low,28,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008565040267569657
trial_002_ep1_task175,2,175,0.9,low,28,PPO sampled,12,50,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006723432237159821
trial_002_ep1_task176,2,176,0.99,medium,24,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task176,2,176,0.99,medium,24,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task176,2,176,0.99,medium,24,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task176,2,176,0.99,medium,24,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task176,2,176,0.99,medium,24,Safe Min-Latency,5,50,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task176,2,176,0.99,medium,24,Next-best immediate,11,1,1,0.0,0.0,-0.1857160101028068,-0.1857160101028068,0.16455243369730965,0.0,0.0,-0.007546469059337313
trial_002_ep1_task176,2,176,0.99,medium,24,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.03291048673946193,0.0,0.0,-0.0021534154683876816
trial_002_ep1_task176,2,176,0.99,medium,24,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.016455243369730962,0.0,0.0,-0.0016280656367655966
trial_002_ep1_task176,2,176,0.99,medium,24,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.008227621684865488,0.0,0.0,-0.0006380085570986127
trial_002_ep1_task176,2,176,0.99,medium,24,Next-best immediate,11,50,25,0.0,0.0,0.0,0.0,0.0065820973478923905,0.0,0.0,-0.0005372558658735538
trial_002_ep1_task176,2,176,0.99,medium,24,PPO high probability,27,1,1,0.0,0.0,-1.606990321163164,-1.606990321163164,0.0,0.0,0.0,0.015204276515031978
trial_002_ep1_task176,2,176,0.99,medium,24,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011843785076132651
trial_002_ep1_task176,2,176,0.99,medium,24,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008954361002211086
trial_002_ep1_task176,2,176,0.99,medium,24,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035090470640426474
trial_002_ep1_task176,2,176,0.99,medium,24,PPO high probability,27,50,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029549072623046846
trial_002_ep1_task176,2,176,0.99,medium,24,PPO sampled,19,1,1,0.0,0.0,-0.9266740098846789,-1.1425520708977563,0.0,0.21587806101308615,-4.892887680994292,0.018679539718467864
trial_002_ep1_task176,2,176,0.99,medium,24,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.05272837917286779,0.10558893396981839,-2.94424182900309,-0.0059937735866142094
trial_002_ep1_task176,2,176,0.99,medium,24,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.02636418958643389,0.05279446698490897,-1.472120914501545,-0.004531525362463457
trial_002_ep1_task176,2,176,0.99,medium,24,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.013182094793216942,0.026397233492454708,-0.7360604572507725,-0.0017758202695714875
trial_002_ep1_task176,2,176,0.99,medium,24,PPO sampled,19,50,25,0.0,0.0,0.0,0.0,0.010545675834573554,0.02111778679396359,-0.5888483658006152,-0.0014953872419879999
trial_002_ep1_task180,2,180,0.99,low,23,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task180,2,180,0.99,low,23,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task180,2,180,0.99,low,23,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task180,2,180,0.99,low,23,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task180,2,180,0.99,low,23,Safe Min-Latency,6,50,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task180,2,180,0.99,low,23,Next-best immediate,12,1,1,0.0,0.0,-0.46266960265925583,-0.46266960265925583,0.0,0.0,0.0,0.007404716845426901
trial_002_ep1_task180,2,180,0.99,low,23,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005292042976434208
trial_002_ep1_task180,2,180,0.99,low,23,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157843952896361
trial_002_ep1_task180,2,180,0.99,low,23,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007907825774865207
trial_002_ep1_task180,2,180,0.99,low,23,Next-best immediate,12,50,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007431042741045668
trial_002_ep1_task180,2,180,0.99,low,23,PPO high probability,27,1,1,-1.0,-1.0,-0.7298894658979522,-0.7298894658979522,0.0,0.0,0.0,-0.029846953593454684
trial_002_ep1_task180,2,180,0.99,low,23,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025872210107014793
trial_002_ep1_task180,2,180,0.99,low,23,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007716815474934219
trial_002_ep1_task180,2,180,0.99,low,23,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003866048156601243
trial_002_ep1_task180,2,180,0.99,low,23,PPO high probability,27,50,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003632954228955987
trial_002_ep1_task180,2,180,0.99,low,23,PPO sampled,21,1,1,-1.0,-1.0,-0.7298894658979522,-0.7298894658979522,0.0,0.0,0.0,-0.007949452366889154
trial_002_ep1_task180,2,180,0.99,low,23,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01663213506879524
trial_002_ep1_task180,2,180,0.99,low,23,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004960809948171968
trial_002_ep1_task180,2,180,0.99,low,23,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002485316672100807
trial_002_ep1_task180,2,180,0.99,low,23,PPO sampled,21,50,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00233547057575742
trial_002_ep1_task182,2,182,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,Safe Min-Latency,5,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,Safe Min-Latency,5,50,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,-0.31455297523297077,5.441510233354634,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,-0.06291059504659402,1.0883020466709254,-0.005710777005764278
trial_002_ep1_task182,2,182,0.9,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,-0.0314552975232969,0.5441510233354592,-0.0010041514173799448
trial_002_ep1_task182,2,182,0.9,medium,28,Next-best immediate,11,20,19,0.0,0.0,0.0,0.0,0.0,-0.016555419749103573,0.2863952754397161,-0.0005433434680204852
trial_002_ep1_task182,2,182,0.9,medium,28,Next-best immediate,11,50,19,0.0,0.0,0.0,0.0,0.0,-0.016555419749103573,0.2863952754397161,-0.0005433434680204852
trial_002_ep1_task182,2,182,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,-0.11753546293942918,1.9113925673839205,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.1203191254933188,0.023100412783856106,-1.1639094330852586,-0.03140927353170436
trial_002_ep1_task182,2,182,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0601595627466594,0.011550206391928164,-0.5819547165426258,-0.005522832795589766
trial_002_ep1_task182,2,182,0.9,medium,28,PPO high probability,27,20,19,0.0,0.0,0.0,0.0,0.03166292776139967,0.006079055995751537,-0.3062919560750643,-0.0029883890741127794
trial_002_ep1_task182,2,182,0.9,medium,28,PPO high probability,27,50,19,0.0,0.0,0.0,0.0,0.03166292776139967,0.006079055995751537,-0.3062919560750643,-0.0029883890741127794
trial_002_ep1_task182,2,182,0.9,medium,28,PPO sampled,8,1,1,0.0,0.0,0.0,0.0,0.0,-0.7809470131972489,15.936170622792218,0.0
trial_002_ep1_task182,2,182,0.9,medium,28,PPO sampled,8,5,5,0.0,0.0,-0.3573870028130841,0.0,-0.2666985580447033,-0.22766680320206656,4.351499822548426,0.014951150586552608
trial_002_ep1_task182,2,182,0.9,medium,28,PPO sampled,8,10,10,0.0,0.0,0.0,0.0,-0.13334927902235164,-0.11383340160103317,2.1757499112742096,0.0007491288351881287
trial_002_ep1_task182,2,182,0.9,medium,28,PPO sampled,8,20,19,0.0,0.0,0.0,0.0,-0.0701838310643956,-0.05991231663212271,1.1451315322495859,0.000405351476142235
trial_002_ep1_task182,2,182,0.9,medium,28,PPO sampled,8,50,19,0.0,0.0,0.0,0.0,-0.0701838310643956,-0.05991231663212271,1.1451315322495859,0.000405351476142235
trial_002_ep1_task183,2,183,0.999,medium,13,Safe Min-Latency,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task183,2,183,0.999,medium,13,Safe Min-Latency,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task183,2,183,0.999,medium,13,Safe Min-Latency,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task183,2,183,0.999,medium,13,Safe Min-Latency,12,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task183,2,183,0.999,medium,13,Safe Min-Latency,12,50,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task183,2,183,0.999,medium,13,Next-best immediate,17,1,1,0.0,-1.0,-0.3762602033150726,-1.8573003952784317,0.0,0.0,0.0,0.04642177350619592
trial_002_ep1_task183,2,183,0.999,medium,13,Next-best immediate,17,5,5,0.0,0.0,0.0,0.0,-0.1547750329398715,0.0,0.0,-0.0012005689906292027
trial_002_ep1_task183,2,183,0.999,medium,13,Next-best immediate,17,10,10,0.0,0.0,0.0,0.0,-0.08442274523992988,0.0,0.0,-0.0007875146749323769
trial_002_ep1_task183,2,183,0.999,medium,13,Next-best immediate,17,20,18,0.0,0.0,0.0,0.0,-0.04887632619153834,0.0,0.0,-0.0004534101014118386
trial_002_ep1_task183,2,183,0.999,medium,13,Next-best immediate,17,50,18,0.0,0.0,0.0,0.0,-0.04887632619153834,0.0,0.0,-0.0004534101014118386
trial_002_ep1_task183,2,183,0.999,medium,13,PPO high probability,27,1,1,0.0,-1.0,-1.1017091048591325,-1.8573003952784317,0.0,0.0,0.0,0.07680017825605417
trial_002_ep1_task183,2,183,0.999,medium,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.10053082730197599,0.020735633547894983,-0.9968961870115436,-0.00560265528960216
trial_002_ep1_task183,2,183,0.999,medium,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.0548349967101687,0.01036781677394738,-0.4984480935057718,-0.0036750684830172686
trial_002_ep1_task183,2,183,0.999,medium,13,PPO high probability,27,20,18,0.0,0.0,0.0,0.0,-0.031746577042729235,0.005759898207748693,-0.27691560750322,-0.002115913806588182
trial_002_ep1_task183,2,183,0.999,medium,13,PPO high probability,27,50,18,0.0,0.0,0.0,0.0,-0.031746577042729235,0.005759898207748693,-0.27691560750322,-0.002115913806588182
trial_002_ep1_task183,2,183,0.999,medium,13,PPO sampled,27,1,1,0.0,-1.0,-1.1017091048591325,-1.8573003952784317,0.0,0.0,0.0,0.07680017825605417
trial_002_ep1_task183,2,183,0.999,medium,13,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,-0.10053082730197599,0.020735633547894983,-0.9968961870115436,-0.00560265528960216
trial_002_ep1_task183,2,183,0.999,medium,13,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,-0.0548349967101687,0.01036781677394738,-0.4984480935057718,-0.0036750684830172686
trial_002_ep1_task183,2,183,0.999,medium,13,PPO sampled,27,20,18,0.0,0.0,0.0,0.0,-0.031746577042729235,0.005759898207748693,-0.27691560750322,-0.002115913806588182
trial_002_ep1_task183,2,183,0.999,medium,13,PPO sampled,27,50,18,0.0,0.0,0.0,0.0,-0.031746577042729235,0.005759898207748693,-0.27691560750322,-0.002115913806588182
trial_002_ep1_task184,2,184,0.9999,high,2,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,Safe Min-Latency,25,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,Safe Min-Latency,25,50,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,Next-best immediate,26,1,1,0.0,0.0,-0.10086879627275491,-0.10086879627275491,-0.03532133905792989,0.0,0.0,8.964874519523658e-05
trial_002_ep1_task184,2,184,0.9999,high,2,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0012394848742814935,0.016607505371734943,-0.5886794804708444,-0.0007740105347481541
trial_002_ep1_task184,2,184,0.9999,high,2,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0006197424371407467,0.008303752685867583,-0.2943397402354293,-0.00043044897028468587
trial_002_ep1_task184,2,184,0.9999,high,2,Next-best immediate,26,20,17,0.0,0.0,0.0,0.0,0.0003645543747886615,0.004884560403451532,-0.1731410236678954,-0.000288851849353039
trial_002_ep1_task184,2,184,0.9999,high,2,Next-best immediate,26,50,17,0.0,0.0,0.0,0.0,0.0003645543747886615,0.004884560403451532,-0.1731410236678954,-0.000288851849353039
trial_002_ep1_task184,2,184,0.9999,high,2,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,PPO high probability,25,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,PPO high probability,25,50,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task184,2,184,0.9999,high,2,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
